342,select * from PhotoTag where objId=#
2019-04-02 00:09:00,1
2019-04-02 00:30:00,1
2019-04-02 00:44:00,1
2019-04-02 00:54:00,1
2019-04-02 01:24:00,1
2019-04-02 01:36:00,1
2019-04-02 01:58:00,1
2019-04-02 02:36:00,1
2019-04-02 03:16:00,1
2019-04-02 03:21:00,1
2019-04-02 04:08:00,1
2019-04-02 04:27:00,1
2019-04-02 05:41:00,1
2019-04-02 05:53:00,1
2019-04-02 06:39:00,1
2019-04-02 06:43:00,1
2019-04-02 07:02:00,1
2019-04-02 07:19:00,1
2019-04-02 07:24:00,1
2019-04-02 07:36:00,1
2019-04-02 08:15:00,1
2019-04-02 08:24:00,1
2019-04-02 08:34:00,1
2019-04-02 08:45:00,1
2019-04-02 08:49:00,1
2019-04-02 09:10:00,1
2019-04-02 09:25:00,1
2019-04-02 09:57:00,1
2019-04-02 10:56:00,2
2019-04-02 11:25:00,9
2019-04-02 11:26:00,19
2019-04-02 11:27:00,18
2019-04-02 11:28:00,18
2019-04-02 11:29:00,19
2019-04-02 11:30:00,7
2019-04-02 11:35:00,1
2019-04-02 11:53:00,1
2019-04-02 12:10:00,1
2019-04-02 12:21:00,1
2019-04-02 12:25:00,1
2019-04-02 13:02:00,1
2019-04-02 13:46:00,20
2019-04-02 13:49:00,1
2019-04-02 13:54:00,1
2019-04-02 13:55:00,1
2019-04-02 14:06:00,4
2019-04-02 14:07:00,11
2019-04-02 14:32:00,1
2019-04-02 14:42:00,1
2019-04-02 15:01:00,1
2019-04-02 15:21:00,1
2019-04-02 15:25:00,1
2019-04-02 15:54:00,1
2019-04-02 16:43:00,1
2019-04-02 16:58:00,1
2019-04-02 17:05:00,25
2019-04-02 17:06:00,36
2019-04-02 17:07:00,38
2019-04-02 17:08:00,1
2019-04-02 17:21:00,1
2019-04-02 17:31:00,1
2019-04-02 17:38:00,1
2019-04-02 17:42:00,2
2019-04-02 17:51:00,1
2019-04-02 18:15:00,1
2019-04-02 18:29:00,19
2019-04-02 18:35:00,1
2019-04-02 18:36:00,25
2019-04-02 19:56:00,1
2019-04-02 20:01:00,1
2019-04-02 20:32:00,1
2019-04-02 21:04:00,1
2019-04-02 21:16:00,1
2019-04-02 22:39:00,1
2019-04-02 22:44:00,1
2019-04-02 22:54:00,6
2019-04-02 23:27:00,1
2019-04-02 23:30:00,1
2019-04-02 23:31:00,2
2019-04-02 23:48:00,1
