419,"SELECT ra, dec, petroMag_g, petroMagErr_g, petroMag_r, petroMagErr_r, petroMag_i, petroMagErr_i FROM star WHERE (ra between # and #) and (dec between # and #) and (petroMag_g < #) and (petroMag_g>#)"
2019-09-22 02:23:00,1
2019-09-22 02:24:00,1
2019-09-22 02:26:00,1
2019-09-22 02:27:00,1
2019-09-22 02:28:00,1
2019-09-22 02:30:00,1
2019-09-22 02:31:00,1
2019-09-22 02:32:00,1
2019-09-22 02:33:00,1
2019-09-22 02:35:00,1
2019-09-22 02:36:00,1
2019-09-22 02:37:00,1
2019-09-22 02:38:00,1
2019-09-22 02:40:00,1
2019-09-22 02:41:00,1
2019-09-22 02:42:00,1
2019-09-22 02:43:00,1
2019-09-22 02:44:00,1
2019-09-22 02:46:00,1
2019-09-22 02:47:00,1
2019-09-22 02:48:00,1
2019-09-22 02:50:00,1
2019-09-22 02:51:00,1
2019-09-22 02:53:00,2
2019-09-22 02:57:00,1
2019-09-22 03:01:00,1
2019-09-22 03:05:00,1
2019-09-22 03:09:00,1
2019-09-22 03:10:00,1
2019-09-22 03:12:00,2
2019-09-22 03:14:00,2
2019-09-22 03:15:00,1
2019-09-22 03:16:00,1
2019-09-22 03:17:00,1
2019-09-22 03:21:00,1
2019-09-22 03:22:00,2
2019-09-22 03:24:00,1
2019-09-22 03:25:00,1
2019-09-22 03:55:00,1
2019-09-22 03:57:00,2
2019-09-22 03:58:00,1
2019-09-22 03:59:00,1
2019-09-22 04:00:00,1
2019-09-22 04:01:00,1
2019-09-22 04:02:00,1
2019-09-22 04:03:00,1
2019-09-22 04:04:00,1
2019-09-22 04:05:00,1
2019-09-22 04:06:00,1
2019-09-22 04:08:00,1
2019-09-22 04:09:00,1
2019-09-22 04:12:00,1
2019-09-22 04:13:00,1
2019-09-22 04:18:00,1
2019-09-22 04:21:00,1
2019-09-22 04:23:00,1
2019-09-22 04:28:00,1
2019-09-22 04:30:00,1
2019-09-22 04:35:00,1
2019-09-22 04:39:00,1
2019-09-22 04:43:00,1
2019-09-22 04:47:00,1
2019-09-22 04:51:00,1
2019-09-22 04:52:00,1
2019-09-22 04:56:00,1
2019-09-22 04:57:00,1
2019-09-22 05:01:00,1
2019-09-22 05:02:00,1
2019-09-22 05:06:00,1
2019-09-22 05:10:00,1
2019-09-22 05:14:00,1
2019-09-22 05:15:00,1
2019-09-22 05:19:00,1
2019-09-22 05:20:00,1
2019-09-22 05:24:00,1
2019-09-22 05:28:00,1
2019-09-22 05:32:00,1
2019-09-22 05:36:00,1
2019-09-22 05:40:00,1
2019-09-22 05:44:00,1
2019-09-22 05:46:00,1
2019-09-22 05:50:00,1
2019-09-22 05:55:00,2
2019-09-22 05:56:00,1
2019-09-22 06:00:00,1
2019-09-22 06:01:00,1
2019-09-22 06:04:00,1
2019-09-22 06:09:00,1
2019-09-22 06:10:00,1
2019-09-22 06:11:00,1
2019-09-22 06:16:00,1
2019-09-22 06:20:00,1
2019-09-22 06:23:00,1
2019-09-22 06:24:00,2
2019-09-22 06:25:00,2
2019-09-22 06:26:00,1
2019-09-22 06:27:00,3
2019-09-22 06:28:00,2
2019-09-22 06:29:00,1
2019-09-22 06:30:00,2
2019-09-22 06:31:00,2
2019-09-22 06:35:00,1
2019-09-22 06:40:00,1
2019-09-22 06:44:00,1
2019-09-22 06:45:00,1
2019-09-22 06:50:00,1
2019-09-22 06:52:00,1
2019-09-22 06:56:00,1
2019-09-22 07:00:00,1
2019-09-22 07:04:00,1
2019-09-22 07:05:00,1
2019-09-22 07:10:00,1
2019-09-22 07:11:00,2
2019-09-22 07:12:00,1
2019-09-22 07:13:00,1
2019-09-22 07:14:00,2
2019-09-22 07:15:00,1
2019-09-22 07:16:00,2
2019-09-22 07:17:00,2
2019-09-22 07:18:00,1
2019-09-22 07:19:00,1
2019-09-22 07:20:00,2
2019-09-22 07:29:00,1
2019-09-22 07:33:00,1
2019-09-22 07:38:00,1
2019-09-22 07:42:00,1
2019-09-22 07:47:00,2
2019-09-22 07:52:00,1
2019-09-22 07:56:00,1
2019-09-22 08:00:00,1
2019-09-22 08:04:00,1
2019-09-22 08:08:00,1
2019-09-22 08:12:00,1
2019-09-22 08:14:00,1
2019-09-22 08:16:00,1
2019-09-22 08:20:00,1
2019-09-22 08:24:00,1
2019-09-22 08:28:00,3
2019-09-22 08:32:00,1
2019-09-22 08:37:00,1
2019-09-22 08:38:00,1
2019-09-22 08:39:00,1
2019-09-22 08:40:00,1
2019-09-22 08:42:00,1
2019-09-22 08:44:00,1
2019-09-22 08:46:00,1
2019-09-22 08:48:00,1
2019-09-22 08:50:00,1
2019-09-22 08:52:00,1
2019-09-22 08:53:00,1
2019-09-22 08:54:00,2
2019-09-22 08:57:00,1
2019-09-22 08:58:00,1
2019-09-22 08:59:00,1
2019-09-22 09:00:00,1
2019-09-22 09:01:00,2
2019-09-22 09:05:00,1
2019-09-22 09:06:00,1
2019-09-22 09:07:00,1
2019-09-22 09:11:00,1
2019-09-22 09:12:00,1
2019-09-22 09:15:00,1
2019-09-22 09:18:00,1
2019-09-22 09:20:00,1
2019-09-22 09:22:00,1
2019-09-22 09:23:00,1
2019-09-22 09:25:00,1
2019-09-22 09:27:00,1
2019-09-22 09:29:00,1
2019-09-22 09:31:00,1
2019-09-22 09:32:00,1
2019-09-22 09:34:00,1
2019-09-22 09:36:00,1
2019-09-22 09:38:00,1
2019-09-22 09:40:00,1
2019-09-22 09:41:00,1
2019-09-22 09:42:00,1
2019-09-22 09:43:00,1
2019-09-22 09:45:00,2
2019-09-22 09:46:00,1
2019-09-22 09:48:00,1
2019-09-22 09:50:00,1
2019-09-22 09:52:00,1
2019-09-22 09:54:00,1
2019-09-22 09:55:00,1
2019-09-22 09:57:00,1
2019-09-22 09:59:00,1
2019-09-22 10:01:00,1
2019-09-22 10:03:00,1
2019-09-22 10:05:00,1
2019-09-22 10:10:00,1
2019-09-22 10:12:00,1
2019-09-22 10:14:00,1
2019-09-22 10:16:00,1
2019-09-22 10:17:00,1
2019-09-22 10:19:00,1
2019-09-22 10:22:00,1
2019-09-22 10:24:00,1
2019-09-22 10:26:00,1
2019-09-22 10:28:00,1
2019-09-22 10:31:00,1
2019-09-22 21:08:00,1
2019-09-22 21:10:00,1
2019-09-22 21:11:00,1
2019-09-22 21:13:00,1
2019-09-22 21:15:00,1
2019-09-22 21:17:00,1
2019-09-22 21:19:00,2
2019-09-22 21:21:00,1
2019-09-22 21:23:00,1
2019-09-22 21:25:00,1
2019-09-22 21:27:00,1
2019-09-22 21:29:00,1
2019-09-22 21:30:00,1
2019-09-22 21:32:00,1
2019-09-22 21:34:00,1
2019-09-22 21:39:00,1
2019-09-22 21:41:00,2
2019-09-22 21:43:00,1
2019-09-22 21:45:00,1
2019-09-22 21:47:00,2
2019-09-22 21:49:00,1
2019-09-22 21:50:00,1
2019-09-22 21:52:00,1
2019-09-22 21:53:00,1
2019-09-22 21:56:00,1
2019-09-22 21:57:00,1
2019-09-22 21:59:00,1
2019-09-22 22:02:00,1
2019-09-22 22:05:00,1
2019-09-22 22:13:00,1
2019-09-22 22:18:00,1
2019-09-22 22:26:00,1
2019-09-22 22:33:00,1
2019-09-22 22:34:00,1
2019-09-22 22:42:00,1
2019-09-22 22:43:00,1
2019-09-22 22:45:00,1
2019-09-22 22:46:00,1
2019-09-22 22:48:00,1
2019-09-22 22:50:00,1
2019-09-22 22:51:00,1
2019-09-22 22:52:00,1
2019-09-22 22:53:00,1
2019-09-22 22:55:00,1
2019-09-22 22:58:00,2
2019-09-22 23:01:00,1
2019-09-22 23:05:00,1
2019-09-22 23:09:00,1
2019-09-22 23:10:00,1
2019-09-22 23:13:00,1
2019-09-22 23:15:00,2
2019-09-22 23:16:00,1
2019-09-22 23:22:00,1
2019-09-22 23:24:00,1
2019-09-22 23:30:00,1
2019-09-22 23:37:00,1
2019-09-22 23:43:00,1
2019-09-22 23:48:00,1
2019-09-22 23:55:00,1
2019-09-22 23:57:00,2
2019-09-22 23:58:00,1
