3962,"select  	r.run, r.rerun, r.camcol, r.field, f.fieldId, r.stripe, r.strip,  	r.ra, r.dec, r.raMin, r.raMax, r.decMin, r.decMax,  	r.mu, r.nu, r.incl, r.node, 	r.a, r.b, r.c, r.d, r.e, r.f,  	f.quality, 	f.a_u, f.b_u, f.c_u, f.d_u, f.e_u, f.f_u, 	f.a_g, f.b_g, f.c_g, f.d_g, f.e_g, f.f_g, 	f.a_r, f.b_r, f.c_r, f.d_r, f.e_r, f.f_r, 	f.a_i, f.b_i, f.c_i, f.d_i, f.e_i, f.f_i, 	f.a_z, f.b_z, f.c_z, f.d_z, f.e_z, f.f_z,   dbo.fGetUrlFitsCFrame(f.fieldId,&&&) as u_url, 	dbo.fGetUrlFitsCFrame(f.fieldId,&&&) as g_url, 	dbo.fGetUrlFitsCFrame(f.fieldId,&&&) as r_url, 	dbo.fGetUrlFitsCFrame(f.fieldId,&&&) as i_url, 	dbo.fGetUrlFitsCFrame(f.fieldId,&&&) as z_url   from dbo.fGetNearbyFrameEq(#,#,#,#) n, Frame r, Field f   where f.fieldId=r.fieldId and r.fieldId=n.fieldId and r.zoom=#"
2019-03-31 01:03:00,3
2019-03-31 01:04:00,3
2019-03-31 01:05:00,1
2019-03-31 01:06:00,2
2019-03-31 01:07:00,8
2019-03-31 01:08:00,1
2019-03-31 01:11:00,4
2019-03-31 01:13:00,4
2019-03-31 01:14:00,3
2019-03-31 01:16:00,2
2019-03-31 01:17:00,8
2019-03-31 01:20:00,1
2019-03-31 01:21:00,4
2019-03-31 01:23:00,3
2019-03-31 01:24:00,3
2019-03-31 01:26:00,2
2019-03-31 01:27:00,8
2019-03-31 01:30:00,1
2019-03-31 01:31:00,4
2019-03-31 01:33:00,3
2019-03-31 01:34:00,5
2019-03-31 01:35:00,1
2019-03-31 01:36:00,2
2019-03-31 01:37:00,8
2019-03-31 01:39:00,1
2019-03-31 01:40:00,1
2019-03-31 01:41:00,5
2019-03-31 01:43:00,3
2019-03-31 01:44:00,3
2019-03-31 01:46:00,2
2019-03-31 01:47:00,9
2019-03-31 01:50:00,4
2019-03-31 01:51:00,4
2019-03-31 01:53:00,8
2019-03-31 01:54:00,3
2019-03-31 01:56:00,3
2019-03-31 01:57:00,8
2019-03-31 02:01:00,5
2019-03-31 02:03:00,3
2019-03-31 02:04:00,4
2019-03-31 02:06:00,2
2019-03-31 02:07:00,8
2019-03-31 02:10:00,1
2019-03-31 02:11:00,4
2019-03-31 02:13:00,3
2019-03-31 02:14:00,3
2019-03-31 02:16:00,2
2019-03-31 02:17:00,8
2019-03-31 02:18:00,1
2019-03-31 02:21:00,4
2019-03-31 02:23:00,3
2019-03-31 02:24:00,3
2019-03-31 02:26:00,3
2019-03-31 02:27:00,8
2019-03-31 02:31:00,4
2019-03-31 02:32:00,1
2019-03-31 02:33:00,3
2019-03-31 02:34:00,2
2019-03-31 02:35:00,3
2019-03-31 02:36:00,2
2019-03-31 02:37:00,8
2019-03-31 02:39:00,1
2019-03-31 02:40:00,1
2019-03-31 02:41:00,5
2019-03-31 02:43:00,4
2019-03-31 02:45:00,4
2019-03-31 02:46:00,2
2019-03-31 02:47:00,8
2019-03-31 02:51:00,4
2019-03-31 02:53:00,9
2019-03-31 02:55:00,3
2019-03-31 02:56:00,2
2019-03-31 02:57:00,10
2019-03-31 03:01:00,4
2019-03-31 03:03:00,4
2019-03-31 03:05:00,4
2019-03-31 03:06:00,3
2019-03-31 03:07:00,8
2019-03-31 03:08:00,4
2019-03-31 03:09:00,1
2019-03-31 03:11:00,4
2019-03-31 03:12:00,1
2019-03-31 03:13:00,3
2019-03-31 03:14:00,4
2019-03-31 03:15:00,7
2019-03-31 03:16:00,8
2019-03-31 03:17:00,8
2019-03-31 03:20:00,1
2019-03-31 03:21:00,4
2019-03-31 03:22:00,4
2019-03-31 03:23:00,3
2019-03-31 03:25:00,3
2019-03-31 03:26:00,3
2019-03-31 03:27:00,8
2019-03-31 03:29:00,1
2019-03-31 03:31:00,4
2019-03-31 03:32:00,1
2019-03-31 03:33:00,3
2019-03-31 03:34:00,2
2019-03-31 03:35:00,3
2019-03-31 03:36:00,3
2019-03-31 03:37:00,8
2019-03-31 03:39:00,1
2019-03-31 03:40:00,1
2019-03-31 03:41:00,5
2019-03-31 03:43:00,3
2019-03-31 03:44:00,5
2019-03-31 03:45:00,7
2019-03-31 03:46:00,2
2019-03-31 03:47:00,8
2019-03-31 03:49:00,1
2019-03-31 03:51:00,4
2019-03-31 03:53:00,8
2019-03-31 03:55:00,3
2019-03-31 03:56:00,7
2019-03-31 03:57:00,8
2019-03-31 04:01:00,4
2019-03-31 04:02:00,8
2019-03-31 04:03:00,3
2019-03-31 04:04:00,1
2019-03-31 04:05:00,3
2019-03-31 04:06:00,6
2019-03-31 04:07:00,9
2019-03-31 04:11:00,4
2019-03-31 04:13:00,3
2019-03-31 04:15:00,4
2019-03-31 04:16:00,2
2019-03-31 04:17:00,8
2019-03-31 04:21:00,4
2019-03-31 04:23:00,4
2019-03-31 04:25:00,3
2019-03-31 04:26:00,2
2019-03-31 04:27:00,8
2019-03-31 04:31:00,4
2019-03-31 04:33:00,3
2019-03-31 04:34:00,2
2019-03-31 04:35:00,4
2019-03-31 04:36:00,2
2019-03-31 04:37:00,8
2019-03-31 04:40:00,1
2019-03-31 04:41:00,12
2019-03-31 04:42:00,1
2019-03-31 04:43:00,8
2019-03-31 04:45:00,3
2019-03-31 04:46:00,3
2019-03-31 04:47:00,8
2019-03-31 04:51:00,4
2019-03-31 04:53:00,8
2019-03-31 04:55:00,3
2019-03-31 04:56:00,4
2019-03-31 04:57:00,8
2019-03-31 05:01:00,4
2019-03-31 05:03:00,3
2019-03-31 05:04:00,1
2019-03-31 05:05:00,3
2019-03-31 05:06:00,2
2019-03-31 05:07:00,9
2019-03-31 05:08:00,4
2019-03-31 05:11:00,4
2019-03-31 05:12:00,1
2019-03-31 05:13:00,3
2019-03-31 05:15:00,3
2019-03-31 05:16:00,2
2019-03-31 05:17:00,12
2019-03-31 05:21:00,4
2019-03-31 05:23:00,3
2019-03-31 05:25:00,3
2019-03-31 05:26:00,2
2019-03-31 05:27:00,8
2019-03-31 05:31:00,5
2019-03-31 05:33:00,3
2019-03-31 05:34:00,2
2019-03-31 05:35:00,3
2019-03-31 05:36:00,2
2019-03-31 05:37:00,8
2019-03-31 05:40:00,1
2019-03-31 05:41:00,5
2019-03-31 05:43:00,3
2019-03-31 05:44:00,4
2019-03-31 05:45:00,3
2019-03-31 05:46:00,2
2019-03-31 05:47:00,8
2019-03-31 05:51:00,1
2019-03-31 05:52:00,3
2019-03-31 05:53:00,8
2019-03-31 05:55:00,5
2019-03-31 05:56:00,2
2019-03-31 05:57:00,8
2019-03-31 05:59:00,1
2019-03-31 06:01:00,1
2019-03-31 06:02:00,4
2019-03-31 06:03:00,4
2019-03-31 06:04:00,4
2019-03-31 06:05:00,3
2019-03-31 06:06:00,6
2019-03-31 06:07:00,13
2019-03-31 06:11:00,2
2019-03-31 06:12:00,3
2019-03-31 06:13:00,3
2019-03-31 06:15:00,3
2019-03-31 06:16:00,2
2019-03-31 06:17:00,8
2019-03-31 06:21:00,1
2019-03-31 06:22:00,8
2019-03-31 06:23:00,14
2019-03-31 06:25:00,9
2019-03-31 06:26:00,16
2019-03-31 06:27:00,12
2019-03-31 06:29:00,15
2019-03-31 06:30:00,1
2019-03-31 06:31:00,1
2019-03-31 06:32:00,3
2019-03-31 06:33:00,3
2019-03-31 06:34:00,2
2019-03-31 06:35:00,3
2019-03-31 06:36:00,2
2019-03-31 06:37:00,8
2019-03-31 06:38:00,1
2019-03-31 06:40:00,1
2019-03-31 06:41:00,5
2019-03-31 06:42:00,1
2019-03-31 06:43:00,3
2019-03-31 06:45:00,4
2019-03-31 06:46:00,2
2019-03-31 06:47:00,8
2019-03-31 06:49:00,1
2019-03-31 06:51:00,1
2019-03-31 06:52:00,4
2019-03-31 06:53:00,8
2019-03-31 06:55:00,3
2019-03-31 06:56:00,3
2019-03-31 06:57:00,9
2019-03-31 06:59:00,1
2019-03-31 07:02:00,4
2019-03-31 07:03:00,4
2019-03-31 07:05:00,4
2019-03-31 07:06:00,2
2019-03-31 07:07:00,8
2019-03-31 07:12:00,4
2019-03-31 07:13:00,3
2019-03-31 07:15:00,3
2019-03-31 07:16:00,3
2019-03-31 07:17:00,5
2019-03-31 07:18:00,3
2019-03-31 07:20:00,1
2019-03-31 07:22:00,4
2019-03-31 07:23:00,4
2019-03-31 07:25:00,3
2019-03-31 07:26:00,2
2019-03-31 07:27:00,12
2019-03-31 07:32:00,4
2019-03-31 07:33:00,3
2019-03-31 07:34:00,2
2019-03-31 07:35:00,3
2019-03-31 07:36:00,2
2019-03-31 07:37:00,8
2019-03-31 07:40:00,1
2019-03-31 07:41:00,1
2019-03-31 07:42:00,4
2019-03-31 07:43:00,3
2019-03-31 07:45:00,3
2019-03-31 07:46:00,2
2019-03-31 07:47:00,5
2019-03-31 07:48:00,3
2019-03-31 07:52:00,4
2019-03-31 07:53:00,8
2019-03-31 07:54:00,1
2019-03-31 07:55:00,3
2019-03-31 07:56:00,13
2019-03-31 07:57:00,5
2019-03-31 07:58:00,14
2019-03-31 08:00:00,5
2019-03-31 08:01:00,5
2019-03-31 08:02:00,5
2019-03-31 08:03:00,3
2019-03-31 08:04:00,1
2019-03-31 08:05:00,9
2019-03-31 08:06:00,2
2019-03-31 08:07:00,5
2019-03-31 08:08:00,3
2019-03-31 08:11:00,1
2019-03-31 08:12:00,4
2019-03-31 08:13:00,3
2019-03-31 08:15:00,7
2019-03-31 08:16:00,12
2019-03-31 08:17:00,12
2019-03-31 08:18:00,3
2019-03-31 08:21:00,10
2019-03-31 08:22:00,4
2019-03-31 08:23:00,18
2019-03-31 08:24:00,5
2019-03-31 08:25:00,18
2019-03-31 08:26:00,2
2019-03-31 08:27:00,5
2019-03-31 08:28:00,3
2019-03-31 08:30:00,1
2019-03-31 08:31:00,4
2019-03-31 08:32:00,4
2019-03-31 08:33:00,3
2019-03-31 08:34:00,2
2019-03-31 08:35:00,3
2019-03-31 08:36:00,7
2019-03-31 08:37:00,5
2019-03-31 08:38:00,7
2019-03-31 08:40:00,1
2019-03-31 08:41:00,1
2019-03-31 08:42:00,12
2019-03-31 08:43:00,8
2019-03-31 08:45:00,3
2019-03-31 08:46:00,2
2019-03-31 08:47:00,6
2019-03-31 08:48:00,3
2019-03-31 08:51:00,1
2019-03-31 08:52:00,4
2019-03-31 08:53:00,8
2019-03-31 08:55:00,3
2019-03-31 08:56:00,3
2019-03-31 08:57:00,6
2019-03-31 08:58:00,3
2019-03-31 08:59:00,1
2019-03-31 09:02:00,4
2019-03-31 09:03:00,4
2019-03-31 09:05:00,4
2019-03-31 09:06:00,2
2019-03-31 09:07:00,7
2019-03-31 09:08:00,3
2019-03-31 09:11:00,2
2019-03-31 09:12:00,4
2019-03-31 09:13:00,4
2019-03-31 09:14:00,1
2019-03-31 09:15:00,3
2019-03-31 09:16:00,3
2019-03-31 09:17:00,9
2019-03-31 09:18:00,3
2019-03-31 09:20:00,5
2019-03-31 09:22:00,4
2019-03-31 09:23:00,5
2019-03-31 09:25:00,3
2019-03-31 09:26:00,7
2019-03-31 09:27:00,5
2019-03-31 09:28:00,8
2019-03-31 09:29:00,8
2019-03-31 09:30:00,9
2019-03-31 09:32:00,8
2019-03-31 09:33:00,4
2019-03-31 09:34:00,2
2019-03-31 09:35:00,11
2019-03-31 09:36:00,2
2019-03-31 09:37:00,5
2019-03-31 09:38:00,7
2019-03-31 09:40:00,1
2019-03-31 09:41:00,1
2019-03-31 09:42:00,4
2019-03-31 09:43:00,4
2019-03-31 09:45:00,3
2019-03-31 09:46:00,6
2019-03-31 09:48:00,9
2019-03-31 09:49:00,5
2019-03-31 09:52:00,10
2019-03-31 09:53:00,12
2019-03-31 09:55:00,8
2019-03-31 09:56:00,3
2019-03-31 09:58:00,8
2019-03-31 09:59:00,1
2019-03-31 10:01:00,1
2019-03-31 10:02:00,4
2019-03-31 10:03:00,7
2019-03-31 10:04:00,2
2019-03-31 10:05:00,3
2019-03-31 10:06:00,2
2019-03-31 10:08:00,9
2019-03-31 10:10:00,5
2019-03-31 10:12:00,5
2019-03-31 10:13:00,3
2019-03-31 10:15:00,4
2019-03-31 10:16:00,2
2019-03-31 10:18:00,8
2019-03-31 10:22:00,4
2019-03-31 10:23:00,3
2019-03-31 10:25:00,3
2019-03-31 10:26:00,2
2019-03-31 10:28:00,13
2019-03-31 10:32:00,4
2019-03-31 10:33:00,3
2019-03-31 10:34:00,2
2019-03-31 10:35:00,3
2019-03-31 10:36:00,2
2019-03-31 10:37:00,5
2019-03-31 10:38:00,8
2019-03-31 10:40:00,2
2019-03-31 10:41:00,1
2019-03-31 10:42:00,4
2019-03-31 10:43:00,4
2019-03-31 10:45:00,4
2019-03-31 10:46:00,2
2019-03-31 10:48:00,8
2019-03-31 10:49:00,4
2019-03-31 10:50:00,1
2019-03-31 10:52:00,4
2019-03-31 10:53:00,9
2019-03-31 10:55:00,5
2019-03-31 10:56:00,2
2019-03-31 10:58:00,12
2019-03-31 11:02:00,6
2019-03-31 11:03:00,3
2019-03-31 11:05:00,4
2019-03-31 11:06:00,2
2019-03-31 11:08:00,9
2019-03-31 11:10:00,1
2019-03-31 11:12:00,4
2019-03-31 11:13:00,3
2019-03-31 11:15:00,4
2019-03-31 11:16:00,2
2019-03-31 11:18:00,13
2019-03-31 11:22:00,4
2019-03-31 11:23:00,1
2019-03-31 11:24:00,6
2019-03-31 11:25:00,3
2019-03-31 11:26:00,2
2019-03-31 11:28:00,8
2019-03-31 11:32:00,4
2019-03-31 11:33:00,3
2019-03-31 11:34:00,2
2019-03-31 11:35:00,3
2019-03-31 11:36:00,10
2019-03-31 11:37:00,1
2019-03-31 11:38:00,8
2019-03-31 11:40:00,1
2019-03-31 11:41:00,9
2019-03-31 11:42:00,4
2019-03-31 11:43:00,4
2019-03-31 11:44:00,4
2019-03-31 11:45:00,3
2019-03-31 11:46:00,2
2019-03-31 11:47:00,4
2019-03-31 11:48:00,9
2019-03-31 11:49:00,4
2019-03-31 11:52:00,4
2019-03-31 11:53:00,8
2019-03-31 11:55:00,3
2019-03-31 11:56:00,4
2019-03-31 11:58:00,8
2019-03-31 12:02:00,4
2019-03-31 12:03:00,15
2019-03-31 12:04:00,10
2019-03-31 12:05:00,3
2019-03-31 12:06:00,12
2019-03-31 12:08:00,8
2019-03-31 12:09:00,1
2019-03-31 12:10:00,8
2019-03-31 12:12:00,9
2019-03-31 12:14:00,4
2019-03-31 12:15:00,3
2019-03-31 12:16:00,2
2019-03-31 12:17:00,1
2019-03-31 12:18:00,8
2019-03-31 12:19:00,4
2019-03-31 12:20:00,1
2019-03-31 12:22:00,24
2019-03-31 12:24:00,3
2019-03-31 12:25:00,14
2019-03-31 12:26:00,2
2019-03-31 12:28:00,13
2019-03-31 12:29:00,4
2019-03-31 12:32:00,5
2019-03-31 12:34:00,5
2019-03-31 12:35:00,3
2019-03-31 12:36:00,2
2019-03-31 12:37:00,1
2019-03-31 12:38:00,8
2019-03-31 12:40:00,3
2019-03-31 12:41:00,3
2019-03-31 12:42:00,4
2019-03-31 12:44:00,4
2019-03-31 12:45:00,7
2019-03-31 12:46:00,3
2019-03-31 12:48:00,8
2019-03-31 12:49:00,4
2019-03-31 12:50:00,5
2019-03-31 12:52:00,8
2019-03-31 12:53:00,10
2019-03-31 12:54:00,3
2019-03-31 12:55:00,3
2019-03-31 12:56:00,3
2019-03-31 12:57:00,1
2019-03-31 12:58:00,8
2019-03-31 12:59:00,1
2019-03-31 13:02:00,9
2019-03-31 13:04:00,3
2019-03-31 13:05:00,5
2019-03-31 13:06:00,2
2019-03-31 13:08:00,9
2019-03-31 13:09:00,4
2019-03-31 13:11:00,1
2019-03-31 13:12:00,4
2019-03-31 13:14:00,4
2019-03-31 13:15:00,3
2019-03-31 13:16:00,2
2019-03-31 13:18:00,8
2019-03-31 13:19:00,1
2019-03-31 13:22:00,4
2019-03-31 13:24:00,4
2019-03-31 13:25:00,7
2019-03-31 13:26:00,2
2019-03-31 13:28:00,9
2019-03-31 13:32:00,5
2019-03-31 13:34:00,5
2019-03-31 13:35:00,3
2019-03-31 13:36:00,7
2019-03-31 13:38:00,12
2019-03-31 13:39:00,4
2019-03-31 13:40:00,2
2019-03-31 13:41:00,1
2019-03-31 13:42:00,4
2019-03-31 13:43:00,1
2019-03-31 13:44:00,3
2019-03-31 13:45:00,3
2019-03-31 13:46:00,2
2019-03-31 13:48:00,9
2019-03-31 13:49:00,5
2019-03-31 13:51:00,4
2019-03-31 13:52:00,4
2019-03-31 13:53:00,6
2019-03-31 13:54:00,7
2019-03-31 13:55:00,3
2019-03-31 13:56:00,3
2019-03-31 13:57:00,1
2019-03-31 13:58:00,8
2019-03-31 14:01:00,5
2019-03-31 14:02:00,5
2019-03-31 14:04:00,4
2019-03-31 14:05:00,3
2019-03-31 14:06:00,3
2019-03-31 14:07:00,5
2019-03-31 14:08:00,8
2019-03-31 14:09:00,1
2019-03-31 14:12:00,4
2019-03-31 14:13:00,1
2019-03-31 14:14:00,3
2019-03-31 14:15:00,3
2019-03-31 14:16:00,3
2019-03-31 14:18:00,8
2019-03-31 14:22:00,4
2019-03-31 14:23:00,8
2019-03-31 14:24:00,7
2019-03-31 14:25:00,3
2019-03-31 14:26:00,3
2019-03-31 14:27:00,4
2019-03-31 14:28:00,13
2019-03-31 14:29:00,4
2019-03-31 14:31:00,4
2019-03-31 14:32:00,8
2019-03-31 14:33:00,1
2019-03-31 14:34:00,4
2019-03-31 14:35:00,4
2019-03-31 14:36:00,7
2019-03-31 14:37:00,14
2019-03-31 14:38:00,9
2019-03-31 14:39:00,5
2019-03-31 14:40:00,1
2019-03-31 14:41:00,1
2019-03-31 14:42:00,4
2019-03-31 14:44:00,3
2019-03-31 14:45:00,4
2019-03-31 14:46:00,2
2019-03-31 14:48:00,8
2019-03-31 14:49:00,1
2019-03-31 14:50:00,4
2019-03-31 14:51:00,1
2019-03-31 14:52:00,6
2019-03-31 14:53:00,8
2019-03-31 14:54:00,9
2019-03-31 14:55:00,4
2019-03-31 14:56:00,2
2019-03-31 14:57:00,2
2019-03-31 14:58:00,8
2019-03-31 14:59:00,2
2019-03-31 15:00:00,3
2019-03-31 15:01:00,5
2019-03-31 15:02:00,5
2019-03-31 15:04:00,5
2019-03-31 15:05:00,6
2019-03-31 15:06:00,3
2019-03-31 15:08:00,8
2019-03-31 15:10:00,1
2019-03-31 15:12:00,8
2019-03-31 15:14:00,4
2019-03-31 15:15:00,3
2019-03-31 15:16:00,2
2019-03-31 15:18:00,8
2019-03-31 15:20:00,2
2019-03-31 15:21:00,1
2019-03-31 15:22:00,5
2019-03-31 15:24:00,3
2019-03-31 15:25:00,4
2019-03-31 15:26:00,2
2019-03-31 15:28:00,8
2019-03-31 15:31:00,1
2019-03-31 15:32:00,4
2019-03-31 15:34:00,5
2019-03-31 15:35:00,8
2019-03-31 15:36:00,2
2019-03-31 15:38:00,8
2019-03-31 15:39:00,1
2019-03-31 15:40:00,1
2019-03-31 15:41:00,1
2019-03-31 15:42:00,4
2019-03-31 15:44:00,4
2019-03-31 15:45:00,3
2019-03-31 15:46:00,2
2019-03-31 15:48:00,9
2019-03-31 15:51:00,1
2019-03-31 15:52:00,4
2019-03-31 15:53:00,6
2019-03-31 15:54:00,4
2019-03-31 15:55:00,5
2019-03-31 15:56:00,2
2019-03-31 15:57:00,2
2019-03-31 15:58:00,9
2019-03-31 15:59:00,1
2019-03-31 16:01:00,4
2019-03-31 16:02:00,4
2019-03-31 16:03:00,1
2019-03-31 16:04:00,3
2019-03-31 16:05:00,7
2019-03-31 16:06:00,3
2019-03-31 16:08:00,8
2019-03-31 16:09:00,1
2019-03-31 16:12:00,5
2019-03-31 16:14:00,7
2019-03-31 16:15:00,4
2019-03-31 16:16:00,2
2019-03-31 16:18:00,8
2019-03-31 16:19:00,1
2019-03-31 16:22:00,4
2019-03-31 16:23:00,4
2019-03-31 16:24:00,4
2019-03-31 16:25:00,7
2019-03-31 16:26:00,2
2019-03-31 16:27:00,5
2019-03-31 16:28:00,12
2019-03-31 16:30:00,1
2019-03-31 16:32:00,4
2019-03-31 16:33:00,1
2019-03-31 16:34:00,5
2019-03-31 16:35:00,7
2019-03-31 16:36:00,10
2019-03-31 16:37:00,1
2019-03-31 16:38:00,8
2019-03-31 16:40:00,5
2019-03-31 16:41:00,2
2019-03-31 16:42:00,4
2019-03-31 16:44:00,7
2019-03-31 16:45:00,4
2019-03-31 16:46:00,2
2019-03-31 16:48:00,9
2019-03-31 16:49:00,4
2019-03-31 16:51:00,1
2019-03-31 16:52:00,4
2019-03-31 16:53:00,5
2019-03-31 16:54:00,8
2019-03-31 16:55:00,3
2019-03-31 16:56:00,2
2019-03-31 16:57:00,1
2019-03-31 16:58:00,8
2019-03-31 16:59:00,1
2019-03-31 17:02:00,4
2019-03-31 17:03:00,1
2019-03-31 17:04:00,3
2019-03-31 17:05:00,12
2019-03-31 17:06:00,2
2019-03-31 17:07:00,1
2019-03-31 17:08:00,8
2019-03-31 17:10:00,1
2019-03-31 17:11:00,4
2019-03-31 17:12:00,14
2019-03-31 17:13:00,4
2019-03-31 17:14:00,3
2019-03-31 17:15:00,4
2019-03-31 17:16:00,2
2019-03-31 17:17:00,1
2019-03-31 17:18:00,9
2019-03-31 17:20:00,1
2019-03-31 17:22:00,4
2019-03-31 17:23:00,1
2019-03-31 17:24:00,11
2019-03-31 17:25:00,3
2019-03-31 17:26:00,2
2019-03-31 17:27:00,1
2019-03-31 17:28:00,8
2019-03-31 17:30:00,4
2019-03-31 17:31:00,1
2019-03-31 17:32:00,8
2019-03-31 17:33:00,5
2019-03-31 17:34:00,11
2019-03-31 17:35:00,3
2019-03-31 17:36:00,2
2019-03-31 17:37:00,9
2019-03-31 17:38:00,12
2019-03-31 17:39:00,4
2019-03-31 17:40:00,6
2019-03-31 17:41:00,14
2019-03-31 17:42:00,4
2019-03-31 17:43:00,1
2019-03-31 17:44:00,7
2019-03-31 17:45:00,27
2019-03-31 17:46:00,2
2019-03-31 17:47:00,14
2019-03-31 17:48:00,8
2019-03-31 17:49:00,4
2019-03-31 17:50:00,4
2019-03-31 17:51:00,4
2019-03-31 17:52:00,4
2019-03-31 17:53:00,13
2019-03-31 17:54:00,7
2019-03-31 17:55:00,3
2019-03-31 17:56:00,6
2019-03-31 17:57:00,5
2019-03-31 17:58:00,9
2019-03-31 18:01:00,14
2019-03-31 18:02:00,14
2019-03-31 18:03:00,4
2019-03-31 18:04:00,8
2019-03-31 18:05:00,15
2019-03-31 18:06:00,6
2019-03-31 18:07:00,4
2019-03-31 18:08:00,9
2019-03-31 18:09:00,4
2019-03-31 18:10:00,4
2019-03-31 18:11:00,1
2019-03-31 18:12:00,4
2019-03-31 18:13:00,4
2019-03-31 18:14:00,8
2019-03-31 18:15:00,3
2019-03-31 18:16:00,2
2019-03-31 18:17:00,1
2019-03-31 18:18:00,8
2019-03-31 18:20:00,1
2019-03-31 18:22:00,4
2019-03-31 18:23:00,5
2019-03-31 18:24:00,3
2019-03-31 18:25:00,3
2019-03-31 18:26:00,3
2019-03-31 18:28:00,8
2019-03-31 18:30:00,1
2019-03-31 18:32:00,4
2019-03-31 18:33:00,1
2019-03-31 18:34:00,5
2019-03-31 18:35:00,3
2019-03-31 18:36:00,2
2019-03-31 18:37:00,1
2019-03-31 18:38:00,8
2019-03-31 18:39:00,1
2019-03-31 18:40:00,5
2019-03-31 18:41:00,9
2019-03-31 18:42:00,5
2019-03-31 18:44:00,3
2019-03-31 18:45:00,7
2019-03-31 18:46:00,6
2019-03-31 18:47:00,5
2019-03-31 18:48:00,8
2019-03-31 18:50:00,5
2019-03-31 18:51:00,4
2019-03-31 18:52:00,4
2019-03-31 18:53:00,6
2019-03-31 18:54:00,3
2019-03-31 18:55:00,3
2019-03-31 18:56:00,3
2019-03-31 18:57:00,2
2019-03-31 18:58:00,8
2019-03-31 18:59:00,1
2019-03-31 19:02:00,4
2019-03-31 19:03:00,9
2019-03-31 19:04:00,3
2019-03-31 19:05:00,10
2019-03-31 19:06:00,17
2019-03-31 19:08:00,18
2019-03-31 19:09:00,15
2019-03-31 19:10:00,10
2019-03-31 19:12:00,14
2019-03-31 19:13:00,1
2019-03-31 19:14:00,3
2019-03-31 19:15:00,8
2019-03-31 19:16:00,8
2019-03-31 19:17:00,4
2019-03-31 19:18:00,8
2019-03-31 19:19:00,2
2019-03-31 19:21:00,4
2019-03-31 19:22:00,5
2019-03-31 19:23:00,1
2019-03-31 19:24:00,3
2019-03-31 19:25:00,3
2019-03-31 19:26:00,3
2019-03-31 19:27:00,4
2019-03-31 19:28:00,8
2019-03-31 19:30:00,1
2019-03-31 19:32:00,4
2019-03-31 19:33:00,1
2019-03-31 19:34:00,5
2019-03-31 19:35:00,3
2019-03-31 19:36:00,3
2019-03-31 19:38:00,12
2019-03-31 19:40:00,1
2019-03-31 19:41:00,1
2019-03-31 19:42:00,8
2019-03-31 19:44:00,3
2019-03-31 19:45:00,4
2019-03-31 19:46:00,2
2019-03-31 19:48:00,8
2019-03-31 19:52:00,5
2019-03-31 19:53:00,5
2019-03-31 19:54:00,3
2019-03-31 19:55:00,3
2019-03-31 19:56:00,2
2019-03-31 19:57:00,1
2019-03-31 19:58:00,9
2019-03-31 20:02:00,5
2019-03-31 20:04:00,3
