2913,"select  	r.run, r.rerun, r.camcol, r.field, f.fieldId, r.stripe, r.strip,  	r.ra, r.dec, r.raMin, r.raMax, r.decMin, r.decMax,  	r.mu, r.nu, r.incl, r.node, 	r.a, r.b, r.c, r.d, r.e, r.f,  	f.quality, 	f.a_u, f.b_u, f.c_u, f.d_u, f.e_u, f.f_u, 	f.a_g, f.b_g, f.c_g, f.d_g, f.e_g, f.f_g, 	f.a_r, f.b_r, f.c_r, f.d_r, f.e_r, f.f_r, 	f.a_i, f.b_i, f.c_i, f.d_i, f.e_i, f.f_i, 	f.a_z, f.b_z, f.c_z, f.d_z, f.e_z, f.f_z,   dbo.fGetUrlFitsCFrame(f.fieldId,&&&) as u_url, 	dbo.fGetUrlFitsCFrame(f.fieldId,&&&) as g_url, 	dbo.fGetUrlFitsCFrame(f.fieldId,&&&) as r_url, 	dbo.fGetUrlFitsCFrame(f.fieldId,&&&) as i_url, 	dbo.fGetUrlFitsCFrame(f.fieldId,&&&) as z_url   from dbo.fGetNearbyFrameEq(#,#,#,#) n, Frame r, Field f   where f.fieldId=r.fieldId and r.fieldId=n.fieldId and r.zoom=#"
2019-02-16 01:41:00,5
2019-02-16 01:43:00,1
2019-02-16 01:44:00,3
2019-02-16 01:46:00,2
2019-02-16 01:47:00,7
2019-02-16 01:48:00,1
2019-02-16 01:51:00,5
2019-02-16 01:53:00,6
2019-02-16 01:54:00,3
2019-02-16 01:56:00,2
2019-02-16 01:57:00,7
2019-02-16 01:58:00,1
2019-02-16 02:01:00,5
2019-02-16 02:03:00,1
2019-02-16 02:04:00,3
2019-02-16 02:06:00,2
2019-02-16 02:07:00,7
2019-02-16 02:08:00,1
2019-02-16 02:10:00,5
2019-02-16 02:11:00,5
2019-02-16 02:13:00,1
2019-02-16 02:14:00,7
2019-02-16 02:16:00,5
2019-02-16 02:17:00,7
2019-02-16 02:18:00,1
2019-02-16 02:21:00,5
2019-02-16 02:23:00,1
2019-02-16 02:24:00,7
2019-02-16 02:26:00,2
2019-02-16 02:27:00,7
2019-02-16 02:28:00,1
2019-02-16 02:31:00,5
2019-02-16 02:33:00,1
2019-02-16 02:34:00,3
2019-02-16 02:36:00,2
2019-02-16 02:37:00,7
2019-02-16 02:38:00,1
2019-02-16 02:40:00,1
2019-02-16 02:41:00,10
2019-02-16 02:43:00,1
2019-02-16 02:44:00,3
2019-02-16 02:46:00,2
2019-02-16 02:47:00,7
2019-02-16 02:48:00,1
2019-02-16 02:51:00,5
2019-02-16 02:53:00,10
2019-02-16 02:54:00,3
2019-02-16 02:56:00,2
2019-02-16 02:57:00,11
2019-02-16 02:58:00,2
2019-02-16 03:01:00,5
2019-02-16 03:03:00,1
2019-02-16 03:04:00,3
2019-02-16 03:06:00,2
2019-02-16 03:07:00,7
2019-02-16 03:08:00,2
2019-02-16 03:11:00,5
2019-02-16 03:13:00,1
2019-02-16 03:14:00,3
2019-02-16 03:16:00,2
2019-02-16 03:17:00,7
2019-02-16 03:18:00,1
2019-02-16 03:21:00,5
2019-02-16 03:23:00,1
2019-02-16 03:24:00,3
2019-02-16 03:26:00,2
2019-02-16 03:27:00,7
2019-02-16 03:28:00,1
2019-02-16 03:31:00,9
2019-02-16 03:33:00,1
2019-02-16 03:34:00,3
2019-02-16 03:36:00,2
2019-02-16 03:37:00,7
2019-02-16 03:38:00,1
2019-02-16 03:40:00,1
2019-02-16 03:41:00,13
2019-02-16 03:43:00,1
2019-02-16 03:44:00,3
2019-02-16 03:46:00,2
2019-02-16 03:47:00,7
2019-02-16 03:48:00,1
2019-02-16 03:51:00,5
2019-02-16 03:53:00,6
2019-02-16 03:54:00,3
2019-02-16 03:56:00,2
2019-02-16 03:57:00,11
2019-02-16 03:58:00,2
2019-02-16 04:01:00,5
2019-02-16 04:03:00,1
2019-02-16 04:04:00,3
2019-02-16 04:06:00,2
2019-02-16 04:07:00,7
2019-02-16 04:08:00,2
2019-02-16 04:11:00,5
2019-02-16 04:13:00,1
2019-02-16 04:14:00,3
2019-02-16 04:16:00,2
2019-02-16 04:17:00,7
2019-02-16 04:18:00,1
2019-02-16 04:21:00,5
2019-02-16 04:23:00,1
2019-02-16 04:24:00,3
2019-02-16 04:26:00,2
2019-02-16 04:27:00,7
2019-02-16 04:28:00,4
2019-02-16 04:29:00,1
2019-02-16 04:31:00,9
2019-02-16 04:33:00,1
2019-02-16 04:34:00,3
2019-02-16 04:36:00,6
2019-02-16 04:37:00,7
2019-02-16 04:39:00,1
2019-02-16 04:40:00,1
2019-02-16 04:41:00,5
2019-02-16 04:43:00,1
2019-02-16 04:44:00,4
2019-02-16 04:45:00,1
2019-02-16 04:46:00,9
2019-02-16 04:47:00,9
2019-02-16 04:49:00,1
2019-02-16 04:51:00,5
2019-02-16 04:53:00,6
2019-02-16 04:54:00,3
2019-02-16 04:56:00,2
2019-02-16 04:57:00,11
2019-02-16 04:59:00,5
2019-02-16 05:01:00,5
2019-02-16 05:03:00,1
2019-02-16 05:04:00,3
2019-02-16 05:06:00,6
2019-02-16 05:07:00,11
2019-02-16 05:09:00,1
2019-02-16 05:11:00,5
2019-02-16 05:13:00,1
2019-02-16 05:14:00,7
2019-02-16 05:16:00,2
2019-02-16 05:17:00,7
2019-02-16 05:19:00,5
2019-02-16 05:21:00,5
2019-02-16 05:23:00,1
2019-02-16 05:24:00,7
2019-02-16 05:26:00,2
2019-02-16 05:27:00,7
2019-02-16 05:29:00,1
2019-02-16 05:31:00,5
2019-02-16 05:33:00,1
2019-02-16 05:34:00,3
2019-02-16 05:36:00,3
2019-02-16 05:37:00,7
2019-02-16 05:39:00,1
2019-02-16 05:40:00,1
2019-02-16 05:41:00,6
2019-02-16 05:43:00,2
2019-02-16 05:44:00,3
2019-02-16 05:46:00,2
2019-02-16 05:47:00,8
2019-02-16 05:49:00,1
2019-02-16 05:50:00,1
2019-02-16 05:51:00,5
2019-02-16 05:53:00,6
2019-02-16 05:54:00,7
2019-02-16 05:55:00,1
2019-02-16 05:56:00,2
2019-02-16 05:57:00,8
2019-02-16 05:59:00,5
2019-02-16 06:01:00,5
2019-02-16 06:03:00,1
2019-02-16 06:04:00,3
2019-02-16 06:06:00,2
2019-02-16 06:07:00,4
2019-02-16 06:09:00,3
2019-02-16 06:10:00,1
2019-02-16 06:11:00,7
2019-02-16 06:13:00,1
2019-02-16 06:14:00,3
2019-02-16 06:16:00,2
2019-02-16 06:17:00,7
2019-02-16 06:19:00,1
2019-02-16 06:21:00,5
2019-02-16 06:23:00,1
2019-02-16 06:24:00,3
2019-02-16 06:26:00,6
2019-02-16 06:27:00,9
2019-02-16 06:29:00,1
2019-02-16 06:31:00,5
2019-02-16 06:33:00,5
2019-02-16 06:34:00,3
2019-02-16 06:36:00,2
2019-02-16 06:37:00,7
2019-02-16 06:39:00,1
2019-02-16 06:40:00,1
2019-02-16 06:41:00,6
2019-02-16 06:43:00,1
2019-02-16 06:44:00,3
2019-02-16 06:46:00,2
2019-02-16 06:47:00,7
2019-02-16 06:49:00,1
2019-02-16 06:50:00,4
2019-02-16 06:51:00,5
2019-02-16 06:53:00,6
2019-02-16 06:54:00,3
2019-02-16 06:56:00,2
2019-02-16 06:57:00,7
2019-02-16 06:58:00,1
2019-02-16 06:59:00,1
2019-02-16 07:01:00,5
2019-02-16 07:03:00,1
2019-02-16 07:04:00,3
2019-02-16 07:05:00,4
2019-02-16 07:06:00,2
2019-02-16 07:07:00,7
2019-02-16 07:08:00,9
2019-02-16 07:09:00,1
2019-02-16 07:11:00,5
2019-02-16 07:13:00,1
2019-02-16 07:14:00,3
2019-02-16 07:16:00,2
2019-02-16 07:17:00,27
2019-02-16 07:19:00,11
2019-02-16 07:20:00,4
2019-02-16 07:21:00,5
2019-02-16 07:23:00,1
2019-02-16 07:24:00,3
2019-02-16 07:26:00,2
2019-02-16 07:27:00,7
2019-02-16 07:29:00,5
2019-02-16 07:30:00,4
2019-02-16 07:31:00,5
2019-02-16 07:33:00,1
2019-02-16 07:34:00,3
2019-02-16 07:36:00,2
2019-02-16 07:37:00,7
2019-02-16 07:39:00,1
2019-02-16 07:41:00,5
2019-02-16 07:43:00,1
2019-02-16 07:44:00,3
2019-02-16 07:46:00,2
2019-02-16 07:47:00,7
2019-02-16 07:49:00,1
2019-02-16 07:51:00,5
2019-02-16 07:52:00,4
2019-02-16 07:53:00,6
2019-02-16 07:54:00,3
2019-02-16 07:56:00,2
2019-02-16 07:57:00,7
2019-02-16 07:59:00,1
2019-02-16 08:01:00,5
2019-02-16 08:03:00,1
2019-02-16 08:04:00,3
2019-02-16 08:06:00,2
2019-02-16 08:07:00,7
2019-02-16 08:09:00,1
2019-02-16 08:11:00,5
2019-02-16 08:13:00,1
2019-02-16 08:14:00,3
2019-02-16 08:16:00,2
2019-02-16 08:17:00,7
2019-02-16 08:19:00,1
2019-02-16 08:21:00,5
2019-02-16 08:23:00,1
2019-02-16 08:24:00,3
2019-02-16 08:26:00,2
2019-02-16 08:27:00,7
2019-02-16 08:29:00,1
2019-02-16 08:31:00,5
2019-02-16 08:33:00,1
2019-02-16 08:34:00,3
2019-02-16 08:36:00,2
2019-02-16 08:37:00,7
2019-02-16 08:39:00,1
2019-02-16 08:40:00,1
2019-02-16 08:41:00,6
2019-02-16 08:43:00,1
2019-02-16 08:44:00,3
2019-02-16 08:46:00,2
2019-02-16 08:47:00,7
2019-02-16 08:49:00,1
2019-02-16 08:51:00,5
2019-02-16 08:53:00,6
2019-02-16 08:54:00,3
2019-02-16 08:56:00,2
2019-02-16 08:57:00,8
2019-02-16 08:59:00,1
2019-02-16 09:00:00,4
2019-02-16 09:01:00,5
2019-02-16 09:03:00,1
2019-02-16 09:04:00,3
2019-02-16 09:06:00,3
2019-02-16 09:07:00,7
2019-02-16 09:09:00,1
2019-02-16 09:10:00,4
2019-02-16 09:11:00,5
2019-02-16 09:13:00,1
2019-02-16 09:14:00,3
2019-02-16 09:16:00,2
2019-02-16 09:17:00,7
2019-02-16 09:19:00,1
2019-02-16 09:21:00,5
2019-02-16 09:23:00,1
2019-02-16 09:24:00,3
2019-02-16 09:26:00,2
2019-02-16 09:27:00,7
2019-02-16 09:29:00,1
2019-02-16 09:31:00,5
2019-02-16 09:33:00,1
2019-02-16 09:34:00,3
2019-02-16 09:36:00,2
2019-02-16 09:37:00,7
2019-02-16 09:39:00,1
2019-02-16 09:40:00,1
2019-02-16 09:41:00,6
2019-02-16 09:42:00,4
2019-02-16 09:43:00,1
2019-02-16 09:44:00,3
2019-02-16 09:46:00,2
2019-02-16 09:47:00,7
2019-02-16 09:49:00,1
2019-02-16 09:51:00,5
2019-02-16 09:52:00,20
2019-02-16 09:53:00,6
2019-02-16 09:54:00,13
2019-02-16 09:56:00,2
2019-02-16 09:57:00,7
2019-02-16 09:59:00,2
2019-02-16 10:01:00,5
2019-02-16 10:03:00,1
2019-02-16 10:04:00,3
2019-02-16 10:05:00,8
2019-02-16 10:06:00,2
2019-02-16 10:07:00,7
2019-02-16 10:09:00,2
2019-02-16 10:11:00,5
2019-02-16 10:13:00,1
2019-02-16 10:14:00,3
2019-02-16 10:15:00,4
2019-02-16 10:16:00,2
2019-02-16 10:17:00,7
2019-02-16 10:19:00,5
2019-02-16 10:21:00,5
2019-02-16 10:23:00,1
2019-02-16 10:24:00,3
2019-02-16 10:26:00,2
2019-02-16 10:27:00,26
2019-02-16 10:28:00,5
2019-02-16 10:29:00,11
2019-02-16 10:31:00,5
2019-02-16 10:33:00,1
2019-02-16 10:34:00,3
2019-02-16 10:36:00,2
2019-02-16 10:37:00,7
2019-02-16 10:39:00,1
2019-02-16 10:41:00,5
2019-02-16 10:43:00,1
2019-02-16 10:44:00,3
2019-02-16 10:46:00,2
2019-02-16 10:47:00,7
2019-02-16 10:49:00,1
2019-02-16 10:51:00,5
2019-02-16 10:53:00,6
2019-02-16 10:54:00,3
2019-02-16 10:56:00,2
2019-02-16 10:57:00,7
2019-02-16 10:59:00,1
2019-02-16 11:01:00,5
2019-02-16 11:03:00,1
2019-02-16 11:04:00,3
2019-02-16 11:06:00,2
2019-02-16 11:07:00,7
2019-02-16 11:09:00,1
2019-02-16 11:10:00,4
2019-02-16 11:11:00,5
2019-02-16 11:12:00,4
2019-02-16 11:13:00,1
2019-02-16 11:14:00,3
2019-02-16 11:15:00,4
2019-02-16 11:16:00,2
2019-02-16 11:17:00,7
2019-02-16 11:19:00,1
2019-02-16 11:21:00,5
2019-02-16 11:23:00,1
2019-02-16 11:24:00,3
2019-02-16 11:26:00,2
2019-02-16 11:27:00,7
2019-02-16 11:29:00,1
2019-02-16 11:31:00,5
2019-02-16 11:33:00,1
2019-02-16 11:34:00,3
2019-02-16 11:35:00,5
2019-02-16 11:36:00,2
2019-02-16 11:37:00,7
2019-02-16 11:39:00,1
2019-02-16 11:40:00,1
2019-02-16 11:41:00,9
2019-02-16 11:43:00,1
2019-02-16 11:44:00,3
2019-02-16 11:46:00,2
2019-02-16 11:47:00,7
2019-02-16 11:49:00,1
2019-02-16 11:50:00,4
2019-02-16 11:51:00,5
2019-02-16 11:53:00,6
2019-02-16 11:54:00,3
2019-02-16 11:56:00,2
2019-02-16 11:57:00,4
2019-02-16 11:58:00,4
2019-02-16 11:59:00,1
2019-02-16 12:01:00,5
2019-02-16 12:03:00,1
2019-02-16 12:04:00,7
2019-02-16 12:06:00,2
2019-02-16 12:07:00,3
2019-02-16 12:08:00,5
2019-02-16 12:09:00,5
2019-02-16 12:10:00,4
2019-02-16 12:11:00,5
2019-02-16 12:13:00,1
2019-02-16 12:14:00,3
2019-02-16 12:16:00,6
2019-02-16 12:17:00,3
2019-02-16 12:18:00,4
2019-02-16 12:19:00,5
2019-02-16 12:20:00,4
2019-02-16 12:21:00,21
2019-02-16 12:22:00,10
2019-02-16 12:23:00,1
2019-02-16 12:24:00,3
2019-02-16 12:26:00,2
2019-02-16 12:27:00,7
2019-02-16 12:29:00,1
2019-02-16 12:31:00,5
2019-02-16 12:33:00,1
2019-02-16 12:34:00,3
2019-02-16 12:36:00,2
2019-02-16 12:37:00,3
2019-02-16 12:38:00,4
2019-02-16 12:39:00,5
2019-02-16 12:41:00,5
2019-02-16 12:43:00,1
2019-02-16 12:44:00,3
2019-02-16 12:46:00,2
2019-02-16 12:47:00,3
2019-02-16 12:48:00,4
2019-02-16 12:49:00,1
2019-02-16 12:51:00,5
2019-02-16 12:53:00,6
2019-02-16 12:54:00,3
2019-02-16 12:56:00,2
2019-02-16 12:57:00,3
2019-02-16 12:58:00,4
2019-02-16 12:59:00,1
2019-02-16 13:01:00,5
2019-02-16 13:03:00,1
2019-02-16 13:04:00,3
2019-02-16 13:06:00,2
2019-02-16 13:07:00,3
2019-02-16 13:08:00,4
2019-02-16 13:09:00,1
2019-02-16 13:11:00,5
2019-02-16 13:13:00,1
2019-02-16 13:14:00,3
2019-02-16 13:16:00,2
2019-02-16 13:17:00,3
2019-02-16 13:18:00,4
2019-02-16 13:19:00,1
2019-02-16 13:21:00,5
2019-02-16 13:23:00,1
2019-02-16 13:24:00,3
2019-02-16 13:26:00,2
2019-02-16 13:27:00,3
2019-02-16 13:28:00,4
2019-02-16 13:29:00,1
2019-02-16 13:31:00,5
2019-02-16 13:33:00,1
2019-02-16 13:34:00,3
2019-02-16 13:36:00,2
2019-02-16 13:38:00,8
2019-02-16 13:39:00,1
2019-02-16 13:40:00,1
2019-02-16 13:41:00,6
2019-02-16 13:43:00,1
2019-02-16 13:44:00,3
2019-02-16 13:46:00,2
2019-02-16 13:48:00,7
2019-02-16 13:49:00,1
2019-02-16 13:51:00,5
2019-02-16 13:53:00,6
2019-02-16 13:54:00,3
2019-02-16 13:55:00,4
2019-02-16 13:56:00,7
2019-02-16 13:58:00,8
2019-02-16 13:59:00,1
2019-02-16 14:01:00,5
2019-02-16 14:02:00,9
2019-02-16 14:03:00,1
2019-02-16 14:04:00,3
2019-02-16 14:06:00,2
2019-02-16 14:08:00,8
2019-02-16 14:09:00,1
2019-02-16 14:11:00,5
2019-02-16 14:13:00,1
2019-02-16 14:14:00,3
2019-02-16 14:16:00,2
2019-02-16 14:18:00,7
2019-02-16 14:19:00,1
2019-02-16 14:21:00,5
2019-02-16 14:23:00,1
2019-02-16 14:24:00,3
2019-02-16 14:26:00,2
2019-02-16 14:28:00,7
2019-02-16 14:29:00,1
2019-02-16 14:31:00,5
2019-02-16 14:33:00,1
2019-02-16 14:34:00,3
2019-02-16 14:37:00,2
2019-02-16 14:38:00,7
2019-02-16 14:39:00,1
2019-02-16 14:41:00,5
2019-02-16 14:43:00,1
2019-02-16 14:44:00,3
2019-02-16 14:47:00,2
2019-02-16 14:48:00,7
2019-02-16 14:49:00,1
2019-02-16 14:51:00,9
2019-02-16 14:53:00,10
2019-02-16 14:54:00,3
2019-02-16 14:57:00,2
2019-02-16 14:58:00,11
2019-02-16 14:59:00,1
2019-02-16 15:01:00,5
2019-02-16 15:03:00,1
2019-02-16 15:04:00,3
2019-02-16 15:07:00,2
2019-02-16 15:08:00,7
2019-02-16 15:09:00,1
2019-02-16 15:11:00,5
2019-02-16 15:13:00,1
2019-02-16 15:14:00,3
2019-02-16 15:17:00,2
2019-02-16 15:18:00,7
2019-02-16 15:19:00,1
2019-02-16 15:21:00,5
2019-02-16 15:23:00,1
2019-02-16 15:24:00,3
2019-02-16 15:27:00,2
2019-02-16 15:28:00,7
2019-02-16 15:29:00,1
2019-02-16 15:31:00,5
2019-02-16 15:33:00,1
2019-02-16 15:34:00,3
2019-02-16 15:37:00,2
2019-02-16 15:38:00,7
2019-02-16 15:39:00,1
2019-02-16 15:40:00,2
2019-02-16 15:41:00,6
2019-02-16 15:43:00,1
2019-02-16 15:44:00,3
2019-02-16 15:45:00,4
2019-02-16 15:47:00,2
2019-02-16 15:48:00,7
2019-02-16 15:49:00,1
2019-02-16 15:51:00,5
2019-02-16 15:53:00,6
2019-02-16 15:54:00,3
2019-02-16 15:57:00,2
2019-02-16 15:58:00,7
2019-02-16 15:59:00,2
2019-02-16 16:01:00,5
2019-02-16 16:03:00,1
2019-02-16 16:04:00,3
2019-02-16 16:07:00,2
2019-02-16 16:08:00,7
2019-02-16 16:09:00,2
2019-02-16 16:10:00,4
2019-02-16 16:11:00,9
2019-02-16 16:13:00,1
2019-02-16 16:14:00,3
2019-02-16 16:17:00,2
2019-02-16 16:18:00,7
2019-02-16 16:19:00,1
2019-02-16 16:21:00,5
2019-02-16 16:23:00,1
2019-02-16 16:24:00,3
2019-02-16 16:27:00,6
2019-02-16 16:28:00,11
2019-02-16 16:29:00,1
2019-02-16 16:31:00,5
2019-02-16 16:33:00,1
2019-02-16 16:34:00,3
2019-02-16 16:37:00,2
2019-02-16 16:38:00,7
2019-02-16 16:39:00,1
2019-02-16 16:41:00,5
2019-02-16 16:42:00,4
2019-02-16 16:43:00,1
2019-02-16 16:44:00,3
2019-02-16 16:47:00,2
2019-02-16 16:48:00,7
2019-02-16 16:49:00,1
2019-02-16 16:51:00,5
2019-02-16 16:53:00,10
2019-02-16 16:54:00,3
2019-02-16 16:57:00,2
2019-02-16 16:58:00,11
2019-02-16 16:59:00,1
2019-02-16 17:01:00,5
2019-02-16 17:03:00,1
2019-02-16 17:04:00,7
2019-02-16 17:07:00,2
2019-02-16 17:08:00,7
2019-02-16 17:09:00,1
2019-02-16 17:11:00,9
2019-02-16 17:13:00,1
2019-02-16 17:14:00,3
2019-02-16 17:16:00,4
2019-02-16 17:17:00,2
2019-02-16 17:18:00,7
2019-02-16 17:19:00,1
2019-02-16 17:21:00,5
2019-02-16 17:22:00,20
2019-02-16 17:23:00,1
2019-02-16 17:24:00,13
2019-02-16 17:25:00,4
2019-02-16 17:27:00,2
2019-02-16 17:28:00,7
2019-02-16 17:29:00,1
2019-02-16 17:30:00,4
2019-02-16 17:31:00,5
2019-02-16 17:32:00,4
2019-02-16 17:33:00,1
2019-02-16 17:34:00,3
2019-02-16 17:37:00,2
2019-02-16 17:38:00,7
2019-02-16 17:39:00,1
2019-02-16 17:40:00,1
2019-02-16 17:41:00,14
2019-02-16 17:43:00,1
2019-02-16 17:44:00,3
2019-02-16 17:46:00,4
2019-02-16 17:47:00,2
2019-02-16 17:48:00,7
2019-02-16 17:49:00,1
2019-02-16 17:51:00,5
2019-02-16 17:53:00,6
2019-02-16 17:54:00,3
2019-02-16 17:57:00,2
2019-02-16 17:58:00,8
2019-02-16 17:59:00,1
2019-02-16 18:01:00,20
2019-02-16 18:03:00,1
2019-02-16 18:04:00,3
2019-02-16 18:07:00,2
2019-02-16 18:08:00,8
2019-02-16 18:09:00,2
2019-02-16 18:11:00,5
2019-02-16 18:12:00,8
2019-02-16 18:13:00,9
2019-02-16 18:14:00,3
2019-02-16 18:17:00,2
2019-02-16 18:18:00,7
2019-02-16 18:19:00,5
2019-02-16 18:21:00,5
2019-02-16 18:23:00,1
2019-02-16 18:24:00,2
2019-02-16 18:25:00,1
2019-02-16 18:27:00,2
2019-02-16 18:28:00,7
2019-02-16 18:29:00,1
2019-02-16 18:31:00,5
2019-02-16 18:33:00,1
2019-02-16 18:34:00,3
2019-02-16 18:37:00,2
2019-02-16 18:38:00,7
2019-02-16 18:39:00,1
2019-02-16 18:41:00,5
2019-02-16 18:43:00,1
2019-02-16 18:44:00,3
2019-02-16 18:47:00,2
2019-02-16 18:48:00,7
2019-02-16 18:49:00,1
2019-02-16 18:51:00,5
2019-02-16 18:53:00,6
2019-02-16 18:54:00,3
2019-02-16 18:57:00,2
2019-02-16 18:58:00,12
2019-02-16 18:59:00,1
2019-02-16 19:01:00,10
2019-02-16 19:02:00,4
2019-02-16 19:03:00,1
2019-02-16 19:04:00,3
