394,select * from PhotozRF where objid=#
2019-02-16 07:31:00,1
2019-02-16 07:38:00,1
2019-02-16 07:39:00,1
2019-02-16 07:40:00,1
2019-02-16 07:43:00,1
2019-02-16 07:45:00,1
2019-02-16 07:46:00,2
2019-02-16 07:50:00,1
2019-02-16 07:51:00,1
2019-02-16 07:52:00,1
2019-02-16 07:56:00,1
2019-02-16 07:58:00,1
2019-02-16 08:11:00,1
2019-02-16 08:13:00,1
2019-02-16 08:15:00,1
2019-02-16 08:16:00,1
2019-02-16 08:17:00,1
2019-02-16 08:19:00,1
2019-02-16 08:23:00,1
2019-02-16 08:24:00,1
2019-02-16 08:27:00,1
2019-02-16 08:28:00,1
2019-02-16 08:31:00,1
2019-02-16 08:39:00,1
2019-02-16 08:43:00,1
2019-02-16 08:44:00,1
2019-02-16 08:48:00,1
2019-02-16 08:49:00,2
2019-02-16 08:50:00,1
2019-02-16 08:54:00,1
2019-02-16 08:57:00,1
2019-02-16 09:00:00,1
2019-02-16 09:01:00,1
2019-02-16 09:05:00,1
2019-02-16 09:15:00,1
2019-02-16 09:16:00,1
2019-02-16 09:17:00,1
2019-02-16 09:20:00,1
2019-02-16 09:21:00,3
2019-02-16 09:22:00,1
2019-02-16 09:27:00,1
2019-02-16 09:28:00,1
2019-02-16 09:31:00,1
2019-02-16 09:37:00,1
2019-02-16 09:41:00,1
2019-02-16 09:43:00,1
2019-02-16 09:48:00,1
2019-02-16 09:49:00,1
2019-02-16 09:58:00,1
2019-02-16 10:00:00,1
2019-02-16 10:01:00,1
2019-02-16 10:12:00,1
2019-02-16 10:14:00,1
2019-02-16 10:15:00,1
2019-02-16 10:23:00,1
2019-02-16 10:29:00,1
2019-02-16 10:33:00,1
2019-02-16 10:39:00,3
2019-02-16 10:50:00,1
2019-02-16 10:55:00,1
2019-02-16 11:05:00,1
2019-02-16 11:06:00,1
2019-02-16 11:07:00,1
2019-02-16 11:08:00,1
2019-02-16 11:11:00,1
2019-02-16 11:12:00,1
2019-02-16 11:24:00,1
2019-02-16 11:27:00,1
2019-02-16 11:34:00,1
2019-02-16 11:45:00,2
2019-02-16 11:46:00,1
2019-02-16 11:47:00,1
2019-02-16 11:56:00,1
2019-02-16 12:01:00,1
2019-02-16 12:03:00,1
2019-02-16 12:08:00,3
2019-02-16 12:11:00,2
2019-02-16 12:15:00,1
2019-02-16 12:20:00,1
2019-02-16 12:21:00,1
2019-02-16 12:26:00,1
2019-02-16 12:28:00,1
2019-02-16 12:31:00,1
2019-02-16 12:39:00,2
2019-02-16 12:40:00,2
2019-02-16 12:41:00,4
2019-02-16 13:05:00,1
2019-02-16 13:08:00,1
2019-02-16 13:12:00,2
2019-02-16 13:13:00,1
2019-02-16 13:15:00,1
2019-02-16 13:16:00,1
2019-02-16 13:17:00,1
2019-02-16 13:22:00,1
2019-02-16 13:26:00,1
2019-02-16 13:32:00,1
2019-02-16 13:34:00,3
2019-02-16 13:37:00,1
2019-02-16 13:38:00,1
2019-02-16 13:41:00,1
2019-02-16 13:42:00,1
2019-02-16 13:47:00,1
2019-02-16 13:53:00,1
2019-02-16 13:57:00,1
2019-02-16 14:00:00,1
2019-02-16 14:04:00,1
2019-02-16 14:06:00,1
2019-02-16 14:13:00,1
2019-02-16 14:18:00,1
2019-02-16 14:23:00,1
2019-02-16 14:24:00,1
2019-02-16 14:27:00,1
2019-02-16 14:30:00,2
2019-02-16 14:37:00,1
2019-02-16 14:47:00,1
2019-02-16 14:51:00,1
2019-02-16 14:55:00,1
2019-02-16 14:56:00,1
2019-02-16 14:57:00,1
2019-02-16 14:59:00,2
2019-02-16 15:00:00,1
2019-02-16 15:01:00,1
2019-02-16 15:03:00,1
2019-02-16 15:07:00,1
2019-02-16 15:11:00,1
2019-02-16 15:24:00,1
2019-02-16 15:29:00,1
2019-02-16 15:31:00,1
2019-02-16 15:34:00,1
2019-02-16 15:35:00,1
2019-02-16 15:36:00,1
2019-02-16 15:38:00,1
2019-02-16 15:40:00,1
2019-02-16 15:49:00,2
2019-02-16 15:54:00,1
2019-02-16 15:57:00,1
2019-02-16 15:58:00,1
2019-02-16 16:01:00,1
2019-02-16 16:06:00,1
2019-02-16 16:09:00,1
2019-02-16 16:14:00,1
2019-02-16 16:19:00,1
2019-02-16 16:20:00,1
2019-02-16 16:22:00,1
2019-02-16 16:24:00,1
2019-02-16 16:26:00,1
2019-02-16 16:34:00,1
2019-02-16 16:35:00,1
2019-02-16 16:40:00,1
2019-02-16 16:42:00,1
2019-02-16 16:47:00,1
2019-02-16 16:50:00,1
2019-02-16 16:56:00,1
2019-02-16 17:00:00,1
2019-02-16 17:02:00,1
2019-02-16 17:03:00,1
2019-02-16 17:09:00,1
2019-02-16 17:10:00,1
2019-02-16 17:20:00,1
2019-02-16 17:25:00,1
2019-02-16 17:27:00,1
2019-02-16 17:34:00,1
2019-02-16 17:36:00,1
2019-02-16 17:37:00,1
2019-02-16 17:48:00,1
2019-02-16 17:52:00,1
2019-02-16 17:54:00,1
2019-02-16 17:56:00,1
2019-02-16 17:57:00,1
2019-02-16 18:00:00,1
2019-02-16 18:02:00,1
2019-02-16 18:03:00,1
2019-02-16 18:07:00,1
2019-02-16 18:11:00,1
2019-02-16 18:20:00,1
2019-02-16 18:22:00,1
2019-02-16 18:26:00,1
2019-02-16 18:32:00,2
2019-02-16 18:42:00,1
2019-02-16 18:46:00,1
2019-02-16 18:55:00,1
2019-02-16 18:57:00,1
2019-02-16 18:58:00,1
2019-02-16 18:59:00,1
2019-02-16 19:03:00,1
2019-02-16 19:12:00,2
2019-02-16 19:16:00,1
2019-02-16 19:25:00,1
2019-02-16 19:28:00,1
2019-02-16 19:40:00,1
2019-02-16 19:43:00,1
2019-02-16 19:46:00,1
2019-02-16 19:49:00,2
2019-02-16 19:54:00,1
2019-02-16 20:00:00,1
2019-02-16 20:02:00,1
2019-02-16 20:08:00,1
2019-02-16 20:09:00,1
2019-02-16 20:10:00,1
2019-02-16 20:17:00,1
2019-02-16 20:21:00,1
2019-02-16 20:22:00,1
2019-02-16 20:25:00,1
2019-02-16 20:26:00,1
2019-02-16 20:30:00,1
2019-02-16 20:32:00,1
2019-02-16 20:36:00,1
2019-02-16 20:38:00,1
2019-02-16 20:40:00,1
2019-02-16 20:41:00,1
2019-02-16 20:48:00,1
2019-02-16 20:56:00,1
2019-02-16 21:01:00,1
2019-02-16 21:10:00,3
2019-02-16 21:13:00,1
2019-02-16 21:15:00,1
2019-02-16 21:20:00,1
2019-02-16 21:21:00,2
2019-02-16 21:23:00,1
2019-02-16 21:25:00,1
2019-02-16 21:28:00,1
2019-02-16 21:30:00,1
2019-02-16 21:43:00,1
2019-02-16 21:48:00,1
2019-02-16 21:53:00,2
2019-02-16 22:03:00,1
2019-02-16 22:07:00,1
2019-02-16 22:09:00,1
2019-02-16 22:14:00,1
2019-02-16 22:22:00,1
2019-02-16 22:24:00,1
2019-02-16 22:30:00,2
2019-02-16 22:32:00,1
2019-02-16 22:36:00,1
2019-02-16 22:39:00,1
2019-02-16 22:40:00,1
2019-02-16 22:51:00,1
2019-02-16 22:55:00,1
2019-02-16 23:20:00,1
2019-02-16 23:21:00,1
2019-02-16 23:26:00,1
2019-02-16 23:27:00,1
2019-02-16 23:28:00,1
2019-02-16 23:33:00,1
2019-02-16 23:40:00,1
2019-02-16 23:46:00,2
2019-02-16 23:48:00,1
2019-02-16 23:49:00,1
2019-02-16 23:50:00,1
2019-02-16 23:57:00,2
