2775,"select  	r.run, r.rerun, r.camcol, r.field, f.fieldId, r.stripe, r.strip,  	r.ra, r.dec, r.raMin, r.raMax, r.decMin, r.decMax,  	r.mu, r.nu, r.incl, r.node, 	r.a, r.b, r.c, r.d, r.e, r.f,  	f.quality, 	f.a_u, f.b_u, f.c_u, f.d_u, f.e_u, f.f_u, 	f.a_g, f.b_g, f.c_g, f.d_g, f.e_g, f.f_g, 	f.a_r, f.b_r, f.c_r, f.d_r, f.e_r, f.f_r, 	f.a_i, f.b_i, f.c_i, f.d_i, f.e_i, f.f_i, 	f.a_z, f.b_z, f.c_z, f.d_z, f.e_z, f.f_z,   dbo.fGetUrlFitsCFrame(f.fieldId,&&&) as u_url, 	dbo.fGetUrlFitsCFrame(f.fieldId,&&&) as g_url, 	dbo.fGetUrlFitsCFrame(f.fieldId,&&&) as r_url, 	dbo.fGetUrlFitsCFrame(f.fieldId,&&&) as i_url, 	dbo.fGetUrlFitsCFrame(f.fieldId,&&&) as z_url   from dbo.fGetNearbyFrameEq(#,#,#,#) n, Frame r, Field f   where f.fieldId=r.fieldId and r.fieldId=n.fieldId and r.zoom=#"
2019-06-08 01:31:00,2
2019-06-08 01:33:00,1
2019-06-08 01:34:00,3
2019-06-08 01:35:00,3
2019-06-08 01:36:00,5
2019-06-08 01:40:00,6
2019-06-08 01:41:00,2
2019-06-08 01:43:00,1
2019-06-08 01:44:00,1
2019-06-08 01:45:00,7
2019-06-08 01:46:00,5
2019-06-08 01:50:00,6
2019-06-08 01:51:00,2
2019-06-08 01:53:00,1
2019-06-08 01:54:00,1
2019-06-08 01:55:00,3
2019-06-08 01:56:00,10
2019-06-08 02:00:00,6
2019-06-08 02:01:00,2
2019-06-08 02:03:00,1
2019-06-08 02:04:00,1
2019-06-08 02:05:00,3
2019-06-08 02:06:00,5
2019-06-08 02:10:00,6
2019-06-08 02:11:00,2
2019-06-08 02:13:00,1
2019-06-08 02:14:00,1
2019-06-08 02:15:00,3
2019-06-08 02:16:00,5
2019-06-08 02:17:00,4
2019-06-08 02:20:00,6
2019-06-08 02:21:00,2
2019-06-08 02:22:00,8
2019-06-08 02:23:00,1
2019-06-08 02:24:00,5
2019-06-08 02:25:00,3
2019-06-08 02:26:00,5
2019-06-08 02:30:00,6
2019-06-08 02:31:00,2
2019-06-08 02:33:00,1
2019-06-08 02:34:00,3
2019-06-08 02:35:00,3
2019-06-08 02:36:00,5
2019-06-08 02:40:00,6
2019-06-08 02:41:00,2
2019-06-08 02:43:00,1
2019-06-08 02:44:00,1
2019-06-08 02:45:00,7
2019-06-08 02:46:00,5
2019-06-08 02:50:00,7
2019-06-08 02:51:00,2
2019-06-08 02:53:00,1
2019-06-08 02:54:00,1
2019-06-08 02:55:00,6
2019-06-08 02:56:00,7
2019-06-08 03:00:00,6
2019-06-08 03:01:00,2
2019-06-08 03:03:00,1
2019-06-08 03:04:00,1
2019-06-08 03:05:00,3
2019-06-08 03:06:00,5
2019-06-08 03:10:00,6
2019-06-08 03:11:00,2
2019-06-08 03:13:00,1
2019-06-08 03:14:00,1
2019-06-08 03:15:00,3
2019-06-08 03:16:00,5
2019-06-08 03:20:00,6
2019-06-08 03:21:00,2
2019-06-08 03:23:00,1
2019-06-08 03:24:00,1
2019-06-08 03:25:00,3
2019-06-08 03:26:00,5
2019-06-08 03:30:00,6
2019-06-08 03:31:00,2
2019-06-08 03:33:00,1
2019-06-08 03:34:00,3
2019-06-08 03:35:00,3
2019-06-08 03:36:00,5
2019-06-08 03:40:00,6
2019-06-08 03:41:00,2
2019-06-08 03:43:00,1
2019-06-08 03:44:00,1
2019-06-08 03:45:00,7
2019-06-08 03:46:00,5
2019-06-08 03:50:00,6
2019-06-08 03:51:00,2
2019-06-08 03:53:00,1
2019-06-08 03:54:00,1
2019-06-08 03:55:00,12
2019-06-08 03:56:00,25
2019-06-08 03:58:00,10
2019-06-08 04:00:00,6
2019-06-08 04:01:00,2
2019-06-08 04:03:00,1
2019-06-08 04:04:00,1
2019-06-08 04:05:00,3
2019-06-08 04:06:00,5
2019-06-08 04:10:00,6
2019-06-08 04:11:00,2
2019-06-08 04:13:00,1
2019-06-08 04:14:00,1
2019-06-08 04:15:00,3
2019-06-08 04:16:00,5
2019-06-08 04:20:00,6
2019-06-08 04:21:00,2
2019-06-08 04:23:00,1
2019-06-08 04:24:00,1
2019-06-08 04:25:00,3
2019-06-08 04:26:00,5
2019-06-08 04:30:00,6
2019-06-08 04:31:00,2
2019-06-08 04:33:00,1
2019-06-08 04:34:00,3
2019-06-08 04:35:00,3
2019-06-08 04:36:00,5
2019-06-08 04:40:00,9
2019-06-08 04:41:00,2
2019-06-08 04:43:00,1
2019-06-08 04:44:00,1
2019-06-08 04:45:00,7
2019-06-08 04:46:00,5
2019-06-08 04:50:00,6
2019-06-08 04:51:00,2
2019-06-08 04:53:00,1
2019-06-08 04:54:00,1
2019-06-08 04:55:00,8
2019-06-08 04:56:00,5
2019-06-08 05:00:00,6
2019-06-08 05:01:00,2
2019-06-08 05:03:00,1
2019-06-08 05:04:00,1
2019-06-08 05:05:00,3
2019-06-08 05:06:00,5
2019-06-08 05:10:00,6
2019-06-08 05:11:00,2
2019-06-08 05:12:00,4
2019-06-08 05:13:00,5
2019-06-08 05:14:00,1
2019-06-08 05:15:00,3
2019-06-08 05:16:00,3
2019-06-08 05:17:00,2
2019-06-08 05:20:00,6
2019-06-08 05:21:00,2
2019-06-08 05:23:00,1
2019-06-08 05:24:00,1
2019-06-08 05:25:00,3
2019-06-08 05:26:00,3
2019-06-08 05:27:00,2
2019-06-08 05:30:00,6
2019-06-08 05:31:00,2
2019-06-08 05:34:00,4
2019-06-08 05:35:00,3
2019-06-08 05:36:00,3
2019-06-08 05:37:00,2
2019-06-08 05:40:00,6
2019-06-08 05:41:00,2
2019-06-08 05:44:00,2
2019-06-08 05:45:00,7
2019-06-08 05:46:00,3
2019-06-08 05:47:00,2
2019-06-08 05:50:00,6
2019-06-08 05:51:00,2
2019-06-08 05:54:00,6
2019-06-08 05:55:00,3
2019-06-08 05:56:00,8
2019-06-08 05:57:00,2
2019-06-08 06:00:00,6
2019-06-08 06:01:00,2
2019-06-08 06:04:00,2
2019-06-08 06:05:00,3
2019-06-08 06:06:00,3
2019-06-08 06:07:00,2
2019-06-08 06:10:00,6
2019-06-08 06:11:00,2
2019-06-08 06:14:00,6
2019-06-08 06:15:00,3
2019-06-08 06:16:00,5
2019-06-08 06:20:00,6
2019-06-08 06:21:00,2
2019-06-08 06:24:00,2
2019-06-08 06:25:00,3
2019-06-08 06:27:00,9
2019-06-08 06:30:00,6
2019-06-08 06:31:00,2
2019-06-08 06:34:00,4
2019-06-08 06:35:00,3
2019-06-08 06:36:00,3
2019-06-08 06:37:00,2
2019-06-08 06:40:00,6
2019-06-08 06:41:00,2
2019-06-08 06:44:00,2
2019-06-08 06:45:00,3
2019-06-08 06:46:00,4
2019-06-08 06:47:00,5
2019-06-08 06:50:00,6
2019-06-08 06:51:00,2
2019-06-08 06:54:00,2
2019-06-08 06:55:00,3
2019-06-08 06:56:00,5
2019-06-08 06:57:00,5
2019-06-08 07:00:00,6
2019-06-08 07:01:00,2
2019-06-08 07:04:00,2
2019-06-08 07:05:00,3
2019-06-08 07:06:00,4
2019-06-08 07:07:00,5
2019-06-08 07:10:00,6
2019-06-08 07:11:00,2
2019-06-08 07:14:00,2
2019-06-08 07:15:00,3
2019-06-08 07:17:00,5
2019-06-08 07:20:00,6
2019-06-08 07:21:00,2
2019-06-08 07:24:00,2
2019-06-08 07:25:00,3
2019-06-08 07:27:00,5
2019-06-08 07:30:00,6
2019-06-08 07:31:00,2
2019-06-08 07:34:00,4
2019-06-08 07:35:00,3
2019-06-08 07:37:00,5
2019-06-08 07:40:00,6
2019-06-08 07:41:00,2
2019-06-08 07:44:00,2
2019-06-08 07:45:00,7
2019-06-08 07:47:00,5
2019-06-08 07:50:00,6
2019-06-08 07:51:00,2
2019-06-08 07:54:00,2
2019-06-08 07:55:00,7
2019-06-08 07:56:00,1
2019-06-08 07:57:00,5
2019-06-08 07:59:00,1
2019-06-08 08:00:00,6
2019-06-08 08:01:00,2
2019-06-08 08:04:00,2
2019-06-08 08:05:00,3
2019-06-08 08:07:00,5
2019-06-08 08:10:00,6
2019-06-08 08:11:00,2
2019-06-08 08:14:00,2
2019-06-08 08:15:00,3
2019-06-08 08:17:00,5
2019-06-08 08:20:00,6
2019-06-08 08:21:00,2
2019-06-08 08:24:00,2
2019-06-08 08:25:00,3
2019-06-08 08:27:00,5
2019-06-08 08:30:00,6
2019-06-08 08:31:00,2
2019-06-08 08:34:00,4
2019-06-08 08:35:00,3
2019-06-08 08:37:00,5
2019-06-08 08:40:00,6
2019-06-08 08:41:00,2
2019-06-08 08:44:00,2
2019-06-08 08:45:00,7
2019-06-08 08:47:00,5
2019-06-08 08:50:00,10
2019-06-08 08:51:00,2
2019-06-08 08:54:00,2
2019-06-08 08:55:00,3
2019-06-08 08:56:00,5
2019-06-08 08:57:00,10
2019-06-08 09:00:00,6
2019-06-08 09:01:00,2
2019-06-08 09:04:00,2
2019-06-08 09:05:00,3
2019-06-08 09:07:00,5
2019-06-08 09:08:00,5
2019-06-08 09:10:00,11
2019-06-08 09:11:00,7
2019-06-08 09:14:00,3
2019-06-08 09:15:00,3
2019-06-08 09:17:00,5
2019-06-08 09:20:00,6
2019-06-08 09:21:00,2
2019-06-08 09:24:00,2
2019-06-08 09:25:00,3
2019-06-08 09:27:00,9
2019-06-08 09:30:00,6
2019-06-08 09:31:00,2
2019-06-08 09:34:00,4
2019-06-08 09:35:00,3
2019-06-08 09:37:00,5
2019-06-08 09:40:00,6
2019-06-08 09:41:00,2
2019-06-08 09:44:00,3
2019-06-08 09:45:00,6
2019-06-08 09:47:00,5
2019-06-08 09:50:00,6
2019-06-08 09:51:00,2
2019-06-08 09:54:00,16
2019-06-08 09:55:00,9
2019-06-08 09:56:00,5
2019-06-08 09:57:00,15
2019-06-08 10:00:00,6
2019-06-08 10:01:00,2
2019-06-08 10:04:00,2
2019-06-08 10:05:00,3
2019-06-08 10:07:00,5
2019-06-08 10:10:00,6
2019-06-08 10:11:00,2
2019-06-08 10:14:00,7
2019-06-08 10:15:00,3
2019-06-08 10:17:00,5
2019-06-08 10:20:00,6
2019-06-08 10:21:00,2
2019-06-08 10:24:00,2
2019-06-08 10:25:00,3
2019-06-08 10:27:00,5
2019-06-08 10:30:00,6
2019-06-08 10:31:00,2
2019-06-08 10:34:00,4
2019-06-08 10:35:00,3
2019-06-08 10:37:00,5
2019-06-08 10:40:00,6
2019-06-08 10:41:00,2
2019-06-08 10:42:00,5
2019-06-08 10:44:00,2
2019-06-08 10:45:00,7
2019-06-08 10:47:00,5
2019-06-08 10:50:00,6
2019-06-08 10:51:00,2
2019-06-08 10:54:00,2
2019-06-08 10:55:00,3
2019-06-08 10:56:00,5
2019-06-08 10:57:00,5
2019-06-08 11:00:00,6
2019-06-08 11:01:00,2
2019-06-08 11:04:00,2
2019-06-08 11:05:00,3
2019-06-08 11:07:00,5
2019-06-08 11:10:00,6
2019-06-08 11:11:00,2
2019-06-08 11:14:00,2
2019-06-08 11:15:00,3
2019-06-08 11:17:00,5
2019-06-08 11:20:00,6
2019-06-08 11:21:00,2
2019-06-08 11:24:00,2
2019-06-08 11:25:00,3
2019-06-08 11:27:00,5
2019-06-08 11:30:00,6
2019-06-08 11:31:00,2
2019-06-08 11:34:00,4
2019-06-08 11:35:00,3
2019-06-08 11:37:00,5
2019-06-08 11:40:00,6
2019-06-08 11:41:00,2
2019-06-08 11:44:00,2
2019-06-08 11:45:00,7
2019-06-08 11:47:00,5
2019-06-08 11:50:00,7
2019-06-08 11:51:00,5
2019-06-08 11:54:00,2
2019-06-08 11:55:00,8
2019-06-08 11:57:00,5
2019-06-08 11:59:00,4
2019-06-08 12:00:00,6
2019-06-08 12:01:00,2
2019-06-08 12:04:00,2
2019-06-08 12:05:00,3
2019-06-08 12:07:00,5
2019-06-08 12:10:00,7
2019-06-08 12:11:00,2
2019-06-08 12:14:00,3
2019-06-08 12:15:00,3
2019-06-08 12:17:00,5
2019-06-08 12:19:00,1
2019-06-08 12:20:00,6
2019-06-08 12:21:00,4
2019-06-08 12:22:00,18
2019-06-08 12:23:00,1
2019-06-08 12:24:00,12
2019-06-08 12:25:00,3
2019-06-08 12:27:00,5
2019-06-08 12:28:00,1
2019-06-08 12:31:00,8
2019-06-08 12:33:00,5
2019-06-08 12:34:00,4
2019-06-08 12:35:00,1
2019-06-08 12:36:00,2
2019-06-08 12:37:00,5
2019-06-08 12:38:00,1
2019-06-08 12:41:00,8
2019-06-08 12:44:00,3
2019-06-08 12:45:00,4
2019-06-08 12:46:00,2
2019-06-08 12:47:00,5
2019-06-08 12:51:00,8
2019-06-08 12:54:00,2
2019-06-08 12:55:00,5
2019-06-08 12:56:00,3
2019-06-08 12:57:00,5
2019-06-08 13:01:00,8
2019-06-08 13:04:00,2
2019-06-08 13:05:00,1
2019-06-08 13:06:00,2
2019-06-08 13:07:00,5
2019-06-08 13:11:00,8
2019-06-08 13:14:00,2
2019-06-08 13:15:00,1
2019-06-08 13:16:00,2
2019-06-08 13:17:00,5
2019-06-08 13:21:00,8
2019-06-08 13:24:00,2
2019-06-08 13:25:00,1
2019-06-08 13:26:00,2
2019-06-08 13:27:00,5
2019-06-08 13:31:00,8
2019-06-08 13:34:00,4
2019-06-08 13:35:00,1
2019-06-08 13:36:00,2
2019-06-08 13:37:00,5
2019-06-08 13:41:00,8
2019-06-08 13:44:00,2
2019-06-08 13:45:00,5
2019-06-08 13:46:00,2
2019-06-08 13:47:00,5
2019-06-08 13:50:00,4
2019-06-08 13:51:00,8
2019-06-08 13:54:00,2
2019-06-08 13:55:00,2
2019-06-08 13:56:00,6
2019-06-08 13:57:00,5
2019-06-08 14:01:00,8
2019-06-08 14:04:00,2
2019-06-08 14:05:00,1
2019-06-08 14:06:00,2
2019-06-08 14:07:00,5
2019-06-08 14:11:00,9
2019-06-08 14:12:00,1
2019-06-08 14:14:00,2
2019-06-08 14:15:00,1
2019-06-08 14:16:00,2
2019-06-08 14:17:00,5
2019-06-08 14:19:00,4
2019-06-08 14:21:00,8
2019-06-08 14:24:00,2
2019-06-08 14:25:00,1
2019-06-08 14:26:00,2
2019-06-08 14:27:00,5
2019-06-08 14:31:00,8
2019-06-08 14:34:00,4
2019-06-08 14:35:00,1
2019-06-08 14:36:00,2
2019-06-08 14:37:00,5
2019-06-08 14:41:00,7
2019-06-08 14:42:00,1
2019-06-08 14:44:00,2
2019-06-08 14:45:00,5
2019-06-08 14:46:00,2
2019-06-08 14:47:00,5
2019-06-08 14:51:00,7
2019-06-08 14:52:00,1
2019-06-08 14:54:00,2
2019-06-08 14:55:00,1
2019-06-08 14:56:00,7
2019-06-08 14:57:00,5
2019-06-08 15:01:00,7
2019-06-08 15:02:00,1
2019-06-08 15:04:00,2
2019-06-08 15:05:00,1
2019-06-08 15:06:00,2
2019-06-08 15:07:00,5
2019-06-08 15:11:00,7
2019-06-08 15:12:00,1
2019-06-08 15:14:00,2
2019-06-08 15:15:00,1
2019-06-08 15:16:00,6
2019-06-08 15:17:00,5
2019-06-08 15:21:00,6
2019-06-08 15:22:00,2
2019-06-08 15:24:00,2
2019-06-08 15:25:00,1
2019-06-08 15:26:00,2
2019-06-08 15:27:00,5
2019-06-08 15:31:00,6
2019-06-08 15:32:00,2
2019-06-08 15:34:00,4
2019-06-08 15:35:00,1
2019-06-08 15:36:00,2
2019-06-08 15:37:00,5
2019-06-08 15:41:00,6
2019-06-08 15:42:00,2
2019-06-08 15:44:00,2
2019-06-08 15:45:00,5
2019-06-08 15:46:00,2
2019-06-08 15:47:00,5
2019-06-08 15:51:00,6
2019-06-08 15:52:00,2
2019-06-08 15:54:00,2
2019-06-08 15:55:00,5
2019-06-08 15:56:00,3
2019-06-08 15:57:00,5
2019-06-08 16:01:00,6
2019-06-08 16:02:00,2
2019-06-08 16:04:00,2
2019-06-08 16:05:00,1
2019-06-08 16:06:00,2
2019-06-08 16:07:00,5
2019-06-08 16:11:00,6
2019-06-08 16:12:00,2
2019-06-08 16:14:00,2
2019-06-08 16:15:00,1
2019-06-08 16:16:00,2
2019-06-08 16:17:00,5
2019-06-08 16:21:00,6
2019-06-08 16:22:00,2
2019-06-08 16:24:00,2
2019-06-08 16:25:00,1
2019-06-08 16:26:00,2
2019-06-08 16:27:00,5
2019-06-08 16:28:00,15
2019-06-08 16:29:00,5
2019-06-08 16:30:00,10
2019-06-08 16:31:00,6
2019-06-08 16:32:00,2
2019-06-08 16:34:00,4
2019-06-08 16:35:00,1
2019-06-08 16:36:00,2
2019-06-08 16:37:00,5
2019-06-08 16:41:00,6
2019-06-08 16:42:00,2
2019-06-08 16:44:00,2
2019-06-08 16:45:00,5
2019-06-08 16:46:00,2
2019-06-08 16:47:00,5
2019-06-08 16:51:00,6
2019-06-08 16:52:00,2
2019-06-08 16:54:00,2
2019-06-08 16:55:00,5
2019-06-08 16:56:00,3
2019-06-08 16:57:00,5
2019-06-08 17:01:00,6
2019-06-08 17:02:00,2
2019-06-08 17:04:00,2
2019-06-08 17:05:00,1
2019-06-08 17:06:00,2
2019-06-08 17:07:00,13
2019-06-08 17:11:00,6
2019-06-08 17:12:00,2
2019-06-08 17:14:00,2
2019-06-08 17:15:00,1
2019-06-08 17:16:00,2
2019-06-08 17:17:00,5
2019-06-08 17:21:00,6
2019-06-08 17:22:00,6
2019-06-08 17:24:00,2
2019-06-08 17:25:00,5
2019-06-08 17:26:00,2
2019-06-08 17:27:00,5
2019-06-08 17:31:00,6
2019-06-08 17:32:00,2
2019-06-08 17:34:00,8
2019-06-08 17:35:00,1
2019-06-08 17:36:00,2
2019-06-08 17:37:00,9
2019-06-08 17:41:00,6
2019-06-08 17:42:00,2
2019-06-08 17:44:00,2
2019-06-08 17:45:00,5
2019-06-08 17:46:00,6
2019-06-08 17:47:00,5
2019-06-08 17:51:00,6
2019-06-08 17:52:00,2
2019-06-08 17:54:00,2
2019-06-08 17:55:00,6
2019-06-08 17:56:00,2
2019-06-08 17:57:00,5
2019-06-08 18:01:00,21
2019-06-08 18:02:00,17
2019-06-08 18:04:00,2
2019-06-08 18:05:00,1
2019-06-08 18:06:00,6
2019-06-08 18:07:00,5
2019-06-08 18:09:00,4
2019-06-08 18:10:00,4
2019-06-08 18:11:00,6
2019-06-08 18:12:00,2
2019-06-08 18:14:00,2
2019-06-08 18:15:00,1
2019-06-08 18:16:00,2
2019-06-08 18:17:00,5
2019-06-08 18:21:00,6
2019-06-08 18:22:00,2
2019-06-08 18:24:00,2
2019-06-08 18:25:00,1
2019-06-08 18:26:00,2
2019-06-08 18:27:00,5
2019-06-08 18:31:00,6
2019-06-08 18:32:00,2
2019-06-08 18:34:00,4
2019-06-08 18:35:00,1
2019-06-08 18:36:00,2
2019-06-08 18:37:00,5
2019-06-08 18:41:00,6
2019-06-08 18:42:00,2
2019-06-08 18:44:00,2
2019-06-08 18:45:00,5
2019-06-08 18:46:00,2
2019-06-08 18:47:00,5
2019-06-08 18:50:00,1
2019-06-08 18:51:00,6
2019-06-08 18:52:00,2
2019-06-08 18:54:00,2
2019-06-08 18:55:00,4
2019-06-08 18:56:00,4
2019-06-08 18:57:00,5
2019-06-08 19:00:00,4
2019-06-08 19:01:00,6
2019-06-08 19:02:00,2
2019-06-08 19:04:00,2
2019-06-08 19:05:00,1
2019-06-08 19:06:00,2
2019-06-08 19:07:00,5
2019-06-08 19:11:00,6
2019-06-08 19:12:00,2
2019-06-08 19:14:00,2
2019-06-08 19:15:00,1
2019-06-08 19:16:00,2
2019-06-08 19:17:00,5
2019-06-08 19:18:00,1
2019-06-08 19:21:00,7
2019-06-08 19:22:00,2
2019-06-08 19:24:00,2
2019-06-08 19:25:00,5
2019-06-08 19:26:00,2
2019-06-08 19:27:00,9
2019-06-08 19:31:00,6
2019-06-08 19:32:00,2
2019-06-08 19:34:00,4
2019-06-08 19:35:00,1
2019-06-08 19:36:00,2
2019-06-08 19:37:00,5
2019-06-08 19:40:00,4
2019-06-08 19:41:00,10
2019-06-08 19:42:00,2
2019-06-08 19:44:00,2
2019-06-08 19:45:00,5
2019-06-08 19:46:00,2
2019-06-08 19:47:00,5
2019-06-08 19:51:00,10
2019-06-08 19:52:00,2
2019-06-08 19:54:00,2
2019-06-08 19:55:00,1
2019-06-08 19:56:00,7
2019-06-08 19:57:00,5
2019-06-08 20:01:00,6
2019-06-08 20:02:00,6
2019-06-08 20:04:00,2
2019-06-08 20:05:00,1
2019-06-08 20:06:00,2
