14852,"SELECT  top # &&& + cast(p.objId as varchar(#)) + &&& + cast(p.objId as varchar(#)) + &&& as objID,    p.run, p.rerun, p.camcol, p.field, p.obj,    p.type, p.ra, p.dec, p.u,p.g,p.r,p.i,p.z,    p.Err_u, p.Err_g, p.Err_r,p.Err_i,p.Err_z    FROM fGetNearbyObjEq(#,#,#) n, PhotoPrimary p    WHERE n.objID=p.objID"
2019-09-27 00:00:00,37
2019-09-27 00:01:00,10
2019-09-27 00:03:00,1
2019-09-27 00:05:00,32
2019-09-27 00:07:00,9
2019-09-27 00:09:00,11
2019-09-27 00:10:00,38
2019-09-27 00:11:00,11
2019-09-27 00:13:00,1
2019-09-27 00:15:00,33
2019-09-27 00:17:00,11
2019-09-27 00:19:00,11
2019-09-27 00:20:00,36
2019-09-27 00:21:00,11
2019-09-27 00:23:00,1
2019-09-27 00:25:00,32
2019-09-27 00:27:00,9
2019-09-27 00:29:00,13
2019-09-27 00:30:00,36
2019-09-27 00:31:00,10
2019-09-27 00:33:00,1
2019-09-27 00:35:00,32
2019-09-27 00:37:00,9
2019-09-27 00:39:00,11
2019-09-27 00:40:00,36
2019-09-27 00:41:00,11
2019-09-27 00:43:00,1
2019-09-27 00:45:00,32
2019-09-27 00:47:00,10
2019-09-27 00:49:00,11
2019-09-27 00:50:00,36
2019-09-27 00:51:00,10
2019-09-27 00:53:00,1
2019-09-27 00:55:00,32
2019-09-27 00:57:00,10
2019-09-27 00:59:00,11
2019-09-27 01:00:00,36
2019-09-27 01:01:00,11
2019-09-27 01:03:00,1
2019-09-27 01:05:00,11
2019-09-27 01:07:00,11
2019-09-27 01:09:00,10
2019-09-27 01:10:00,38
2019-09-27 01:11:00,11
2019-09-27 01:13:00,1
2019-09-27 01:15:00,33
2019-09-27 01:17:00,12
2019-09-27 01:19:00,10
2019-09-27 01:20:00,38
2019-09-27 01:21:00,10
2019-09-27 01:23:00,1
2019-09-27 01:25:00,35
2019-09-27 01:27:00,9
2019-09-27 01:29:00,10
2019-09-27 01:30:00,37
2019-09-27 01:31:00,11
2019-09-27 01:33:00,1
2019-09-27 01:35:00,33
2019-09-27 01:37:00,10
2019-09-27 01:39:00,10
2019-09-27 01:40:00,38
2019-09-27 01:41:00,10
2019-09-27 01:43:00,1
2019-09-27 01:45:00,32
2019-09-27 01:46:00,1
2019-09-27 01:47:00,11
2019-09-27 01:49:00,10
2019-09-27 01:50:00,37
2019-09-27 01:51:00,10
2019-09-27 01:53:00,1
2019-09-27 01:55:00,34
2019-09-27 01:56:00,1
2019-09-27 01:57:00,13
2019-09-27 01:59:00,12
2019-09-27 02:00:00,37
2019-09-27 02:01:00,10
2019-09-27 02:03:00,1
2019-09-27 02:05:00,14
2019-09-27 02:06:00,1
2019-09-27 02:07:00,13
2019-09-27 02:09:00,10
2019-09-27 02:10:00,37
2019-09-27 02:11:00,10
2019-09-27 02:13:00,1
2019-09-27 02:15:00,33
2019-09-27 02:16:00,1
2019-09-27 02:17:00,10
2019-09-27 02:19:00,10
2019-09-27 02:20:00,37
2019-09-27 02:21:00,11
2019-09-27 02:23:00,1
2019-09-27 02:25:00,31
2019-09-27 02:26:00,1
2019-09-27 02:27:00,9
2019-09-27 02:29:00,10
2019-09-27 02:30:00,40
2019-09-27 02:31:00,10
2019-09-27 02:33:00,1
2019-09-27 02:35:00,33
2019-09-27 02:36:00,1
2019-09-27 02:37:00,9
2019-09-27 02:39:00,12
2019-09-27 02:40:00,37
2019-09-27 02:41:00,10
2019-09-27 02:43:00,1
2019-09-27 02:45:00,37
2019-09-27 02:46:00,1
2019-09-27 02:47:00,9
2019-09-27 02:49:00,12
2019-09-27 02:50:00,37
2019-09-27 02:51:00,10
2019-09-27 02:53:00,1
2019-09-27 02:55:00,33
2019-09-27 02:56:00,1
2019-09-27 02:57:00,10
2019-09-27 02:59:00,10
2019-09-27 03:00:00,37
2019-09-27 03:01:00,11
2019-09-27 03:03:00,1
2019-09-27 03:05:00,11
2019-09-27 03:06:00,1
2019-09-27 03:07:00,10
2019-09-27 03:09:00,10
2019-09-27 03:10:00,37
2019-09-27 03:11:00,10
2019-09-27 03:13:00,1
2019-09-27 03:15:00,32
2019-09-27 03:16:00,1
2019-09-27 03:17:00,10
2019-09-27 03:19:00,10
2019-09-27 03:20:00,38
2019-09-27 03:21:00,11
2019-09-27 03:23:00,1
2019-09-27 03:25:00,24
2019-09-27 03:26:00,10
2019-09-27 03:27:00,9
2019-09-27 03:29:00,12
2019-09-27 03:30:00,37
2019-09-27 03:31:00,10
2019-09-27 03:33:00,1
2019-09-27 03:35:00,18
2019-09-27 03:36:00,14
2019-09-27 03:37:00,9
2019-09-27 03:39:00,10
2019-09-27 03:40:00,37
2019-09-27 03:41:00,10
2019-09-27 03:43:00,1
2019-09-27 03:45:00,18
2019-09-27 03:46:00,16
2019-09-27 03:47:00,9
2019-09-27 03:49:00,3
2019-09-27 03:50:00,46
2019-09-27 03:51:00,10
2019-09-27 03:53:00,1
2019-09-27 03:55:00,20
2019-09-27 03:56:00,15
2019-09-27 03:57:00,9
2019-09-27 03:59:00,3
2019-09-27 04:00:00,47
2019-09-27 04:01:00,10
2019-09-27 04:03:00,1
2019-09-27 04:05:00,13
2019-09-27 04:06:00,18
2019-09-27 04:07:00,9
2019-09-27 04:09:00,3
2019-09-27 04:10:00,44
2019-09-27 04:11:00,10
2019-09-27 04:13:00,1
2019-09-27 04:15:00,17
2019-09-27 04:16:00,18
2019-09-27 04:17:00,9
2019-09-27 04:19:00,3
2019-09-27 04:20:00,44
2019-09-27 04:21:00,10
2019-09-27 04:23:00,1
2019-09-27 04:25:00,17
2019-09-27 04:26:00,17
2019-09-27 04:27:00,9
2019-09-27 04:29:00,3
2019-09-27 04:30:00,44
2019-09-27 04:31:00,10
2019-09-27 04:33:00,1
2019-09-27 04:35:00,15
2019-09-27 04:36:00,19
2019-09-27 04:37:00,9
2019-09-27 04:39:00,3
2019-09-27 04:40:00,47
2019-09-27 04:41:00,10
2019-09-27 04:43:00,1
2019-09-27 04:45:00,17
2019-09-27 04:46:00,17
2019-09-27 04:47:00,9
2019-09-27 04:49:00,1
2019-09-27 04:50:00,49
2019-09-27 04:51:00,10
2019-09-27 04:53:00,1
2019-09-27 04:55:00,15
2019-09-27 04:56:00,17
2019-09-27 04:57:00,9
2019-09-27 04:59:00,1
2019-09-27 05:00:00,46
2019-09-27 05:01:00,11
2019-09-27 05:03:00,1
2019-09-27 05:05:00,11
2019-09-27 05:06:00,18
2019-09-27 05:07:00,9
2019-09-27 05:09:00,1
2019-09-27 05:10:00,46
2019-09-27 05:11:00,12
2019-09-27 05:13:00,1
2019-09-27 05:15:00,15
2019-09-27 05:16:00,17
2019-09-27 05:17:00,9
2019-09-27 05:19:00,1
2019-09-27 05:20:00,47
2019-09-27 05:21:00,10
2019-09-27 05:23:00,1
2019-09-27 05:25:00,15
2019-09-27 05:26:00,17
2019-09-27 05:27:00,9
2019-09-27 05:29:00,1
2019-09-27 05:30:00,47
2019-09-27 05:31:00,10
2019-09-27 05:33:00,1
2019-09-27 05:35:00,15
2019-09-27 05:36:00,17
2019-09-27 05:37:00,9
2019-09-27 05:39:00,1
2019-09-27 05:40:00,46
2019-09-27 05:41:00,11
2019-09-27 05:43:00,1
2019-09-27 05:45:00,17
2019-09-27 05:46:00,17
2019-09-27 05:47:00,9
2019-09-27 05:49:00,1
2019-09-27 05:50:00,47
2019-09-27 05:51:00,10
2019-09-27 05:53:00,1
2019-09-27 05:55:00,15
2019-09-27 05:56:00,18
2019-09-27 05:57:00,9
2019-09-27 05:59:00,1
2019-09-27 06:00:00,47
2019-09-27 06:01:00,10
2019-09-27 06:03:00,1
2019-09-27 06:05:00,11
2019-09-27 06:06:00,17
2019-09-27 06:07:00,9
2019-09-27 06:09:00,1
2019-09-27 06:10:00,46
2019-09-27 06:11:00,12
2019-09-27 06:13:00,1
2019-09-27 06:15:00,15
2019-09-27 06:16:00,17
2019-09-27 06:17:00,9
2019-09-27 06:19:00,1
2019-09-27 06:20:00,46
2019-09-27 06:21:00,10
2019-09-27 06:23:00,1
2019-09-27 06:25:00,15
2019-09-27 06:26:00,17
2019-09-27 06:27:00,9
2019-09-27 06:29:00,1
2019-09-27 06:30:00,47
2019-09-27 06:31:00,7
2019-09-27 06:32:00,4
2019-09-27 06:33:00,1
2019-09-27 06:35:00,15
2019-09-27 06:36:00,17
2019-09-27 06:37:00,9
2019-09-27 06:39:00,1
2019-09-27 06:40:00,47
2019-09-27 06:41:00,8
2019-09-27 06:42:00,4
2019-09-27 06:43:00,1
2019-09-27 06:45:00,15
2019-09-27 06:46:00,17
