258,select * from PhotozRF where objid=#
2019-09-27 15:29:00,1
2019-09-27 15:38:00,1
2019-09-27 15:39:00,1
2019-09-27 15:42:00,1
2019-09-27 15:45:00,1
2019-09-27 15:46:00,1
2019-09-27 15:50:00,2
2019-09-27 15:58:00,1
2019-09-27 16:01:00,1
2019-09-27 16:06:00,2
2019-09-27 16:09:00,1
2019-09-27 16:11:00,1
2019-09-27 16:18:00,1
2019-09-27 16:27:00,1
2019-09-27 16:32:00,1
2019-09-27 16:44:00,1
2019-09-27 16:48:00,1
2019-09-27 17:02:00,2
2019-09-27 17:08:00,1
2019-09-27 17:13:00,1
2019-09-27 17:14:00,1
2019-09-27 17:16:00,1
2019-09-27 17:22:00,1
2019-09-27 17:28:00,1
2019-09-27 17:46:00,1
2019-09-27 17:50:00,1
2019-09-27 17:51:00,1
2019-09-27 17:54:00,1
2019-09-27 17:58:00,1
2019-09-27 18:02:00,1
2019-09-27 18:06:00,1
2019-09-27 18:18:00,1
2019-09-27 18:19:00,1
2019-09-27 18:26:00,1
2019-09-27 18:29:00,1
2019-09-27 18:37:00,1
2019-09-27 18:38:00,1
2019-09-27 18:46:00,1
2019-09-27 18:47:00,1
2019-09-27 18:50:00,1
2019-09-27 18:52:00,3
2019-09-27 18:58:00,1
2019-09-27 19:06:00,1
2019-09-27 19:22:00,1
2019-09-27 19:36:00,1
2019-09-27 19:37:00,1
2019-09-27 19:45:00,1
2019-09-27 19:48:00,1
2019-09-27 19:57:00,1
2019-09-27 19:58:00,1
2019-09-27 20:00:00,1
2019-09-27 20:05:00,1
2019-09-27 20:06:00,1
2019-09-27 20:07:00,1
2019-09-27 20:09:00,1
2019-09-27 20:13:00,1
2019-09-27 20:20:00,1
2019-09-27 20:23:00,1
2019-09-27 20:24:00,1
2019-09-27 20:25:00,1
2019-09-27 20:40:00,1
2019-09-27 20:50:00,1
2019-09-27 20:53:00,1
2019-09-27 21:01:00,1
2019-09-27 21:11:00,1
2019-09-27 21:23:00,1
2019-09-27 21:29:00,1
2019-09-27 21:30:00,1
2019-09-27 21:32:00,1
2019-09-27 21:35:00,1
2019-09-27 21:41:00,1
2019-09-27 21:42:00,3
2019-09-27 21:43:00,2
2019-09-27 21:45:00,1
2019-09-27 21:46:00,13
2019-09-27 21:51:00,1
2019-09-27 22:07:00,2
2019-09-27 22:11:00,1
2019-09-27 22:12:00,1
2019-09-27 22:14:00,1
2019-09-27 22:16:00,1
2019-09-27 22:17:00,1
2019-09-27 22:19:00,1
2019-09-27 22:21:00,1
2019-09-27 22:40:00,1
2019-09-27 22:43:00,1
2019-09-27 22:57:00,1
2019-09-27 23:01:00,1
2019-09-27 23:13:00,1
2019-09-27 23:24:00,1
2019-09-27 23:27:00,1
2019-09-27 23:30:00,1
2019-09-27 23:33:00,1
2019-09-27 23:36:00,2
2019-09-27 23:39:00,1
2019-09-27 23:40:00,1
2019-09-27 23:42:00,1
2019-09-27 23:53:00,1
