916,"SELECT ra, dec, petroMag_g, petroMagErr_g, petroMag_r, petroMagErr_r, petroMag_i, petroMagErr_i FROM star WHERE (ra between # and #) and (dec between # and #) and (petroMag_g < #) and (petroMag_g>#)"
2019-08-20 02:01:00,1
2019-08-20 02:02:00,2
2019-08-20 02:03:00,2
2019-08-20 02:05:00,1
2019-08-20 02:07:00,2
2019-08-20 02:08:00,3
2019-08-20 02:09:00,1
2019-08-20 02:10:00,2
2019-08-20 02:11:00,3
2019-08-20 02:12:00,2
2019-08-20 02:13:00,2
2019-08-20 02:14:00,2
2019-08-20 02:15:00,2
2019-08-20 02:16:00,1
2019-08-20 02:17:00,2
2019-08-20 02:18:00,1
2019-08-20 02:19:00,1
2019-08-20 02:20:00,2
2019-08-20 02:21:00,2
2019-08-20 02:22:00,2
2019-08-20 02:23:00,1
2019-08-20 02:24:00,2
2019-08-20 02:25:00,2
2019-08-20 02:26:00,1
2019-08-20 02:27:00,2
2019-08-20 02:28:00,1
2019-08-20 02:29:00,2
2019-08-20 02:30:00,2
2019-08-20 02:31:00,2
2019-08-20 02:32:00,1
2019-08-20 02:33:00,2
2019-08-20 02:34:00,2
2019-08-20 02:35:00,1
2019-08-20 02:36:00,3
2019-08-20 02:37:00,2
2019-08-20 02:38:00,2
2019-08-20 02:39:00,1
2019-08-20 02:40:00,1
2019-08-20 02:41:00,1
2019-08-20 02:46:00,1
2019-08-20 02:47:00,1
2019-08-20 02:48:00,1
2019-08-20 02:49:00,1
2019-08-20 02:50:00,2
2019-08-20 02:51:00,2
2019-08-20 02:52:00,2
2019-08-20 02:53:00,2
2019-08-20 02:54:00,1
2019-08-20 02:55:00,1
2019-08-20 02:56:00,2
2019-08-20 02:57:00,1
2019-08-20 02:58:00,2
2019-08-20 03:00:00,1
2019-08-20 03:01:00,2
2019-08-20 03:02:00,1
2019-08-20 03:03:00,1
2019-08-20 03:04:00,1
2019-08-20 03:06:00,2
2019-08-20 03:08:00,3
2019-08-20 03:09:00,1
2019-08-20 03:11:00,1
2019-08-20 03:13:00,1
2019-08-20 03:14:00,1
2019-08-20 03:15:00,1
2019-08-20 03:17:00,3
2019-08-20 03:18:00,1
2019-08-20 03:19:00,2
2019-08-20 03:20:00,1
2019-08-20 03:21:00,1
2019-08-20 03:22:00,1
2019-08-20 03:23:00,2
2019-08-20 03:25:00,1
2019-08-20 03:27:00,1
2019-08-20 03:28:00,3
2019-08-20 03:29:00,1
2019-08-20 03:30:00,2
2019-08-20 03:31:00,1
2019-08-20 03:32:00,1
2019-08-20 03:33:00,1
2019-08-20 03:35:00,1
2019-08-20 03:36:00,1
2019-08-20 03:38:00,2
2019-08-20 03:40:00,1
2019-08-20 03:41:00,2
2019-08-20 03:43:00,1
2019-08-20 03:44:00,2
2019-08-20 03:45:00,1
2019-08-20 03:46:00,2
2019-08-20 03:47:00,1
2019-08-20 03:48:00,1
2019-08-20 03:49:00,1
2019-08-20 03:50:00,2
2019-08-20 03:51:00,2
2019-08-20 03:52:00,1
2019-08-20 03:53:00,1
2019-08-20 03:57:00,1
2019-08-20 03:58:00,1
2019-08-20 03:59:00,2
2019-08-20 04:00:00,1
2019-08-20 04:01:00,1
2019-08-20 04:02:00,1
2019-08-20 04:03:00,1
2019-08-20 04:09:00,1
2019-08-20 04:10:00,2
2019-08-20 04:11:00,1
2019-08-20 04:12:00,2
2019-08-20 04:13:00,3
2019-08-20 04:14:00,1
2019-08-20 04:15:00,1
2019-08-20 04:16:00,1
2019-08-20 04:17:00,2
2019-08-20 04:18:00,2
2019-08-20 04:22:00,1
2019-08-20 04:27:00,1
2019-08-20 04:28:00,1
2019-08-20 04:29:00,2
2019-08-20 04:35:00,1
2019-08-20 04:36:00,2
2019-08-20 04:37:00,1
2019-08-20 04:38:00,1
2019-08-20 04:43:00,1
2019-08-20 04:44:00,3
2019-08-20 04:45:00,2
2019-08-20 04:46:00,2
2019-08-20 04:47:00,3
2019-08-20 04:48:00,4
2019-08-20 04:49:00,2
2019-08-20 04:50:00,2
2019-08-20 04:51:00,1
2019-08-20 04:57:00,1
2019-08-20 05:03:00,1
2019-08-20 05:05:00,1
2019-08-20 05:06:00,1
2019-08-20 05:07:00,1
2019-08-20 05:13:00,1
2019-08-20 05:15:00,1
2019-08-20 05:21:00,2
2019-08-20 05:22:00,1
2019-08-20 05:28:00,1
2019-08-20 05:31:00,1
2019-08-20 05:34:00,1
2019-08-20 05:35:00,1
2019-08-20 05:41:00,1
2019-08-20 05:45:00,1
2019-08-20 05:50:00,1
2019-08-20 05:51:00,1
2019-08-20 05:52:00,1
2019-08-20 05:53:00,2
2019-08-20 05:55:00,1
2019-08-20 05:56:00,1
2019-08-20 05:57:00,1
2019-08-20 05:58:00,1
2019-08-20 06:04:00,1
2019-08-20 06:05:00,2
2019-08-20 06:06:00,1
2019-08-20 06:07:00,2
2019-08-20 06:08:00,2
2019-08-20 06:09:00,1
2019-08-20 06:10:00,3
2019-08-20 06:11:00,2
2019-08-20 06:12:00,2
2019-08-20 06:13:00,2
2019-08-20 06:14:00,2
2019-08-20 06:15:00,2
2019-08-20 06:16:00,1
2019-08-20 06:17:00,1
2019-08-20 06:18:00,1
2019-08-20 06:19:00,2
2019-08-20 06:20:00,1
2019-08-20 06:21:00,2
2019-08-20 06:22:00,2
2019-08-20 06:23:00,1
2019-08-20 06:24:00,2
2019-08-20 06:25:00,2
2019-08-20 06:26:00,3
2019-08-20 06:27:00,2
2019-08-20 06:28:00,1
2019-08-20 06:29:00,2
2019-08-20 06:30:00,2
2019-08-20 06:31:00,1
2019-08-20 06:32:00,2
2019-08-20 06:33:00,2
2019-08-20 06:34:00,1
2019-08-20 06:35:00,2
2019-08-20 06:36:00,2
2019-08-20 06:37:00,2
2019-08-20 06:38:00,2
2019-08-20 06:39:00,1
2019-08-20 06:40:00,2
2019-08-20 06:41:00,3
2019-08-20 06:42:00,2
2019-08-20 06:43:00,1
2019-08-20 06:44:00,1
2019-08-20 06:46:00,1
2019-08-20 06:47:00,1
2019-08-20 06:50:00,2
2019-08-20 06:51:00,1
2019-08-20 06:54:00,1
2019-08-20 06:55:00,1
2019-08-20 06:58:00,1
2019-08-20 06:59:00,1
2019-08-20 07:02:00,1
2019-08-20 07:05:00,1
2019-08-20 07:09:00,1
2019-08-20 07:12:00,1
2019-08-20 07:13:00,1
2019-08-20 07:16:00,2
2019-08-20 07:17:00,2
2019-08-20 07:18:00,1
2019-08-20 07:22:00,1
2019-08-20 07:25:00,1
2019-08-20 07:26:00,2
2019-08-20 07:27:00,1
2019-08-20 07:29:00,2
2019-08-20 07:32:00,1
2019-08-20 07:33:00,1
2019-08-20 07:35:00,1
2019-08-20 07:36:00,1
2019-08-20 07:40:00,1
2019-08-20 07:41:00,2
2019-08-20 07:42:00,2
2019-08-20 07:46:00,2
2019-08-20 07:47:00,1
2019-08-20 07:48:00,1
2019-08-20 07:49:00,1
2019-08-20 07:50:00,2
2019-08-20 07:51:00,1
2019-08-20 07:52:00,1
2019-08-20 07:53:00,2
2019-08-20 07:55:00,1
2019-08-20 07:56:00,1
2019-08-20 07:57:00,1
2019-08-20 07:58:00,1
2019-08-20 08:00:00,1
2019-08-20 08:01:00,1
2019-08-20 08:03:00,1
2019-08-20 08:04:00,1
2019-08-20 08:06:00,2
2019-08-20 08:07:00,1
2019-08-20 08:08:00,1
2019-08-20 08:09:00,1
2019-08-20 08:11:00,1
2019-08-20 08:12:00,1
2019-08-20 08:14:00,1
2019-08-20 08:15:00,1
2019-08-20 08:17:00,1
2019-08-20 08:19:00,1
2019-08-20 08:20:00,1
2019-08-20 08:22:00,1
2019-08-20 08:24:00,1
2019-08-20 08:25:00,1
2019-08-20 08:26:00,1
2019-08-20 08:28:00,1
2019-08-20 08:29:00,1
2019-08-20 08:30:00,1
2019-08-20 08:31:00,1
2019-08-20 08:41:00,1
2019-08-20 08:42:00,1
2019-08-20 08:43:00,2
2019-08-20 08:44:00,1
2019-08-20 08:45:00,1
2019-08-20 08:46:00,1
2019-08-20 08:47:00,1
2019-08-20 08:48:00,1
2019-08-20 08:49:00,1
2019-08-20 08:50:00,1
2019-08-20 08:51:00,1
2019-08-20 08:52:00,1
2019-08-20 08:53:00,1
2019-08-20 08:54:00,1
2019-08-20 08:56:00,2
2019-08-20 08:57:00,1
2019-08-20 08:58:00,2
2019-08-20 09:00:00,1
2019-08-20 09:01:00,2
2019-08-20 09:02:00,1
2019-08-20 09:03:00,2
2019-08-20 09:04:00,2
2019-08-20 09:05:00,1
2019-08-20 09:06:00,2
2019-08-20 09:07:00,2
2019-08-20 09:09:00,1
2019-08-20 09:10:00,1
2019-08-20 09:11:00,2
2019-08-20 09:12:00,1
2019-08-20 09:13:00,1
2019-08-20 09:14:00,2
2019-08-20 09:15:00,1
2019-08-20 09:16:00,2
2019-08-20 09:18:00,1
2019-08-20 09:19:00,1
2019-08-20 09:20:00,1
2019-08-20 09:21:00,1
2019-08-20 09:22:00,2
2019-08-20 09:23:00,2
2019-08-20 09:25:00,1
2019-08-20 09:26:00,2
2019-08-20 09:27:00,2
2019-08-20 09:28:00,2
2019-08-20 09:29:00,1
2019-08-20 09:30:00,1
2019-08-20 09:31:00,1
2019-08-20 09:32:00,1
2019-08-20 09:34:00,2
2019-08-20 09:35:00,1
2019-08-20 09:36:00,2
2019-08-20 09:37:00,1
2019-08-20 09:38:00,2
2019-08-20 09:39:00,2
2019-08-20 09:40:00,1
2019-08-20 09:41:00,2
2019-08-20 09:43:00,1
2019-08-20 09:44:00,2
2019-08-20 09:45:00,1
2019-08-20 09:46:00,1
2019-08-20 09:47:00,1
2019-08-20 09:48:00,1
2019-08-20 11:43:00,1
2019-08-20 11:44:00,1
2019-08-20 11:50:00,2
2019-08-20 11:52:00,1
2019-08-20 11:53:00,1
2019-08-20 11:54:00,2
2019-08-20 11:55:00,1
2019-08-20 11:56:00,2
2019-08-20 11:58:00,1
2019-08-20 11:59:00,1
2019-08-20 12:01:00,1
2019-08-20 12:02:00,1
2019-08-20 12:04:00,1
2019-08-20 12:05:00,1
2019-08-20 12:06:00,2
2019-08-20 12:07:00,2
2019-08-20 12:08:00,1
2019-08-20 12:10:00,1
2019-08-20 12:12:00,1
2019-08-20 12:13:00,1
2019-08-20 12:16:00,1
2019-08-20 12:17:00,1
2019-08-20 12:19:00,1
2019-08-20 12:20:00,1
2019-08-20 12:22:00,1
2019-08-20 12:23:00,1
2019-08-20 12:26:00,2
2019-08-20 12:27:00,1
2019-08-20 12:29:00,1
2019-08-20 12:30:00,3
2019-08-20 12:32:00,1
2019-08-20 12:33:00,1
2019-08-20 12:35:00,2
2019-08-20 12:37:00,1
2019-08-20 12:38:00,2
2019-08-20 12:39:00,1
2019-08-20 12:41:00,1
2019-08-20 12:43:00,1
2019-08-20 12:45:00,1
2019-08-20 12:46:00,1
2019-08-20 12:48:00,1
2019-08-20 12:49:00,1
2019-08-20 12:51:00,2
2019-08-20 12:53:00,1
2019-08-20 12:54:00,1
2019-08-20 12:56:00,1
2019-08-20 12:57:00,1
2019-08-20 12:58:00,1
2019-08-20 12:59:00,2
2019-08-20 13:01:00,2
2019-08-20 13:02:00,1
2019-08-20 13:03:00,3
2019-08-20 13:04:00,1
2019-08-20 13:05:00,1
2019-08-20 13:06:00,1
2019-08-20 13:07:00,1
2019-08-20 13:09:00,1
2019-08-20 13:18:00,1
2019-08-20 13:26:00,1
2019-08-20 13:27:00,1
2019-08-20 13:28:00,2
2019-08-20 13:34:00,1
2019-08-20 13:37:00,1
2019-08-20 13:38:00,1
2019-08-20 14:17:00,1
2019-08-20 14:18:00,1
2019-08-20 14:20:00,1
2019-08-20 14:22:00,1
2019-08-20 14:31:00,1
2019-08-20 14:32:00,2
2019-08-20 14:33:00,1
2019-08-20 14:34:00,2
2019-08-20 14:35:00,1
2019-08-20 14:36:00,1
2019-08-20 14:41:00,2
2019-08-20 14:42:00,1
2019-08-20 14:43:00,1
2019-08-20 14:44:00,1
2019-08-20 14:45:00,1
2019-08-20 14:46:00,1
2019-08-20 14:47:00,1
2019-08-20 14:51:00,1
2019-08-20 14:53:00,1
2019-08-20 14:58:00,2
2019-08-20 14:59:00,1
2019-08-20 15:00:00,1
2019-08-20 15:05:00,1
2019-08-20 15:07:00,1
2019-08-20 15:08:00,1
2019-08-20 15:12:00,1
2019-08-20 15:13:00,1
2019-08-20 15:17:00,1
2019-08-20 15:18:00,1
2019-08-20 15:19:00,1
2019-08-20 15:20:00,2
2019-08-20 15:21:00,2
2019-08-20 15:24:00,1
2019-08-20 15:25:00,2
2019-08-20 15:27:00,1
2019-08-20 15:36:00,1
2019-08-20 15:37:00,1
2019-08-20 15:38:00,1
2019-08-20 15:39:00,2
2019-08-20 15:40:00,2
2019-08-20 15:41:00,2
2019-08-20 15:43:00,1
2019-08-20 15:44:00,2
2019-08-20 15:45:00,1
2019-08-20 15:46:00,1
2019-08-20 15:51:00,1
2019-08-20 15:56:00,1
2019-08-20 15:57:00,1
2019-08-20 15:58:00,2
2019-08-20 15:59:00,1
2019-08-20 16:01:00,1
2019-08-20 16:02:00,1
2019-08-20 16:03:00,2
2019-08-20 16:04:00,2
2019-08-20 16:05:00,1
2019-08-20 16:07:00,1
2019-08-20 16:08:00,1
2019-08-20 16:09:00,1
2019-08-20 16:11:00,1
2019-08-20 16:12:00,1
2019-08-20 16:13:00,1
2019-08-20 16:14:00,2
2019-08-20 16:16:00,2
2019-08-20 16:17:00,1
2019-08-20 16:18:00,1
2019-08-20 16:20:00,1
2019-08-20 16:22:00,1
2019-08-20 16:24:00,1
2019-08-20 16:25:00,1
2019-08-20 16:27:00,3
2019-08-20 16:28:00,2
2019-08-20 16:29:00,2
2019-08-20 16:30:00,1
2019-08-20 16:31:00,2
2019-08-20 16:32:00,1
2019-08-20 16:33:00,2
2019-08-20 16:34:00,2
2019-08-20 16:35:00,1
2019-08-20 16:36:00,1
2019-08-20 16:38:00,1
2019-08-20 16:39:00,1
2019-08-20 16:43:00,1
2019-08-20 16:44:00,1
2019-08-20 16:45:00,1
2019-08-20 16:46:00,2
2019-08-20 16:47:00,1
2019-08-20 16:48:00,1
2019-08-20 16:51:00,1
2019-08-20 16:53:00,2
2019-08-20 16:54:00,2
2019-08-20 16:55:00,1
2019-08-20 16:56:00,2
2019-08-20 16:57:00,1
2019-08-20 16:58:00,1
2019-08-20 17:00:00,2
2019-08-20 17:02:00,2
2019-08-20 17:03:00,2
2019-08-20 17:04:00,1
2019-08-20 17:05:00,3
2019-08-20 17:06:00,1
2019-08-20 17:07:00,3
2019-08-20 17:08:00,2
2019-08-20 17:09:00,1
2019-08-20 17:10:00,2
2019-08-20 17:11:00,1
2019-08-20 17:12:00,1
2019-08-20 17:14:00,2
2019-08-20 17:15:00,1
2019-08-20 17:16:00,2
2019-08-20 17:18:00,1
2019-08-20 17:19:00,1
2019-08-20 17:20:00,2
2019-08-20 17:21:00,1
2019-08-20 17:23:00,1
2019-08-20 17:25:00,1
2019-08-20 17:26:00,2
2019-08-20 17:29:00,1
2019-08-20 17:30:00,2
2019-08-20 17:31:00,1
2019-08-20 17:32:00,1
2019-08-20 18:37:00,1
2019-08-20 18:39:00,2
2019-08-20 18:41:00,1
2019-08-20 18:44:00,1
2019-08-20 18:45:00,1
2019-08-20 18:47:00,1
2019-08-20 18:48:00,1
2019-08-20 18:50:00,1
2019-08-20 18:51:00,1
2019-08-20 18:52:00,1
2019-08-20 18:57:00,1
2019-08-20 18:58:00,1
2019-08-20 19:01:00,1
2019-08-20 19:02:00,1
2019-08-20 19:05:00,1
2019-08-20 19:06:00,1
2019-08-20 19:11:00,1
2019-08-20 19:15:00,1
2019-08-20 19:16:00,1
2019-08-20 19:17:00,1
2019-08-20 19:19:00,1
2019-08-20 19:20:00,1
2019-08-20 19:21:00,2
2019-08-20 19:22:00,1
2019-08-20 19:24:00,2
2019-08-20 19:26:00,1
2019-08-20 19:28:00,2
2019-08-20 19:30:00,1
2019-08-20 19:43:00,1
2019-08-20 19:44:00,1
2019-08-20 19:45:00,2
2019-08-20 19:46:00,1
2019-08-20 19:47:00,1
2019-08-20 19:48:00,2
2019-08-20 19:53:00,1
2019-08-20 19:57:00,1
2019-08-20 19:59:00,3
2019-08-20 20:01:00,1
2019-08-20 20:15:00,1
2019-08-20 20:29:00,1
2019-08-20 20:34:00,1
2019-08-20 21:44:00,1
2019-08-20 21:48:00,1
2019-08-20 21:49:00,2
2019-08-20 21:50:00,1
2019-08-20 21:51:00,1
2019-08-20 21:54:00,1
2019-08-20 21:58:00,1
2019-08-20 22:03:00,1
2019-08-20 22:04:00,1
2019-08-20 22:05:00,1
2019-08-20 22:06:00,1
2019-08-20 22:07:00,1
2019-08-20 22:08:00,1
2019-08-20 22:10:00,3
2019-08-20 22:12:00,2
2019-08-20 22:13:00,2
2019-08-20 22:18:00,1
2019-08-20 22:20:00,1
2019-08-20 22:26:00,2
2019-08-20 22:28:00,1
2019-08-20 22:32:00,1
2019-08-20 22:36:00,1
2019-08-20 22:37:00,1
2019-08-20 22:39:00,1
2019-08-20 22:40:00,1
2019-08-20 22:45:00,1
2019-08-20 22:58:00,1
2019-08-20 23:02:00,1
2019-08-20 23:07:00,1
2019-08-20 23:13:00,1
2019-08-20 23:26:00,1
2019-08-20 23:30:00,1
2019-08-20 23:33:00,1
2019-08-20 23:34:00,1
2019-08-20 23:35:00,1
2019-08-20 23:37:00,2
2019-08-20 23:38:00,1
2019-08-20 23:39:00,1
2019-08-20 23:41:00,1
2019-08-20 23:42:00,1
2019-08-20 23:43:00,1
2019-08-20 23:48:00,1
2019-08-20 23:55:00,1
