290,select * from PhotozRF where objid=#
2019-04-22 09:12:00,1
2019-04-22 09:18:00,1
2019-04-22 09:24:00,1
2019-04-22 09:25:00,1
2019-04-22 09:31:00,1
2019-04-22 09:33:00,2
2019-04-22 09:37:00,2
2019-04-22 09:43:00,3
2019-04-22 09:47:00,1
2019-04-22 09:49:00,2
2019-04-22 09:50:00,1
2019-04-22 09:52:00,1
2019-04-22 09:54:00,1
2019-04-22 10:07:00,1
2019-04-22 10:08:00,1
2019-04-22 10:16:00,1
2019-04-22 10:17:00,1
2019-04-22 10:31:00,1
2019-04-22 10:33:00,1
2019-04-22 10:40:00,1
2019-04-22 10:42:00,1
2019-04-22 10:52:00,1
2019-04-22 10:56:00,1
2019-04-22 10:58:00,1
2019-04-22 10:59:00,1
2019-04-22 11:00:00,1
2019-04-22 11:01:00,1
2019-04-22 11:02:00,1
2019-04-22 11:05:00,1
2019-04-22 11:27:00,1
2019-04-22 11:28:00,1
2019-04-22 11:45:00,1
2019-04-22 11:48:00,3
2019-04-22 12:03:00,1
2019-04-22 12:06:00,1
2019-04-22 12:13:00,1
2019-04-22 12:28:00,1
2019-04-22 12:33:00,1
2019-04-22 12:39:00,1
2019-04-22 12:49:00,1
2019-04-22 12:54:00,1
2019-04-22 13:01:00,1
2019-04-22 13:08:00,1
2019-04-22 13:11:00,1
2019-04-22 13:16:00,1
2019-04-22 13:26:00,1
2019-04-22 13:27:00,1
2019-04-22 13:28:00,1
2019-04-22 13:33:00,1
2019-04-22 13:40:00,1
2019-04-22 13:41:00,1
2019-04-22 13:51:00,1
2019-04-22 13:53:00,1
2019-04-22 14:03:00,1
2019-04-22 14:15:00,1
2019-04-22 14:16:00,1
2019-04-22 14:17:00,1
2019-04-22 14:21:00,1
2019-04-22 14:27:00,1
2019-04-22 14:28:00,1
2019-04-22 14:31:00,1
2019-04-22 14:32:00,1
2019-04-22 14:33:00,1
2019-04-22 14:34:00,1
2019-04-22 14:35:00,1
2019-04-22 14:37:00,1
2019-04-22 14:42:00,1
2019-04-22 15:08:00,1
2019-04-22 15:10:00,1
2019-04-22 15:14:00,1
2019-04-22 15:15:00,1
2019-04-22 15:18:00,1
2019-04-22 15:20:00,1
2019-04-22 15:21:00,1
2019-04-22 15:25:00,1
2019-04-22 15:30:00,1
2019-04-22 15:32:00,1
2019-04-22 15:38:00,1
2019-04-22 15:41:00,1
2019-04-22 15:43:00,1
2019-04-22 15:44:00,1
2019-04-22 15:47:00,2
2019-04-22 15:50:00,1
2019-04-22 15:52:00,1
2019-04-22 15:53:00,1
2019-04-22 15:59:00,1
2019-04-22 16:04:00,1
2019-04-22 16:05:00,1
2019-04-22 16:09:00,1
2019-04-22 16:11:00,1
2019-04-22 16:14:00,1
2019-04-22 16:21:00,1
2019-04-22 16:22:00,1
2019-04-22 16:30:00,2
2019-04-22 16:34:00,1
2019-04-22 16:36:00,1
2019-04-22 16:37:00,1
2019-04-22 16:52:00,1
2019-04-22 16:56:00,1
2019-04-22 16:58:00,3
2019-04-22 17:00:00,2
2019-04-22 17:02:00,1
2019-04-22 17:07:00,1
2019-04-22 17:18:00,1
2019-04-22 17:33:00,1
2019-04-22 17:35:00,1
2019-04-22 17:40:00,1
2019-04-22 17:41:00,1
2019-04-22 17:43:00,1
2019-04-22 17:45:00,1
2019-04-22 17:46:00,1
2019-04-22 17:49:00,1
2019-04-22 17:50:00,1
2019-04-22 17:52:00,1
2019-04-22 17:53:00,1
2019-04-22 17:57:00,1
2019-04-22 18:02:00,1
2019-04-22 18:03:00,1
2019-04-22 18:05:00,1
2019-04-22 18:18:00,1
2019-04-22 18:20:00,1
2019-04-22 18:21:00,1
2019-04-22 18:22:00,1
2019-04-22 18:24:00,1
2019-04-22 18:35:00,1
2019-04-22 18:50:00,2
2019-04-22 19:07:00,1
2019-04-22 19:10:00,1
2019-04-22 19:11:00,1
2019-04-22 19:25:00,1
2019-04-22 19:26:00,1
2019-04-22 19:28:00,1
2019-04-22 19:33:00,1
2019-04-22 20:06:00,1
2019-04-22 20:10:00,1
2019-04-22 20:17:00,1
