1177,"SELECT ra, dec, petroMag_g, petroMagErr_g, petroMag_r, petroMagErr_r, petroMag_i, petroMagErr_i FROM star WHERE (ra between # and #) and (dec between # and #) and (petroMag_g < #) and (petroMag_g>#)"
2019-07-30 03:32:00,1
2019-07-30 03:33:00,2
2019-07-30 03:34:00,2
2019-07-30 03:35:00,1
2019-07-30 03:36:00,1
2019-07-30 03:37:00,2
2019-07-30 03:38:00,2
2019-07-30 03:39:00,1
2019-07-30 03:40:00,2
2019-07-30 03:41:00,2
2019-07-30 03:42:00,1
2019-07-30 03:43:00,2
2019-07-30 03:44:00,1
2019-07-30 03:45:00,1
2019-07-30 03:46:00,2
2019-07-30 03:47:00,3
2019-07-30 03:48:00,4
2019-07-30 03:49:00,2
2019-07-30 03:50:00,5
2019-07-30 03:51:00,2
2019-07-30 03:52:00,2
2019-07-30 03:53:00,1
2019-07-30 03:54:00,2
2019-07-30 03:55:00,2
2019-07-30 03:56:00,1
2019-07-30 03:57:00,1
2019-07-30 03:58:00,2
2019-07-30 03:59:00,2
2019-07-30 04:00:00,3
2019-07-30 04:01:00,3
2019-07-30 04:02:00,3
2019-07-30 04:03:00,3
2019-07-30 04:04:00,2
2019-07-30 04:05:00,2
2019-07-30 04:06:00,3
2019-07-30 04:07:00,2
2019-07-30 04:08:00,3
2019-07-30 04:09:00,3
2019-07-30 04:10:00,2
2019-07-30 04:11:00,3
2019-07-30 04:12:00,2
2019-07-30 04:13:00,3
2019-07-30 04:14:00,2
2019-07-30 04:15:00,2
2019-07-30 04:16:00,3
2019-07-30 04:17:00,2
2019-07-30 04:18:00,3
2019-07-30 04:19:00,2
2019-07-30 04:20:00,2
2019-07-30 04:21:00,2
2019-07-30 04:22:00,3
2019-07-30 04:23:00,2
2019-07-30 04:24:00,3
2019-07-30 04:25:00,2
2019-07-30 04:26:00,2
2019-07-30 04:27:00,2
2019-07-30 04:28:00,2
2019-07-30 04:29:00,5
2019-07-30 04:30:00,2
2019-07-30 04:31:00,2
2019-07-30 04:32:00,3
2019-07-30 04:33:00,1
2019-07-30 04:34:00,3
2019-07-30 04:35:00,3
2019-07-30 04:36:00,3
2019-07-30 04:37:00,2
2019-07-30 04:38:00,3
2019-07-30 04:39:00,2
2019-07-30 04:40:00,3
2019-07-30 04:41:00,3
2019-07-30 04:42:00,3
2019-07-30 04:43:00,2
2019-07-30 04:44:00,3
2019-07-30 04:45:00,2
2019-07-30 04:46:00,3
2019-07-30 04:47:00,2
2019-07-30 04:48:00,2
2019-07-30 04:49:00,2
2019-07-30 04:50:00,2
2019-07-30 04:51:00,3
2019-07-30 04:52:00,2
2019-07-30 04:53:00,2
2019-07-30 04:54:00,2
2019-07-30 04:55:00,2
2019-07-30 04:56:00,1
2019-07-30 04:57:00,1
2019-07-30 04:58:00,1
2019-07-30 04:59:00,1
2019-07-30 05:00:00,2
2019-07-30 05:01:00,2
2019-07-30 05:02:00,1
2019-07-30 05:03:00,3
2019-07-30 05:04:00,2
2019-07-30 05:05:00,1
2019-07-30 05:06:00,2
2019-07-30 05:07:00,2
2019-07-30 05:08:00,2
2019-07-30 05:09:00,2
2019-07-30 05:10:00,1
2019-07-30 05:11:00,2
2019-07-30 05:12:00,2
2019-07-30 05:13:00,2
2019-07-30 05:14:00,2
2019-07-30 05:15:00,3
2019-07-30 05:16:00,2
2019-07-30 05:17:00,2
2019-07-30 05:18:00,3
2019-07-30 05:19:00,2
2019-07-30 05:20:00,2
2019-07-30 05:21:00,1
2019-07-30 05:22:00,3
2019-07-30 05:23:00,2
2019-07-30 05:24:00,1
2019-07-30 05:26:00,1
2019-07-30 05:27:00,1
2019-07-30 05:28:00,1
2019-07-30 05:29:00,1
2019-07-30 05:30:00,2
2019-07-30 05:31:00,1
2019-07-30 05:32:00,2
2019-07-30 05:34:00,1
2019-07-30 05:35:00,1
2019-07-30 05:36:00,1
2019-07-30 05:37:00,1
2019-07-30 05:38:00,1
2019-07-30 05:39:00,1
2019-07-30 05:41:00,1
2019-07-30 05:42:00,1
2019-07-30 05:43:00,1
2019-07-30 05:44:00,1
2019-07-30 05:45:00,1
2019-07-30 05:47:00,2
2019-07-30 05:48:00,3
2019-07-30 05:49:00,1
2019-07-30 05:50:00,2
2019-07-30 05:51:00,1
2019-07-30 05:52:00,3
2019-07-30 05:53:00,2
2019-07-30 05:54:00,2
2019-07-30 05:55:00,1
2019-07-30 05:57:00,2
2019-07-30 05:58:00,1
2019-07-30 06:00:00,1
2019-07-30 06:01:00,1
2019-07-30 06:03:00,1
2019-07-30 06:04:00,1
2019-07-30 06:05:00,1
2019-07-30 06:07:00,2
2019-07-30 06:09:00,2
2019-07-30 06:11:00,1
2019-07-30 06:12:00,1
2019-07-30 06:14:00,1
2019-07-30 06:15:00,1
2019-07-30 06:16:00,1
2019-07-30 06:17:00,1
2019-07-30 06:18:00,2
2019-07-30 06:19:00,1
2019-07-30 06:20:00,1
2019-07-30 06:22:00,2
2019-07-30 06:23:00,2
2019-07-30 06:24:00,2
2019-07-30 06:25:00,1
2019-07-30 06:26:00,1
2019-07-30 06:27:00,1
2019-07-30 06:29:00,1
2019-07-30 06:30:00,2
2019-07-30 06:31:00,2
2019-07-30 06:32:00,3
2019-07-30 06:33:00,2
2019-07-30 06:34:00,2
2019-07-30 06:35:00,1
2019-07-30 06:36:00,2
2019-07-30 06:38:00,1
2019-07-30 06:39:00,1
2019-07-30 06:40:00,3
2019-07-30 06:41:00,1
2019-07-30 06:42:00,2
2019-07-30 06:43:00,1
2019-07-30 06:44:00,3
2019-07-30 06:46:00,1
2019-07-30 06:47:00,1
2019-07-30 06:48:00,1
2019-07-30 06:49:00,1
2019-07-30 06:51:00,1
2019-07-30 06:52:00,1
2019-07-30 06:53:00,1
2019-07-30 06:54:00,1
2019-07-30 06:56:00,1
2019-07-30 06:58:00,1
2019-07-30 07:00:00,1
2019-07-30 07:01:00,2
2019-07-30 07:02:00,1
2019-07-30 07:03:00,2
2019-07-30 07:04:00,1
2019-07-30 07:05:00,1
2019-07-30 07:06:00,1
2019-07-30 07:07:00,2
2019-07-30 07:08:00,2
2019-07-30 07:09:00,1
2019-07-30 07:10:00,1
2019-07-30 07:11:00,1
2019-07-30 07:13:00,1
2019-07-30 07:14:00,1
2019-07-30 07:15:00,1
2019-07-30 07:16:00,1
2019-07-30 07:17:00,1
2019-07-30 07:18:00,1
2019-07-30 07:19:00,1
2019-07-30 07:20:00,1
2019-07-30 07:21:00,1
2019-07-30 07:22:00,1
2019-07-30 07:23:00,1
2019-07-30 07:24:00,2
2019-07-30 07:25:00,1
2019-07-30 07:28:00,1
2019-07-30 07:29:00,2
2019-07-30 07:30:00,2
2019-07-30 07:31:00,2
2019-07-30 07:32:00,2
2019-07-30 07:33:00,1
2019-07-30 07:34:00,1
2019-07-30 07:35:00,1
2019-07-30 07:36:00,1
2019-07-30 07:37:00,1
2019-07-30 07:38:00,1
2019-07-30 07:39:00,1
2019-07-30 07:40:00,2
2019-07-30 07:41:00,1
2019-07-30 07:42:00,1
2019-07-30 07:43:00,2
2019-07-30 07:44:00,2
2019-07-30 07:45:00,1
2019-07-30 07:46:00,1
2019-07-30 07:47:00,1
2019-07-30 07:48:00,2
2019-07-30 07:49:00,1
2019-07-30 07:50:00,2
2019-07-30 07:51:00,1
2019-07-30 07:52:00,1
2019-07-30 07:53:00,1
2019-07-30 07:57:00,1
2019-07-30 08:01:00,1
2019-07-30 08:04:00,1
2019-07-30 08:09:00,1
2019-07-30 08:12:00,1
2019-07-30 08:14:00,1
2019-07-30 08:18:00,1
2019-07-30 08:22:00,1
2019-07-30 08:27:00,1
2019-07-30 08:29:00,1
2019-07-30 08:32:00,2
2019-07-30 08:36:00,1
2019-07-30 08:37:00,1
2019-07-30 08:41:00,1
2019-07-30 08:45:00,1
2019-07-30 08:47:00,3
2019-07-30 08:51:00,1
2019-07-30 08:55:00,1
2019-07-30 08:59:00,1
2019-07-30 09:04:00,1
2019-07-30 09:07:00,1
2019-07-30 09:11:00,1
2019-07-30 09:15:00,1
2019-07-30 09:17:00,1
2019-07-30 09:19:00,1
2019-07-30 09:20:00,1
2019-07-30 09:24:00,1
2019-07-30 09:28:00,1
2019-07-30 09:30:00,1
2019-07-30 09:31:00,1
2019-07-30 09:33:00,1
2019-07-30 09:34:00,1
2019-07-30 09:35:00,1
2019-07-30 09:36:00,1
2019-07-30 09:40:00,1
2019-07-30 09:44:00,1
2019-07-30 09:49:00,1
2019-07-30 09:54:00,1
2019-07-30 09:57:00,2
2019-07-30 09:58:00,3
2019-07-30 09:59:00,3
2019-07-30 10:00:00,2
2019-07-30 10:01:00,3
2019-07-30 10:02:00,3
2019-07-30 10:03:00,3
2019-07-30 10:04:00,3
2019-07-30 10:05:00,2
2019-07-30 10:06:00,2
2019-07-30 10:07:00,3
2019-07-30 10:08:00,2
2019-07-30 10:09:00,2
2019-07-30 10:10:00,2
2019-07-30 10:11:00,2
2019-07-30 10:12:00,1
2019-07-30 10:13:00,2
2019-07-30 10:14:00,2
2019-07-30 10:15:00,2
2019-07-30 10:16:00,2
2019-07-30 10:17:00,3
2019-07-30 10:18:00,2
2019-07-30 10:19:00,3
2019-07-30 10:20:00,2
2019-07-30 10:21:00,2
2019-07-30 10:22:00,1
2019-07-30 10:23:00,2
2019-07-30 10:24:00,1
2019-07-30 10:25:00,2
2019-07-30 10:26:00,2
2019-07-30 10:27:00,1
2019-07-30 10:28:00,2
2019-07-30 10:29:00,1
2019-07-30 10:30:00,2
2019-07-30 10:31:00,1
2019-07-30 10:32:00,1
2019-07-30 10:34:00,1
2019-07-30 10:35:00,2
2019-07-30 11:59:00,1
2019-07-30 12:00:00,1
2019-07-30 12:01:00,2
2019-07-30 12:02:00,1
2019-07-30 12:03:00,2
2019-07-30 12:04:00,2
2019-07-30 12:05:00,1
2019-07-30 12:06:00,3
2019-07-30 12:07:00,2
2019-07-30 12:08:00,3
2019-07-30 12:09:00,1
2019-07-30 12:10:00,1
2019-07-30 12:11:00,2
2019-07-30 12:12:00,1
2019-07-30 12:13:00,2
2019-07-30 12:14:00,1
2019-07-30 12:15:00,2
2019-07-30 12:16:00,1
2019-07-30 12:17:00,2
2019-07-30 12:18:00,1
2019-07-30 12:19:00,2
2019-07-30 12:20:00,2
2019-07-30 12:21:00,1
2019-07-30 12:22:00,2
2019-07-30 12:23:00,2
2019-07-30 12:24:00,2
2019-07-30 12:25:00,1
2019-07-30 12:26:00,2
2019-07-30 12:27:00,2
2019-07-30 12:28:00,3
2019-07-30 12:29:00,1
2019-07-30 12:30:00,2
2019-07-30 12:31:00,1
2019-07-30 12:32:00,1
2019-07-30 12:33:00,3
2019-07-30 12:34:00,1
2019-07-30 12:35:00,2
2019-07-30 12:36:00,2
2019-07-30 12:37:00,2
2019-07-30 12:38:00,2
2019-07-30 12:39:00,1
2019-07-30 12:40:00,2
2019-07-30 12:41:00,1
2019-07-30 12:42:00,2
2019-07-30 12:43:00,2
2019-07-30 12:44:00,2
2019-07-30 12:45:00,1
2019-07-30 12:46:00,2
2019-07-30 12:47:00,2
2019-07-30 12:48:00,1
2019-07-30 12:49:00,2
2019-07-30 12:50:00,2
2019-07-30 12:51:00,2
2019-07-30 12:52:00,2
2019-07-30 12:53:00,1
2019-07-30 12:54:00,2
2019-07-30 12:55:00,1
2019-07-30 12:56:00,2
2019-07-30 12:57:00,2
2019-07-30 12:58:00,3
2019-07-30 12:59:00,1
2019-07-30 13:00:00,2
2019-07-30 13:01:00,2
2019-07-30 13:02:00,2
2019-07-30 13:03:00,2
2019-07-30 13:04:00,2
2019-07-30 13:05:00,2
2019-07-30 13:06:00,1
2019-07-30 13:07:00,2
2019-07-30 13:08:00,2
2019-07-30 13:09:00,2
2019-07-30 13:10:00,2
2019-07-30 13:11:00,1
2019-07-30 13:12:00,2
2019-07-30 13:13:00,1
2019-07-30 13:14:00,2
2019-07-30 13:15:00,1
2019-07-30 13:16:00,2
2019-07-30 13:17:00,2
2019-07-30 13:18:00,1
2019-07-30 13:19:00,2
2019-07-30 13:20:00,1
2019-07-30 13:21:00,2
2019-07-30 13:22:00,2
2019-07-30 13:23:00,2
2019-07-30 13:24:00,2
2019-07-30 13:25:00,2
2019-07-30 13:26:00,2
2019-07-30 13:27:00,3
2019-07-30 13:28:00,2
2019-07-30 13:29:00,1
2019-07-30 13:30:00,2
2019-07-30 13:31:00,1
2019-07-30 13:32:00,1
2019-07-30 14:26:00,1
2019-07-30 14:27:00,2
2019-07-30 14:28:00,1
2019-07-30 14:29:00,2
2019-07-30 14:30:00,2
2019-07-30 14:31:00,1
2019-07-30 14:32:00,2
2019-07-30 14:33:00,1
2019-07-30 14:34:00,2
2019-07-30 14:35:00,2
2019-07-30 14:37:00,1
2019-07-30 14:38:00,1
2019-07-30 14:39:00,1
2019-07-30 14:41:00,1
2019-07-30 14:43:00,1
2019-07-30 14:45:00,1
2019-07-30 14:46:00,1
2019-07-30 14:48:00,1
2019-07-30 14:50:00,1
2019-07-30 14:52:00,1
2019-07-30 14:53:00,1
2019-07-30 14:54:00,1
2019-07-30 14:56:00,2
2019-07-30 14:57:00,1
2019-07-30 14:58:00,1
2019-07-30 14:59:00,1
2019-07-30 15:00:00,1
2019-07-30 15:02:00,2
2019-07-30 15:03:00,1
2019-07-30 15:05:00,2
2019-07-30 15:06:00,1
2019-07-30 15:07:00,1
2019-07-30 15:08:00,2
2019-07-30 15:09:00,1
2019-07-30 15:10:00,1
2019-07-30 15:11:00,2
2019-07-30 15:12:00,1
2019-07-30 15:13:00,1
2019-07-30 15:14:00,2
2019-07-30 15:15:00,1
2019-07-30 15:17:00,1
2019-07-30 15:19:00,1
2019-07-30 15:21:00,1
2019-07-30 15:23:00,1
2019-07-30 15:24:00,1
2019-07-30 15:26:00,1
2019-07-30 15:28:00,1
2019-07-30 15:30:00,1
2019-07-30 15:31:00,1
2019-07-30 15:33:00,1
2019-07-30 15:36:00,1
2019-07-30 15:38:00,1
2019-07-30 15:42:00,1
2019-07-30 15:45:00,1
2019-07-30 15:46:00,1
2019-07-30 15:49:00,1
2019-07-30 15:51:00,1
2019-07-30 15:53:00,1
2019-07-30 15:55:00,1
2019-07-30 15:58:00,1
2019-07-30 16:00:00,1
2019-07-30 16:01:00,1
2019-07-30 16:03:00,2
2019-07-30 16:04:00,1
2019-07-30 16:05:00,1
2019-07-30 16:06:00,1
2019-07-30 16:07:00,1
2019-07-30 16:08:00,1
2019-07-30 16:10:00,1
2019-07-30 16:12:00,1
2019-07-30 16:13:00,1
2019-07-30 16:15:00,1
2019-07-30 16:17:00,1
2019-07-30 16:18:00,1
2019-07-30 16:20:00,1
2019-07-30 16:22:00,1
2019-07-30 16:24:00,1
2019-07-30 16:26:00,1
2019-07-30 16:28:00,1
2019-07-30 16:29:00,2
2019-07-30 16:32:00,1
2019-07-30 16:35:00,1
2019-07-30 16:37:00,1
2019-07-30 16:38:00,1
2019-07-30 16:40:00,1
2019-07-30 16:41:00,1
2019-07-30 16:43:00,1
2019-07-30 16:45:00,1
2019-07-30 16:46:00,1
2019-07-30 16:48:00,1
2019-07-30 16:50:00,1
2019-07-30 16:51:00,1
2019-07-30 16:54:00,1
2019-07-30 16:55:00,1
2019-07-30 16:57:00,1
2019-07-30 16:58:00,1
2019-07-30 16:59:00,1
2019-07-30 17:01:00,1
2019-07-30 17:03:00,1
2019-07-30 17:04:00,1
2019-07-30 17:05:00,1
2019-07-30 17:06:00,1
2019-07-30 17:07:00,1
2019-07-30 17:09:00,1
2019-07-30 17:10:00,1
2019-07-30 17:11:00,1
2019-07-30 17:12:00,1
2019-07-30 17:15:00,1
2019-07-30 17:16:00,1
2019-07-30 17:17:00,1
2019-07-30 17:18:00,1
2019-07-30 17:20:00,1
2019-07-30 17:21:00,1
2019-07-30 17:23:00,2
2019-07-30 17:24:00,1
2019-07-30 17:25:00,1
2019-07-30 17:26:00,1
2019-07-30 17:28:00,2
2019-07-30 17:31:00,1
2019-07-30 17:33:00,1
2019-07-30 17:35:00,1
2019-07-30 17:36:00,1
2019-07-30 17:37:00,1
2019-07-30 17:38:00,1
2019-07-30 17:39:00,2
2019-07-30 17:40:00,1
2019-07-30 17:41:00,2
2019-07-30 17:42:00,2
2019-07-30 17:43:00,1
2019-07-30 17:44:00,1
2019-07-30 17:45:00,2
2019-07-30 17:46:00,1
2019-07-30 17:48:00,1
2019-07-30 17:49:00,1
2019-07-30 17:51:00,1
2019-07-30 17:52:00,1
2019-07-30 17:53:00,2
2019-07-30 17:54:00,1
2019-07-30 17:55:00,1
2019-07-30 17:56:00,2
2019-07-30 17:57:00,1
2019-07-30 17:58:00,1
2019-07-30 17:59:00,1
2019-07-30 18:00:00,1
2019-07-30 18:01:00,3
2019-07-30 18:02:00,2
2019-07-30 18:05:00,1
2019-07-30 18:10:00,1
2019-07-30 18:12:00,1
2019-07-30 18:13:00,2
2019-07-30 18:14:00,1
2019-07-30 18:15:00,1
2019-07-30 18:17:00,1
2019-07-30 18:23:00,1
2019-07-30 18:28:00,1
2019-07-30 18:33:00,1
2019-07-30 18:39:00,1
2019-07-30 18:43:00,1
2019-07-30 18:46:00,1
2019-07-30 18:49:00,1
2019-07-30 18:54:00,1
2019-07-30 18:58:00,1
2019-07-30 19:02:00,1
2019-07-30 19:06:00,1
2019-07-30 19:10:00,1
2019-07-30 19:14:00,1
2019-07-30 19:18:00,1
2019-07-30 19:21:00,1
2019-07-30 19:25:00,1
2019-07-30 19:29:00,1
2019-07-30 19:30:00,1
2019-07-30 19:33:00,1
2019-07-30 19:36:00,1
2019-07-30 19:40:00,1
2019-07-30 19:43:00,1
2019-07-30 19:46:00,1
2019-07-30 19:49:00,1
2019-07-30 19:52:00,1
2019-07-30 19:55:00,1
2019-07-30 19:58:00,1
2019-07-30 20:01:00,1
2019-07-30 20:04:00,1
2019-07-30 20:05:00,1
2019-07-30 20:09:00,1
2019-07-30 20:12:00,1
2019-07-30 20:16:00,1
2019-07-30 20:20:00,1
2019-07-30 20:23:00,1
2019-07-30 20:49:00,1
2019-07-30 20:52:00,1
2019-07-30 20:56:00,1
2019-07-30 20:59:00,1
2019-07-30 21:03:00,2
2019-07-30 21:04:00,1
2019-07-30 21:07:00,1
2019-07-30 21:09:00,1
2019-07-30 21:12:00,1
2019-07-30 21:14:00,1
2019-07-30 21:17:00,1
2019-07-30 21:20:00,1
2019-07-30 21:23:00,1
2019-07-30 21:26:00,1
2019-07-30 21:27:00,3
2019-07-30 21:29:00,1
2019-07-30 21:32:00,3
2019-07-30 21:33:00,3
2019-07-30 21:34:00,2
2019-07-30 21:35:00,3
2019-07-30 21:36:00,2
2019-07-30 21:37:00,2
2019-07-30 21:38:00,3
2019-07-30 21:39:00,2
2019-07-30 21:40:00,3
2019-07-30 21:41:00,3
2019-07-30 21:42:00,3
2019-07-30 21:43:00,2
2019-07-30 21:47:00,1
2019-07-30 21:48:00,1
2019-07-30 21:49:00,1
2019-07-30 21:53:00,1
2019-07-30 21:58:00,1
2019-07-30 22:04:00,1
2019-07-30 22:07:00,1
2019-07-30 22:11:00,1
2019-07-30 22:18:00,1
2019-07-30 22:26:00,1
2019-07-30 22:30:00,1
2019-07-30 22:37:00,1
2019-07-30 22:53:00,1
2019-07-30 22:57:00,2
2019-07-30 23:00:00,1
2019-07-30 23:15:00,1
2019-07-30 23:20:00,1
2019-07-30 23:21:00,1
2019-07-30 23:28:00,1
2019-07-30 23:33:00,1
2019-07-30 23:40:00,1
2019-07-30 23:45:00,1
2019-07-30 23:52:00,1
2019-07-30 23:56:00,1
