87,select * from PhotozRF where objid=#
2019-12-20 00:18:00,2
2019-12-20 04:01:00,2
2019-12-20 04:21:00,1
2019-12-20 04:40:00,1
2019-12-20 04:41:00,1
2019-12-20 04:46:00,1
2019-12-20 05:49:00,1
2019-12-20 06:08:00,1
2019-12-20 06:18:00,1
2019-12-20 06:30:00,1
2019-12-20 06:49:00,1
2019-12-20 07:17:00,1
2019-12-20 07:23:00,1
2019-12-20 07:28:00,1
2019-12-20 08:00:00,1
2019-12-20 08:19:00,1
2019-12-20 08:33:00,1
2019-12-20 09:16:00,1
2019-12-20 09:22:00,1
2019-12-20 09:31:00,1
2019-12-20 10:11:00,1
2019-12-20 10:15:00,1
2019-12-20 10:16:00,1
2019-12-20 10:59:00,1
2019-12-20 11:29:00,1
2019-12-20 11:33:00,1
2019-12-20 11:40:00,1
2019-12-20 12:03:00,1
2019-12-20 12:16:00,1
2019-12-20 12:24:00,1
2019-12-20 12:57:00,1
2019-12-20 12:59:00,1
2019-12-20 13:00:00,1
2019-12-20 13:27:00,1
2019-12-20 13:38:00,1
2019-12-20 14:04:00,1
2019-12-20 14:21:00,2
2019-12-20 14:24:00,1
2019-12-20 14:51:00,1
2019-12-20 14:53:00,1
2019-12-20 14:55:00,1
2019-12-20 15:09:00,1
2019-12-20 15:17:00,1
2019-12-20 15:20:00,1
2019-12-20 15:21:00,1
2019-12-20 15:36:00,1
2019-12-20 15:53:00,1
2019-12-20 16:29:00,1
2019-12-20 16:31:00,1
2019-12-20 16:43:00,1
2019-12-20 16:58:00,1
2019-12-20 17:11:00,1
2019-12-20 17:32:00,1
2019-12-20 17:41:00,1
2019-12-20 18:00:00,1
2019-12-20 18:08:00,1
2019-12-20 18:18:00,1
2019-12-20 18:46:00,1
2019-12-20 18:55:00,1
2019-12-20 19:13:00,1
2019-12-20 19:55:00,1
2019-12-20 20:04:00,1
2019-12-20 20:16:00,1
2019-12-20 20:25:00,1
2019-12-20 20:26:00,4
2019-12-20 20:27:00,2
2019-12-20 20:30:00,1
2019-12-20 20:38:00,1
2019-12-20 20:49:00,1
2019-12-20 20:58:00,1
2019-12-20 21:34:00,1
2019-12-20 21:44:00,1
2019-12-20 22:13:00,1
2019-12-20 22:48:00,1
2019-12-20 22:52:00,1
2019-12-20 22:56:00,1
2019-12-20 23:14:00,3
2019-12-20 23:41:00,1
