278,select * from PhotozRF where objid=#
2019-03-01 12:30:00,1
2019-03-01 12:31:00,1
2019-03-01 12:38:00,1
2019-03-01 12:40:00,1
2019-03-01 12:55:00,1
2019-03-01 12:58:00,1
2019-03-01 13:03:00,1
2019-03-01 13:04:00,1
2019-03-01 13:05:00,1
2019-03-01 13:08:00,1
2019-03-01 13:10:00,1
2019-03-01 13:13:00,1
2019-03-01 13:15:00,1
2019-03-01 13:17:00,1
2019-03-01 13:22:00,1
2019-03-01 13:28:00,1
2019-03-01 13:32:00,1
2019-03-01 13:47:00,1
2019-03-01 13:57:00,1
2019-03-01 14:00:00,1
2019-03-01 14:06:00,2
2019-03-01 14:13:00,1
2019-03-01 14:18:00,1
2019-03-01 14:47:00,1
2019-03-01 14:55:00,1
2019-03-01 14:56:00,2
2019-03-01 14:58:00,1
2019-03-01 15:00:00,1
2019-03-01 15:02:00,1
2019-03-01 15:10:00,1
2019-03-01 15:12:00,1
2019-03-01 15:15:00,1
2019-03-01 15:16:00,1
2019-03-01 15:19:00,1
2019-03-01 15:21:00,1
2019-03-01 15:25:00,1
2019-03-01 15:30:00,1
2019-03-01 15:41:00,1
2019-03-01 15:44:00,1
2019-03-01 15:46:00,1
2019-03-01 15:48:00,1
2019-03-01 15:51:00,1
2019-03-01 15:57:00,1
2019-03-01 16:01:00,1
2019-03-01 16:09:00,3
2019-03-01 16:11:00,1
2019-03-01 16:21:00,1
2019-03-01 16:26:00,1
2019-03-01 16:36:00,1
2019-03-01 16:37:00,1
2019-03-01 16:42:00,1
2019-03-01 16:44:00,1
2019-03-01 16:46:00,1
2019-03-01 16:48:00,1
2019-03-01 16:53:00,1
2019-03-01 17:01:00,2
2019-03-01 17:04:00,1
2019-03-01 17:05:00,1
2019-03-01 17:12:00,1
2019-03-01 17:27:00,1
2019-03-01 17:47:00,1
2019-03-01 17:50:00,1
2019-03-01 17:51:00,1
2019-03-01 18:09:00,2
2019-03-01 18:22:00,1
2019-03-01 18:39:00,1
2019-03-01 18:52:00,1
2019-03-01 19:24:00,1
2019-03-01 19:26:00,1
2019-03-01 19:28:00,1
2019-03-01 19:34:00,1
2019-03-01 19:52:00,1
2019-03-01 19:59:00,1
2019-03-01 20:12:00,1
2019-03-01 20:23:00,2
2019-03-01 20:27:00,1
2019-03-01 20:31:00,1
2019-03-01 20:44:00,1
2019-03-01 20:45:00,1
2019-03-01 20:47:00,1
2019-03-01 20:54:00,1
2019-03-01 21:03:00,1
2019-03-01 21:10:00,1
2019-03-01 21:15:00,1
2019-03-01 21:16:00,1
2019-03-01 21:30:00,1
2019-03-01 21:32:00,1
2019-03-01 21:38:00,1
2019-03-01 21:40:00,1
2019-03-01 21:42:00,1
2019-03-01 21:47:00,1
2019-03-01 21:53:00,2
2019-03-01 22:00:00,1
2019-03-01 22:08:00,1
2019-03-01 22:16:00,1
2019-03-01 22:24:00,1
2019-03-01 22:29:00,2
2019-03-01 22:37:00,1
2019-03-01 22:41:00,1
2019-03-01 22:47:00,1
2019-03-01 22:49:00,2
2019-03-01 22:50:00,1
2019-03-01 22:52:00,1
2019-03-01 22:58:00,1
2019-03-01 23:03:00,1
2019-03-01 23:10:00,1
2019-03-01 23:12:00,1
2019-03-01 23:17:00,1
2019-03-01 23:18:00,2
2019-03-01 23:22:00,1
2019-03-01 23:24:00,1
2019-03-01 23:26:00,1
2019-03-01 23:29:00,1
2019-03-01 23:31:00,1
2019-03-01 23:42:00,1
2019-03-01 23:57:00,1
