1303,"SELECT  top # &&& + cast(p.objId as varchar(#)) + &&& + cast(p.objId as varchar(#)) + &&& as objID,    p.run, p.rerun, p.camcol, p.field, p.obj,    p.type, p.ra, p.dec, p.u,p.g,p.r,p.i,p.z,    p.Err_u, p.Err_g, p.Err_r,p.Err_i,p.Err_z    FROM fGetNearbyObjEq(#,#,#) n JOIN PhotoPrimary p ON n.objID=p.objID"
2019-12-26 00:01:00,2
2019-12-26 00:04:00,1
2019-12-26 00:05:00,3
2019-12-26 00:06:00,2
2019-12-26 00:07:00,1
2019-12-26 00:11:00,2
2019-12-26 00:14:00,1
2019-12-26 00:15:00,3
2019-12-26 00:16:00,2
2019-12-26 00:17:00,1
2019-12-26 00:21:00,2
2019-12-26 00:24:00,1
2019-12-26 00:25:00,3
2019-12-26 00:26:00,2
2019-12-26 00:27:00,1
2019-12-26 00:31:00,2
2019-12-26 00:34:00,1
2019-12-26 00:35:00,3
2019-12-26 00:36:00,2
2019-12-26 00:37:00,1
2019-12-26 00:41:00,2
2019-12-26 00:44:00,1
2019-12-26 00:45:00,3
2019-12-26 00:46:00,2
2019-12-26 00:47:00,1
2019-12-26 00:51:00,2
2019-12-26 00:54:00,1
2019-12-26 00:55:00,3
2019-12-26 00:56:00,2
2019-12-26 00:57:00,1
2019-12-26 01:01:00,2
2019-12-26 01:04:00,1
2019-12-26 01:05:00,3
2019-12-26 01:06:00,2
2019-12-26 01:07:00,1
2019-12-26 01:11:00,2
2019-12-26 01:14:00,1
2019-12-26 01:15:00,3
2019-12-26 01:16:00,2
2019-12-26 01:17:00,1
2019-12-26 01:21:00,2
2019-12-26 01:24:00,1
2019-12-26 01:25:00,3
2019-12-26 01:26:00,2
2019-12-26 01:27:00,1
2019-12-26 01:31:00,2
2019-12-26 01:34:00,1
2019-12-26 01:35:00,3
2019-12-26 01:36:00,2
2019-12-26 01:37:00,1
2019-12-26 01:41:00,2
2019-12-26 01:44:00,1
2019-12-26 01:45:00,3
2019-12-26 01:46:00,2
2019-12-26 01:47:00,1
2019-12-26 01:51:00,2
2019-12-26 01:54:00,1
2019-12-26 01:55:00,3
2019-12-26 01:56:00,2
2019-12-26 01:57:00,1
2019-12-26 02:01:00,2
2019-12-26 02:04:00,1
2019-12-26 02:05:00,3
2019-12-26 02:06:00,3
2019-12-26 02:07:00,1
2019-12-26 02:11:00,2
2019-12-26 02:14:00,1
2019-12-26 02:15:00,3
2019-12-26 02:16:00,2
2019-12-26 02:17:00,1
2019-12-26 02:21:00,3
2019-12-26 02:24:00,1
2019-12-26 02:25:00,3
2019-12-26 02:26:00,2
2019-12-26 02:27:00,1
2019-12-26 02:31:00,2
2019-12-26 02:34:00,1
2019-12-26 02:35:00,3
2019-12-26 02:36:00,2
2019-12-26 02:37:00,1
2019-12-26 02:41:00,2
2019-12-26 02:44:00,1
2019-12-26 02:45:00,3
2019-12-26 02:46:00,2
2019-12-26 02:47:00,1
2019-12-26 02:51:00,2
2019-12-26 02:54:00,1
2019-12-26 02:55:00,2
2019-12-26 02:56:00,3
2019-12-26 02:57:00,1
2019-12-26 03:01:00,2
2019-12-26 03:04:00,1
2019-12-26 03:05:00,2
2019-12-26 03:06:00,3
2019-12-26 03:07:00,1
2019-12-26 03:11:00,2
2019-12-26 03:14:00,1
2019-12-26 03:15:00,2
2019-12-26 03:16:00,3
2019-12-26 03:17:00,1
2019-12-26 03:21:00,2
2019-12-26 03:24:00,1
2019-12-26 03:25:00,2
2019-12-26 03:26:00,3
2019-12-26 03:27:00,1
2019-12-26 03:31:00,2
2019-12-26 03:34:00,1
2019-12-26 03:35:00,2
2019-12-26 03:36:00,4
2019-12-26 03:37:00,1
2019-12-26 03:41:00,2
2019-12-26 03:44:00,1
2019-12-26 03:45:00,2
2019-12-26 03:46:00,3
2019-12-26 03:47:00,1
2019-12-26 03:51:00,2
2019-12-26 03:54:00,1
2019-12-26 03:56:00,5
2019-12-26 03:57:00,1
2019-12-26 04:01:00,2
2019-12-26 04:04:00,1
2019-12-26 04:06:00,5
2019-12-26 04:07:00,1
2019-12-26 04:11:00,2
2019-12-26 04:14:00,1
2019-12-26 04:16:00,5
2019-12-26 04:17:00,1
2019-12-26 04:21:00,2
2019-12-26 04:24:00,1
2019-12-26 04:26:00,5
2019-12-26 04:27:00,1
2019-12-26 04:31:00,2
2019-12-26 04:34:00,1
2019-12-26 04:36:00,5
2019-12-26 04:37:00,1
2019-12-26 04:41:00,2
2019-12-26 04:44:00,1
2019-12-26 04:46:00,5
2019-12-26 04:47:00,1
2019-12-26 04:51:00,2
2019-12-26 04:54:00,1
2019-12-26 04:56:00,5
2019-12-26 04:57:00,1
2019-12-26 05:01:00,2
2019-12-26 05:04:00,1
2019-12-26 05:06:00,5
2019-12-26 05:07:00,1
2019-12-26 05:11:00,2
2019-12-26 05:14:00,1
2019-12-26 05:16:00,5
2019-12-26 05:17:00,1
2019-12-26 05:21:00,2
2019-12-26 05:24:00,1
2019-12-26 05:26:00,5
2019-12-26 05:27:00,1
2019-12-26 05:31:00,2
2019-12-26 05:34:00,1
2019-12-26 05:36:00,5
2019-12-26 05:37:00,1
2019-12-26 05:41:00,2
2019-12-26 05:44:00,1
2019-12-26 05:46:00,4
2019-12-26 05:47:00,2
2019-12-26 05:51:00,2
2019-12-26 05:54:00,1
2019-12-26 05:56:00,5
2019-12-26 05:57:00,1
2019-12-26 06:01:00,2
2019-12-26 06:04:00,1
2019-12-26 06:06:00,4
2019-12-26 06:07:00,2
2019-12-26 06:11:00,2
2019-12-26 06:14:00,1
2019-12-26 06:16:00,4
2019-12-26 06:17:00,2
2019-12-26 06:21:00,1
2019-12-26 06:22:00,1
2019-12-26 06:24:00,1
2019-12-26 06:26:00,4
2019-12-26 06:27:00,2
2019-12-26 06:31:00,1
2019-12-26 06:32:00,1
2019-12-26 06:34:00,1
2019-12-26 06:36:00,4
2019-12-26 06:37:00,2
2019-12-26 06:41:00,1
2019-12-26 06:42:00,1
2019-12-26 06:44:00,1
2019-12-26 06:46:00,4
2019-12-26 06:47:00,2
2019-12-26 06:51:00,1
2019-12-26 06:52:00,1
2019-12-26 06:54:00,1
2019-12-26 06:56:00,4
2019-12-26 06:57:00,2
2019-12-26 07:01:00,1
2019-12-26 07:02:00,1
2019-12-26 07:04:00,1
2019-12-26 07:06:00,4
2019-12-26 07:07:00,2
2019-12-26 07:11:00,1
2019-12-26 07:12:00,1
2019-12-26 07:14:00,1
2019-12-26 07:16:00,4
2019-12-26 07:17:00,2
2019-12-26 07:21:00,1
2019-12-26 07:22:00,1
2019-12-26 07:24:00,1
2019-12-26 07:26:00,4
2019-12-26 07:27:00,2
2019-12-26 07:31:00,1
2019-12-26 07:32:00,1
2019-12-26 07:34:00,1
2019-12-26 07:36:00,4
2019-12-26 07:37:00,2
2019-12-26 07:41:00,1
2019-12-26 07:42:00,1
2019-12-26 07:44:00,1
2019-12-26 07:46:00,4
2019-12-26 07:47:00,2
2019-12-26 07:51:00,1
2019-12-26 07:52:00,1
2019-12-26 07:54:00,1
2019-12-26 07:56:00,4
2019-12-26 07:57:00,2
2019-12-26 08:01:00,1
2019-12-26 08:02:00,1
2019-12-26 08:04:00,1
2019-12-26 08:06:00,4
2019-12-26 08:07:00,2
2019-12-26 08:11:00,1
2019-12-26 08:12:00,1
2019-12-26 08:14:00,1
2019-12-26 08:16:00,4
2019-12-26 08:17:00,2
2019-12-26 08:21:00,1
2019-12-26 08:22:00,1
2019-12-26 08:24:00,1
2019-12-26 08:26:00,4
2019-12-26 08:27:00,2
2019-12-26 08:31:00,1
2019-12-26 08:32:00,1
2019-12-26 08:34:00,1
2019-12-26 08:36:00,4
2019-12-26 08:37:00,2
2019-12-26 08:41:00,1
2019-12-26 08:42:00,1
2019-12-26 08:44:00,1
2019-12-26 08:46:00,4
2019-12-26 08:47:00,2
2019-12-26 08:51:00,1
2019-12-26 08:52:00,1
2019-12-26 08:54:00,1
2019-12-26 08:56:00,4
2019-12-26 08:57:00,2
2019-12-26 09:01:00,1
2019-12-26 09:02:00,1
2019-12-26 09:04:00,1
2019-12-26 09:06:00,4
2019-12-26 09:07:00,2
2019-12-26 09:11:00,1
2019-12-26 09:12:00,1
2019-12-26 09:14:00,1
2019-12-26 09:16:00,4
2019-12-26 09:17:00,2
2019-12-26 09:21:00,1
2019-12-26 09:22:00,1
2019-12-26 09:24:00,1
2019-12-26 09:26:00,4
2019-12-26 09:27:00,2
2019-12-26 09:31:00,1
2019-12-26 09:32:00,1
2019-12-26 09:34:00,1
2019-12-26 09:36:00,4
2019-12-26 09:37:00,2
2019-12-26 09:41:00,1
2019-12-26 09:42:00,1
2019-12-26 09:44:00,1
2019-12-26 09:46:00,4
2019-12-26 09:47:00,2
2019-12-26 09:51:00,1
2019-12-26 09:52:00,1
2019-12-26 09:54:00,1
2019-12-26 09:56:00,4
2019-12-26 09:57:00,2
2019-12-26 10:01:00,1
2019-12-26 10:02:00,1
2019-12-26 10:04:00,1
2019-12-26 10:06:00,4
2019-12-26 10:07:00,2
2019-12-26 10:11:00,1
2019-12-26 10:12:00,1
2019-12-26 10:14:00,1
2019-12-26 10:16:00,4
2019-12-26 10:17:00,2
2019-12-26 10:21:00,1
2019-12-26 10:22:00,1
2019-12-26 10:24:00,1
2019-12-26 10:26:00,4
2019-12-26 10:27:00,2
2019-12-26 10:31:00,1
2019-12-26 10:32:00,1
2019-12-26 10:34:00,1
2019-12-26 10:36:00,4
2019-12-26 10:37:00,2
2019-12-26 10:41:00,1
2019-12-26 10:42:00,1
2019-12-26 10:44:00,1
2019-12-26 10:46:00,4
2019-12-26 10:47:00,2
2019-12-26 10:51:00,1
2019-12-26 10:52:00,1
2019-12-26 10:54:00,1
2019-12-26 10:56:00,4
2019-12-26 10:57:00,2
2019-12-26 11:01:00,1
2019-12-26 11:02:00,1
2019-12-26 11:04:00,1
2019-12-26 11:06:00,4
2019-12-26 11:07:00,2
2019-12-26 11:11:00,1
2019-12-26 11:12:00,1
2019-12-26 11:14:00,1
2019-12-26 11:16:00,4
2019-12-26 11:17:00,2
2019-12-26 11:21:00,1
2019-12-26 11:22:00,1
2019-12-26 11:24:00,1
2019-12-26 11:26:00,4
2019-12-26 11:27:00,2
2019-12-26 11:31:00,1
2019-12-26 11:32:00,1
2019-12-26 11:34:00,1
2019-12-26 11:36:00,4
2019-12-26 11:37:00,2
2019-12-26 11:41:00,1
2019-12-26 11:42:00,1
2019-12-26 11:44:00,1
2019-12-26 11:46:00,4
2019-12-26 11:47:00,2
2019-12-26 11:51:00,1
2019-12-26 11:52:00,1
2019-12-26 11:54:00,1
2019-12-26 11:56:00,4
2019-12-26 11:57:00,2
2019-12-26 12:01:00,1
2019-12-26 12:02:00,1
2019-12-26 12:04:00,1
2019-12-26 12:06:00,4
2019-12-26 12:07:00,2
2019-12-26 12:11:00,1
2019-12-26 12:12:00,1
2019-12-26 12:14:00,1
2019-12-26 12:16:00,4
2019-12-26 12:17:00,2
2019-12-26 12:21:00,1
2019-12-26 12:22:00,1
2019-12-26 12:24:00,1
2019-12-26 12:26:00,4
2019-12-26 12:27:00,2
2019-12-26 12:31:00,1
2019-12-26 12:32:00,1
2019-12-26 12:34:00,1
2019-12-26 12:36:00,4
2019-12-26 12:37:00,2
2019-12-26 12:41:00,1
2019-12-26 12:42:00,1
2019-12-26 12:44:00,1
2019-12-26 12:46:00,4
2019-12-26 12:47:00,2
2019-12-26 12:51:00,1
2019-12-26 12:52:00,1
2019-12-26 12:54:00,1
2019-12-26 12:56:00,4
2019-12-26 12:57:00,2
2019-12-26 13:01:00,1
2019-12-26 13:02:00,1
2019-12-26 13:04:00,1
2019-12-26 13:06:00,4
2019-12-26 13:07:00,2
2019-12-26 13:11:00,1
2019-12-26 13:12:00,1
2019-12-26 13:14:00,1
2019-12-26 13:16:00,4
2019-12-26 13:17:00,2
2019-12-26 13:21:00,1
2019-12-26 13:22:00,1
2019-12-26 13:24:00,1
2019-12-26 13:26:00,4
2019-12-26 13:27:00,2
2019-12-26 13:31:00,1
2019-12-26 13:32:00,1
2019-12-26 13:34:00,1
2019-12-26 13:36:00,4
2019-12-26 13:37:00,2
2019-12-26 13:41:00,1
2019-12-26 13:42:00,1
2019-12-26 13:44:00,1
2019-12-26 13:46:00,4
2019-12-26 13:47:00,2
2019-12-26 13:51:00,1
2019-12-26 13:52:00,1
2019-12-26 13:54:00,1
2019-12-26 13:56:00,4
2019-12-26 13:57:00,2
2019-12-26 14:01:00,1
2019-12-26 14:02:00,1
2019-12-26 14:04:00,1
2019-12-26 14:06:00,4
2019-12-26 14:07:00,2
2019-12-26 14:11:00,1
2019-12-26 14:12:00,1
2019-12-26 14:14:00,1
2019-12-26 14:16:00,4
2019-12-26 14:17:00,2
2019-12-26 14:21:00,1
2019-12-26 14:22:00,1
2019-12-26 14:24:00,1
2019-12-26 14:26:00,4
2019-12-26 14:27:00,2
2019-12-26 14:31:00,1
2019-12-26 14:32:00,1
2019-12-26 14:34:00,1
2019-12-26 14:36:00,4
2019-12-26 14:37:00,2
2019-12-26 14:41:00,1
2019-12-26 14:42:00,1
2019-12-26 14:44:00,1
2019-12-26 14:46:00,4
2019-12-26 14:47:00,2
2019-12-26 14:51:00,1
2019-12-26 14:52:00,1
2019-12-26 14:54:00,1
2019-12-26 14:56:00,4
2019-12-26 14:57:00,2
2019-12-26 15:01:00,1
2019-12-26 15:02:00,1
2019-12-26 15:04:00,1
2019-12-26 15:06:00,4
2019-12-26 15:07:00,2
2019-12-26 15:11:00,1
2019-12-26 15:12:00,1
2019-12-26 15:14:00,1
2019-12-26 15:16:00,4
2019-12-26 15:17:00,2
2019-12-26 15:21:00,1
2019-12-26 15:22:00,1
2019-12-26 15:24:00,1
2019-12-26 15:26:00,4
2019-12-26 15:27:00,2
2019-12-26 15:31:00,1
2019-12-26 15:32:00,1
2019-12-26 15:34:00,1
2019-12-26 15:36:00,4
2019-12-26 15:37:00,2
2019-12-26 15:41:00,1
2019-12-26 15:42:00,1
2019-12-26 15:44:00,1
2019-12-26 15:46:00,4
2019-12-26 15:47:00,2
2019-12-26 15:51:00,1
2019-12-26 15:52:00,1
2019-12-26 15:54:00,1
2019-12-26 15:56:00,4
2019-12-26 15:57:00,2
2019-12-26 16:01:00,1
2019-12-26 16:02:00,1
2019-12-26 16:04:00,1
2019-12-26 16:06:00,4
