406,select * from PhotozRF where objid=#
2019-02-19 00:11:00,1
2019-02-19 00:18:00,1
2019-02-19 00:28:00,1
2019-02-19 00:31:00,2
2019-02-19 00:32:00,1
2019-02-19 00:37:00,1
2019-02-19 00:42:00,1
2019-02-19 00:51:00,1
2019-02-19 00:53:00,1
2019-02-19 01:03:00,1
2019-02-19 01:05:00,1
2019-02-19 01:07:00,1
2019-02-19 01:13:00,1
2019-02-19 01:16:00,1
2019-02-19 01:18:00,1
2019-02-19 01:23:00,1
2019-02-19 01:27:00,1
2019-02-19 01:31:00,1
2019-02-19 01:37:00,1
2019-02-19 01:40:00,2
2019-02-19 01:44:00,1
2019-02-19 01:45:00,6
2019-02-19 01:47:00,1
2019-02-19 02:06:00,1
2019-02-19 02:10:00,1
2019-02-19 02:16:00,1
2019-02-19 02:24:00,2
2019-02-19 02:25:00,1
2019-02-19 02:29:00,1
2019-02-19 02:30:00,1
2019-02-19 02:40:00,1
2019-02-19 02:44:00,1
2019-02-19 02:46:00,1
2019-02-19 02:47:00,1
2019-02-19 02:48:00,1
2019-02-19 02:50:00,1
2019-02-19 02:52:00,1
2019-02-19 03:13:00,1
2019-02-19 03:15:00,1
2019-02-19 03:22:00,1
2019-02-19 03:26:00,1
2019-02-19 03:29:00,1
2019-02-19 03:39:00,1
2019-02-19 03:55:00,1
2019-02-19 03:56:00,1
2019-02-19 03:57:00,1
2019-02-19 04:03:00,1
2019-02-19 04:04:00,1
2019-02-19 04:10:00,1
2019-02-19 04:11:00,1
2019-02-19 04:12:00,1
2019-02-19 04:18:00,1
2019-02-19 04:21:00,1
2019-02-19 04:27:00,1
2019-02-19 04:36:00,1
2019-02-19 04:38:00,2
2019-02-19 04:39:00,1
2019-02-19 04:40:00,1
2019-02-19 04:41:00,1
2019-02-19 04:46:00,1
2019-02-19 04:47:00,1
2019-02-19 04:48:00,1
2019-02-19 05:01:00,1
2019-02-19 05:06:00,1
2019-02-19 05:07:00,1
2019-02-19 05:09:00,1
2019-02-19 05:14:00,1
2019-02-19 05:23:00,1
2019-02-19 05:28:00,1
2019-02-19 05:29:00,1
2019-02-19 05:30:00,2
2019-02-19 05:31:00,1
2019-02-19 05:36:00,1
2019-02-19 05:44:00,1
2019-02-19 05:49:00,1
2019-02-19 05:51:00,1
2019-02-19 05:52:00,1
2019-02-19 05:53:00,1
2019-02-19 06:02:00,1
2019-02-19 06:05:00,1
2019-02-19 06:11:00,1
2019-02-19 06:12:00,1
2019-02-19 06:13:00,2
2019-02-19 06:18:00,2
2019-02-19 06:19:00,1
2019-02-19 06:24:00,1
2019-02-19 06:26:00,1
2019-02-19 06:32:00,1
2019-02-19 06:34:00,1
2019-02-19 06:36:00,2
2019-02-19 06:37:00,1
2019-02-19 06:39:00,1
2019-02-19 06:41:00,1
2019-02-19 06:45:00,1
2019-02-19 06:47:00,1
2019-02-19 06:48:00,2
2019-02-19 06:49:00,1
2019-02-19 06:53:00,1
2019-02-19 06:55:00,1
2019-02-19 07:03:00,1
2019-02-19 07:07:00,1
2019-02-19 07:13:00,1
2019-02-19 07:15:00,1
2019-02-19 07:18:00,2
2019-02-19 07:29:00,1
2019-02-19 07:30:00,1
2019-02-19 07:34:00,1
2019-02-19 07:35:00,1
2019-02-19 07:37:00,1
2019-02-19 07:41:00,1
2019-02-19 07:45:00,1
2019-02-19 07:49:00,1
2019-02-19 07:51:00,1
2019-02-19 07:52:00,1
2019-02-19 07:55:00,1
2019-02-19 07:56:00,1
2019-02-19 07:57:00,1
2019-02-19 08:07:00,1
2019-02-19 08:09:00,1
2019-02-19 08:11:00,1
2019-02-19 08:14:00,1
2019-02-19 08:16:00,1
2019-02-19 08:17:00,1
2019-02-19 08:18:00,1
2019-02-19 08:20:00,1
2019-02-19 08:21:00,1
2019-02-19 08:29:00,1
2019-02-19 08:32:00,1
2019-02-19 08:38:00,1
2019-02-19 08:42:00,1
2019-02-19 08:43:00,1
2019-02-19 08:50:00,1
2019-02-19 08:54:00,2
2019-02-19 08:58:00,1
2019-02-19 09:06:00,1
2019-02-19 09:07:00,1
2019-02-19 09:14:00,1
2019-02-19 09:20:00,1
2019-02-19 09:27:00,1
2019-02-19 09:34:00,1
2019-02-19 09:35:00,1
2019-02-19 09:43:00,1
2019-02-19 09:48:00,2
2019-02-19 09:49:00,1
2019-02-19 09:55:00,1
2019-02-19 09:56:00,1
2019-02-19 10:00:00,1
2019-02-19 10:04:00,1
2019-02-19 10:08:00,1
2019-02-19 10:11:00,1
2019-02-19 10:16:00,1
2019-02-19 10:19:00,1
2019-02-19 10:29:00,1
2019-02-19 10:33:00,1
2019-02-19 10:36:00,1
2019-02-19 10:37:00,1
2019-02-19 10:38:00,2
2019-02-19 10:39:00,1
2019-02-19 10:44:00,1
2019-02-19 10:47:00,1
2019-02-19 10:49:00,2
2019-02-19 10:54:00,1
2019-02-19 10:55:00,2
2019-02-19 10:56:00,1
2019-02-19 11:00:00,1
2019-02-19 11:02:00,1
2019-02-19 11:05:00,1
2019-02-19 11:06:00,1
2019-02-19 11:07:00,1
2019-02-19 11:10:00,2
2019-02-19 11:11:00,2
2019-02-19 11:16:00,1
2019-02-19 11:17:00,1
2019-02-19 11:19:00,1
2019-02-19 11:23:00,1
2019-02-19 11:27:00,1
2019-02-19 11:31:00,1
2019-02-19 11:37:00,1
2019-02-19 11:42:00,2
2019-02-19 11:45:00,1
2019-02-19 11:47:00,1
2019-02-19 11:48:00,1
2019-02-19 11:59:00,1
2019-02-19 12:06:00,1
2019-02-19 12:07:00,1
2019-02-19 12:08:00,1
2019-02-19 12:11:00,1
2019-02-19 12:17:00,1
2019-02-19 12:21:00,1
2019-02-19 12:25:00,1
2019-02-19 12:28:00,1
2019-02-19 12:33:00,1
2019-02-19 12:37:00,1
2019-02-19 12:41:00,1
2019-02-19 12:45:00,2
2019-02-19 12:46:00,1
2019-02-19 12:49:00,1
2019-02-19 12:50:00,1
2019-02-19 12:52:00,1
2019-02-19 13:18:00,1
2019-02-19 13:21:00,1
2019-02-19 13:22:00,1
2019-02-19 13:25:00,1
2019-02-19 13:28:00,1
2019-02-19 13:32:00,1
2019-02-19 13:33:00,1
2019-02-19 13:34:00,1
2019-02-19 13:43:00,1
2019-02-19 13:44:00,1
2019-02-19 14:00:00,1
2019-02-19 14:02:00,1
2019-02-19 14:06:00,1
2019-02-19 14:09:00,1
2019-02-19 14:12:00,1
2019-02-19 14:15:00,1
2019-02-19 14:17:00,1
2019-02-19 14:18:00,1
2019-02-19 14:22:00,2
2019-02-19 14:25:00,1
2019-02-19 14:31:00,1
2019-02-19 14:40:00,1
2019-02-19 14:44:00,1
2019-02-19 14:45:00,1
2019-02-19 14:47:00,1
2019-02-19 14:50:00,2
2019-02-19 14:51:00,1
2019-02-19 14:54:00,1
2019-02-19 14:55:00,1
2019-02-19 14:56:00,2
2019-02-19 15:00:00,1
2019-02-19 15:04:00,1
2019-02-19 15:05:00,2
2019-02-19 15:06:00,1
2019-02-19 15:09:00,1
2019-02-19 15:10:00,1
2019-02-19 15:11:00,1
2019-02-19 15:18:00,1
2019-02-19 15:20:00,1
2019-02-19 15:22:00,1
2019-02-19 15:32:00,1
2019-02-19 15:35:00,1
2019-02-19 15:41:00,1
2019-02-19 15:43:00,1
2019-02-19 15:45:00,1
2019-02-19 15:58:00,1
2019-02-19 16:03:00,1
2019-02-19 16:06:00,1
2019-02-19 16:08:00,1
2019-02-19 16:10:00,1
2019-02-19 16:12:00,1
2019-02-19 16:13:00,2
2019-02-19 16:14:00,1
2019-02-19 16:21:00,1
2019-02-19 16:23:00,1
2019-02-19 16:24:00,1
2019-02-19 16:27:00,1
2019-02-19 16:28:00,1
2019-02-19 16:31:00,1
2019-02-19 16:33:00,1
2019-02-19 16:47:00,2
2019-02-19 16:55:00,1
2019-02-19 17:02:00,1
2019-02-19 17:05:00,1
2019-02-19 17:09:00,1
2019-02-19 17:10:00,1
2019-02-19 17:13:00,1
2019-02-19 17:14:00,2
2019-02-19 17:22:00,1
2019-02-19 17:23:00,1
2019-02-19 17:24:00,1
2019-02-19 17:29:00,2
2019-02-19 17:32:00,1
2019-02-19 17:40:00,1
2019-02-19 17:42:00,1
2019-02-19 17:53:00,1
2019-02-19 17:54:00,1
2019-02-19 17:56:00,1
2019-02-19 17:58:00,1
2019-02-19 18:10:00,1
2019-02-19 18:11:00,1
2019-02-19 18:13:00,1
2019-02-19 18:16:00,1
2019-02-19 18:18:00,2
2019-02-19 18:20:00,1
2019-02-19 18:31:00,1
2019-02-19 18:37:00,1
2019-02-19 18:39:00,1
2019-02-19 18:52:00,1
2019-02-19 18:56:00,1
2019-02-19 18:59:00,2
2019-02-19 19:06:00,1
2019-02-19 19:07:00,1
2019-02-19 19:10:00,1
2019-02-19 19:15:00,1
2019-02-19 19:20:00,1
2019-02-19 19:21:00,1
2019-02-19 19:23:00,1
2019-02-19 19:33:00,1
2019-02-19 19:38:00,1
2019-02-19 19:40:00,1
2019-02-19 19:41:00,1
2019-02-19 19:42:00,1
2019-02-19 19:44:00,1
2019-02-19 19:54:00,1
2019-02-19 20:00:00,1
2019-02-19 20:02:00,1
2019-02-19 20:05:00,1
2019-02-19 20:10:00,1
2019-02-19 20:13:00,1
2019-02-19 20:14:00,1
2019-02-19 20:21:00,1
2019-02-19 20:22:00,2
2019-02-19 20:29:00,1
2019-02-19 20:32:00,1
2019-02-19 20:43:00,1
2019-02-19 20:44:00,1
2019-02-19 20:45:00,1
2019-02-19 20:50:00,1
2019-02-19 20:53:00,1
2019-02-19 20:54:00,1
2019-02-19 21:07:00,1
2019-02-19 21:08:00,1
2019-02-19 21:09:00,1
2019-02-19 21:19:00,1
2019-02-19 21:24:00,1
2019-02-19 21:26:00,1
2019-02-19 21:32:00,1
2019-02-19 21:39:00,1
2019-02-19 21:50:00,1
2019-02-19 21:55:00,1
2019-02-19 21:57:00,1
2019-02-19 22:03:00,1
2019-02-19 22:13:00,1
2019-02-19 22:20:00,1
2019-02-19 22:21:00,1
2019-02-19 22:25:00,1
2019-02-19 22:27:00,1
2019-02-19 22:30:00,1
2019-02-19 22:31:00,1
2019-02-19 22:37:00,1
2019-02-19 22:55:00,15
2019-02-19 22:57:00,1
2019-02-19 22:59:00,1
2019-02-19 23:00:00,2
2019-02-19 23:02:00,2
2019-02-19 23:09:00,1
2019-02-19 23:11:00,2
2019-02-19 23:20:00,1
2019-02-19 23:25:00,1
2019-02-19 23:29:00,1
2019-02-19 23:34:00,1
2019-02-19 23:40:00,1
2019-02-19 23:54:00,1
2019-02-19 23:58:00,1
