51,select * from PhotozRF where objid=#
2019-11-15 00:30:00,1
2019-11-15 00:39:00,1
2019-11-15 01:02:00,1
2019-11-15 02:28:00,1
2019-11-15 04:43:00,1
2019-11-15 05:18:00,1
2019-11-15 05:32:00,1
2019-11-15 06:16:00,1
2019-11-15 06:17:00,1
2019-11-15 06:26:00,1
2019-11-15 06:44:00,1
2019-11-15 07:02:00,1
2019-11-15 07:03:00,1
2019-11-15 07:27:00,1
2019-11-15 08:58:00,1
2019-11-15 09:00:00,1
2019-11-15 09:15:00,1
2019-11-15 09:55:00,1
2019-11-15 10:01:00,1
2019-11-15 10:15:00,1
2019-11-15 10:28:00,1
2019-11-15 11:24:00,1
2019-11-15 12:57:00,1
2019-11-15 12:59:00,1
2019-11-15 13:06:00,1
2019-11-15 13:39:00,1
2019-11-15 14:07:00,1
2019-11-15 14:08:00,1
2019-11-15 14:45:00,1
2019-11-15 14:56:00,1
2019-11-15 15:34:00,1
2019-11-15 16:34:00,2
2019-11-15 17:00:00,1
2019-11-15 17:10:00,1
2019-11-15 17:11:00,1
2019-11-15 17:34:00,1
2019-11-15 18:10:00,1
2019-11-15 18:15:00,2
2019-11-15 18:39:00,1
2019-11-15 19:25:00,1
2019-11-15 20:49:00,1
2019-11-15 22:19:00,1
2019-11-15 22:50:00,1
2019-11-15 23:01:00,1
2019-11-15 23:03:00,1
2019-11-15 23:09:00,1
2019-11-15 23:15:00,1
2019-11-15 23:21:00,1
2019-11-15 23:47:00,1
