250,select * from PhotozRF where objid=#
2019-09-30 15:06:00,1
2019-09-30 15:28:00,1
2019-09-30 15:36:00,1
2019-09-30 15:39:00,1
2019-09-30 15:43:00,1
2019-09-30 15:45:00,1
2019-09-30 15:50:00,1
2019-09-30 15:51:00,1
2019-09-30 15:56:00,1
2019-09-30 15:57:00,1
2019-09-30 16:02:00,1
2019-09-30 16:04:00,1
2019-09-30 16:10:00,1
2019-09-30 16:18:00,1
2019-09-30 16:22:00,1
2019-09-30 16:24:00,1
2019-09-30 16:26:00,1
2019-09-30 16:36:00,1
2019-09-30 16:42:00,1
2019-09-30 16:45:00,1
2019-09-30 16:47:00,1
2019-09-30 16:52:00,2
2019-09-30 16:59:00,2
2019-09-30 17:00:00,1
2019-09-30 17:17:00,1
2019-09-30 17:26:00,1
2019-09-30 17:33:00,1
2019-09-30 17:37:00,1
2019-09-30 17:38:00,1
2019-09-30 17:51:00,1
2019-09-30 18:02:00,1
2019-09-30 18:14:00,2
2019-09-30 18:16:00,1
2019-09-30 18:26:00,1
2019-09-30 18:34:00,1
2019-09-30 18:41:00,2
2019-09-30 18:42:00,2
2019-09-30 18:43:00,1
2019-09-30 18:53:00,1
2019-09-30 18:54:00,1
2019-09-30 18:55:00,1
2019-09-30 18:57:00,1
2019-09-30 18:59:00,1
2019-09-30 19:01:00,1
2019-09-30 19:07:00,1
2019-09-30 19:14:00,1
2019-09-30 19:16:00,1
2019-09-30 19:23:00,1
2019-09-30 19:31:00,1
2019-09-30 19:34:00,1
2019-09-30 19:49:00,2
2019-09-30 19:53:00,2
2019-09-30 19:56:00,1
2019-09-30 19:58:00,1
2019-09-30 20:10:00,1
2019-09-30 20:11:00,2
2019-09-30 20:12:00,1
2019-09-30 20:13:00,2
2019-09-30 20:22:00,1
2019-09-30 20:32:00,1
2019-09-30 20:34:00,1
2019-09-30 20:45:00,1
2019-09-30 20:54:00,1
2019-09-30 20:56:00,1
2019-09-30 21:00:00,1
2019-09-30 21:14:00,1
2019-09-30 21:15:00,1
2019-09-30 21:29:00,1
2019-09-30 21:30:00,1
2019-09-30 21:40:00,1
2019-09-30 21:42:00,1
2019-09-30 21:47:00,1
2019-09-30 21:50:00,1
2019-09-30 21:52:00,1
2019-09-30 21:54:00,1
2019-09-30 21:55:00,1
2019-09-30 21:56:00,1
2019-09-30 21:59:00,2
2019-09-30 22:00:00,1
2019-09-30 22:02:00,1
2019-09-30 22:07:00,1
2019-09-30 22:15:00,1
2019-09-30 22:16:00,2
2019-09-30 22:19:00,1
2019-09-30 22:26:00,1
2019-09-30 22:31:00,2
2019-09-30 22:55:00,1
2019-09-30 23:07:00,2
2019-09-30 23:14:00,1
2019-09-30 23:17:00,1
2019-09-30 23:18:00,1
2019-09-30 23:37:00,1
2019-09-30 23:41:00,1
2019-09-30 23:46:00,1
2019-09-30 23:47:00,1
