2993,"select  	r.run, r.rerun, r.camcol, r.field, f.fieldId, r.stripe, r.strip,  	r.ra, r.dec, r.raMin, r.raMax, r.decMin, r.decMax,  	r.mu, r.nu, r.incl, r.node, 	r.a, r.b, r.c, r.d, r.e, r.f,  	f.quality, 	f.a_u, f.b_u, f.c_u, f.d_u, f.e_u, f.f_u, 	f.a_g, f.b_g, f.c_g, f.d_g, f.e_g, f.f_g, 	f.a_r, f.b_r, f.c_r, f.d_r, f.e_r, f.f_r, 	f.a_i, f.b_i, f.c_i, f.d_i, f.e_i, f.f_i, 	f.a_z, f.b_z, f.c_z, f.d_z, f.e_z, f.f_z,   dbo.fGetUrlFitsCFrame(f.fieldId,&&&) as u_url, 	dbo.fGetUrlFitsCFrame(f.fieldId,&&&) as g_url, 	dbo.fGetUrlFitsCFrame(f.fieldId,&&&) as r_url, 	dbo.fGetUrlFitsCFrame(f.fieldId,&&&) as i_url, 	dbo.fGetUrlFitsCFrame(f.fieldId,&&&) as z_url   from dbo.fGetNearbyFrameEq(#,#,#,#) n, Frame r, Field f   where f.fieldId=r.fieldId and r.fieldId=n.fieldId and r.zoom=#"
2019-06-24 01:39:00,2
2019-06-24 01:43:00,5
2019-06-24 01:44:00,4
2019-06-24 01:45:00,4
2019-06-24 01:46:00,2
2019-06-24 01:48:00,9
2019-06-24 01:49:00,2
2019-06-24 01:53:00,5
2019-06-24 01:54:00,8
2019-06-24 01:55:00,6
2019-06-24 01:56:00,1
2019-06-24 01:58:00,5
2019-06-24 01:59:00,2
2019-06-24 02:03:00,5
2019-06-24 02:04:00,4
2019-06-24 02:05:00,2
2019-06-24 02:08:00,5
2019-06-24 02:09:00,2
2019-06-24 02:11:00,4
2019-06-24 02:13:00,5
2019-06-24 02:14:00,4
2019-06-24 02:15:00,2
2019-06-24 02:18:00,5
2019-06-24 02:19:00,2
2019-06-24 02:23:00,5
2019-06-24 02:24:00,1
2019-06-24 02:26:00,8
2019-06-24 02:27:00,2
2019-06-24 02:28:00,5
2019-06-24 02:29:00,2
2019-06-24 02:33:00,5
2019-06-24 02:34:00,2
2019-06-24 02:36:00,4
2019-06-24 02:37:00,2
2019-06-24 02:38:00,5
2019-06-24 02:39:00,2
2019-06-24 02:43:00,5
2019-06-24 02:45:00,4
2019-06-24 02:46:00,4
2019-06-24 02:47:00,2
2019-06-24 02:48:00,5
2019-06-24 02:49:00,2
2019-06-24 02:51:00,4
2019-06-24 02:53:00,5
2019-06-24 02:56:00,9
2019-06-24 02:57:00,2
2019-06-24 02:58:00,5
2019-06-24 02:59:00,2
2019-06-24 03:03:00,5
2019-06-24 03:06:00,4
2019-06-24 03:07:00,2
2019-06-24 03:08:00,5
2019-06-24 03:09:00,2
2019-06-24 03:13:00,5
2019-06-24 03:16:00,4
2019-06-24 03:17:00,3
2019-06-24 03:18:00,5
2019-06-24 03:19:00,6
2019-06-24 03:23:00,5
2019-06-24 03:26:00,4
2019-06-24 03:27:00,2
2019-06-24 03:28:00,5
2019-06-24 03:29:00,2
2019-06-24 03:30:00,8
2019-06-24 03:32:00,5
2019-06-24 03:33:00,5
2019-06-24 03:34:00,2
2019-06-24 03:36:00,4
2019-06-24 03:37:00,2
2019-06-24 03:38:00,5
2019-06-24 03:39:00,2
2019-06-24 03:43:00,5
2019-06-24 03:45:00,4
2019-06-24 03:46:00,4
2019-06-24 03:47:00,2
2019-06-24 03:48:00,5
2019-06-24 03:49:00,6
2019-06-24 03:51:00,2
2019-06-24 03:52:00,4
2019-06-24 03:53:00,5
2019-06-24 03:54:00,6
2019-06-24 03:56:00,9
2019-06-24 03:57:00,2
2019-06-24 03:58:00,5
2019-06-24 03:59:00,2
2019-06-24 04:02:00,4
2019-06-24 04:03:00,5
2019-06-24 04:06:00,24
2019-06-24 04:07:00,2
2019-06-24 04:08:00,15
2019-06-24 04:09:00,2
2019-06-24 04:13:00,5
2019-06-24 04:14:00,4
2019-06-24 04:16:00,4
2019-06-24 04:17:00,2
2019-06-24 04:18:00,5
2019-06-24 04:19:00,6
2019-06-24 04:20:00,4
2019-06-24 04:23:00,5
2019-06-24 04:26:00,4
2019-06-24 04:27:00,2
2019-06-24 04:28:00,5
2019-06-24 04:29:00,2
2019-06-24 04:33:00,5
2019-06-24 04:34:00,2
2019-06-24 04:35:00,4
2019-06-24 04:36:00,4
2019-06-24 04:37:00,2
2019-06-24 04:38:00,5
2019-06-24 04:39:00,2
2019-06-24 04:40:00,1
2019-06-24 04:41:00,2
2019-06-24 04:43:00,5
2019-06-24 04:45:00,4
2019-06-24 04:46:00,4
2019-06-24 04:47:00,2
2019-06-24 04:48:00,5
2019-06-24 04:49:00,2
2019-06-24 04:53:00,5
2019-06-24 04:55:00,4
2019-06-24 04:56:00,5
2019-06-24 04:57:00,2
2019-06-24 04:58:00,5
2019-06-24 04:59:00,2
2019-06-24 05:03:00,5
2019-06-24 05:06:00,4
2019-06-24 05:07:00,2
2019-06-24 05:08:00,5
2019-06-24 05:09:00,2
2019-06-24 05:13:00,5
2019-06-24 05:16:00,4
2019-06-24 05:17:00,2
2019-06-24 05:18:00,5
2019-06-24 05:19:00,2
2019-06-24 05:23:00,5
2019-06-24 05:27:00,6
2019-06-24 05:28:00,5
2019-06-24 05:29:00,2
2019-06-24 05:33:00,5
2019-06-24 05:34:00,2
2019-06-24 05:36:00,4
2019-06-24 05:37:00,6
2019-06-24 05:38:00,6
2019-06-24 05:39:00,3
2019-06-24 05:43:00,5
2019-06-24 05:45:00,4
2019-06-24 05:47:00,6
2019-06-24 05:48:00,5
2019-06-24 05:49:00,2
2019-06-24 05:53:00,5
2019-06-24 05:55:00,5
2019-06-24 05:57:00,6
2019-06-24 05:58:00,5
2019-06-24 05:59:00,3
2019-06-24 06:03:00,5
2019-06-24 06:07:00,6
2019-06-24 06:08:00,5
2019-06-24 06:09:00,2
2019-06-24 06:13:00,5
2019-06-24 06:17:00,6
2019-06-24 06:18:00,5
2019-06-24 06:19:00,2
2019-06-24 06:23:00,5
2019-06-24 06:26:00,1
2019-06-24 06:27:00,5
2019-06-24 06:28:00,5
2019-06-24 06:29:00,2
2019-06-24 06:33:00,5
2019-06-24 06:34:00,2
2019-06-24 06:36:00,1
2019-06-24 06:37:00,5
2019-06-24 06:38:00,5
2019-06-24 06:39:00,2
2019-06-24 06:40:00,1
2019-06-24 06:42:00,1
2019-06-24 06:43:00,5
2019-06-24 06:45:00,4
2019-06-24 06:46:00,1
2019-06-24 06:47:00,6
2019-06-24 06:48:00,5
2019-06-24 06:49:00,2
2019-06-24 06:51:00,4
2019-06-24 06:53:00,5
2019-06-24 06:55:00,4
2019-06-24 06:56:00,1
2019-06-24 06:57:00,6
2019-06-24 06:58:00,5
2019-06-24 06:59:00,2
2019-06-24 07:03:00,5
2019-06-24 07:04:00,4
2019-06-24 07:07:00,6
2019-06-24 07:08:00,5
2019-06-24 07:09:00,2
2019-06-24 07:13:00,5
2019-06-24 07:17:00,3
2019-06-24 07:18:00,5
2019-06-24 07:19:00,5
2019-06-24 07:23:00,5
2019-06-24 07:27:00,3
2019-06-24 07:28:00,5
2019-06-24 07:29:00,5
2019-06-24 07:33:00,5
2019-06-24 07:34:00,2
2019-06-24 07:37:00,3
2019-06-24 07:38:00,5
2019-06-24 07:39:00,5
2019-06-24 07:43:00,5
2019-06-24 07:45:00,4
2019-06-24 07:46:00,1
2019-06-24 07:47:00,3
2019-06-24 07:48:00,5
2019-06-24 07:49:00,5
2019-06-24 07:53:00,5
2019-06-24 07:55:00,5
2019-06-24 07:57:00,3
2019-06-24 07:58:00,5
2019-06-24 07:59:00,5
2019-06-24 08:03:00,5
2019-06-24 08:07:00,3
2019-06-24 08:08:00,5
2019-06-24 08:09:00,5
2019-06-24 08:13:00,5
2019-06-24 08:17:00,3
2019-06-24 08:18:00,5
2019-06-24 08:19:00,9
2019-06-24 08:23:00,5
2019-06-24 08:27:00,3
2019-06-24 08:28:00,5
2019-06-24 08:29:00,5
2019-06-24 08:33:00,5
2019-06-24 08:34:00,2
2019-06-24 08:37:00,3
2019-06-24 08:38:00,5
2019-06-24 08:39:00,5
2019-06-24 08:42:00,4
2019-06-24 08:43:00,5
2019-06-24 08:45:00,8
2019-06-24 08:46:00,1
2019-06-24 08:47:00,7
2019-06-24 08:48:00,5
2019-06-24 08:49:00,8
2019-06-24 08:50:00,1
2019-06-24 08:53:00,5
2019-06-24 08:56:00,5
2019-06-24 08:57:00,3
2019-06-24 08:58:00,5
2019-06-24 08:59:00,5
2019-06-24 09:03:00,5
2019-06-24 09:06:00,5
2019-06-24 09:07:00,7
2019-06-24 09:08:00,5
2019-06-24 09:09:00,5
2019-06-24 09:13:00,5
2019-06-24 09:14:00,4
2019-06-24 09:16:00,4
2019-06-24 09:17:00,3
2019-06-24 09:18:00,9
2019-06-24 09:19:00,5
2019-06-24 09:23:00,5
2019-06-24 09:27:00,4
2019-06-24 09:28:00,5
2019-06-24 09:29:00,5
2019-06-24 09:33:00,5
2019-06-24 09:34:00,2
2019-06-24 09:37:00,3
2019-06-24 09:38:00,5
2019-06-24 09:39:00,6
2019-06-24 09:40:00,5
2019-06-24 09:41:00,1
2019-06-24 09:43:00,5
2019-06-24 09:44:00,1
2019-06-24 09:45:00,4
2019-06-24 09:47:00,7
2019-06-24 09:48:00,5
2019-06-24 09:49:00,7
2019-06-24 09:53:00,5
2019-06-24 09:54:00,1
2019-06-24 09:55:00,6
2019-06-24 09:56:00,1
2019-06-24 09:57:00,3
2019-06-24 09:58:00,5
2019-06-24 09:59:00,5
2019-06-24 10:03:00,5
2019-06-24 10:07:00,4
2019-06-24 10:08:00,5
2019-06-24 10:09:00,5
2019-06-24 10:13:00,6
2019-06-24 10:17:00,3
2019-06-24 10:18:00,5
2019-06-24 10:19:00,5
2019-06-24 10:23:00,6
2019-06-24 10:27:00,3
2019-06-24 10:28:00,5
2019-06-24 10:29:00,5
2019-06-24 10:33:00,5
2019-06-24 10:34:00,2
2019-06-24 10:37:00,3
2019-06-24 10:38:00,5
2019-06-24 10:39:00,5
2019-06-24 10:43:00,5
2019-06-24 10:45:00,4
2019-06-24 10:46:00,5
2019-06-24 10:47:00,7
2019-06-24 10:48:00,5
2019-06-24 10:49:00,5
2019-06-24 10:52:00,1
2019-06-24 10:53:00,5
2019-06-24 10:56:00,5
2019-06-24 10:57:00,4
2019-06-24 10:58:00,6
2019-06-24 10:59:00,5
2019-06-24 11:03:00,5
2019-06-24 11:04:00,1
2019-06-24 11:07:00,3
2019-06-24 11:08:00,5
2019-06-24 11:09:00,5
2019-06-24 11:10:00,4
2019-06-24 11:13:00,6
2019-06-24 11:17:00,3
2019-06-24 11:18:00,3
2019-06-24 11:19:00,7
2019-06-24 11:20:00,5
2019-06-24 11:22:00,4
2019-06-24 11:23:00,5
2019-06-24 11:24:00,1
2019-06-24 11:27:00,3
2019-06-24 11:28:00,3
2019-06-24 11:29:00,7
2019-06-24 11:31:00,1
2019-06-24 11:33:00,5
2019-06-24 11:34:00,2
2019-06-24 11:35:00,1
2019-06-24 11:37:00,3
2019-06-24 11:38:00,3
2019-06-24 11:39:00,7
2019-06-24 11:43:00,5
2019-06-24 11:45:00,4
2019-06-24 11:47:00,3
2019-06-24 11:48:00,3
2019-06-24 11:49:00,7
2019-06-24 11:53:00,5
2019-06-24 11:56:00,5
2019-06-24 11:57:00,3
2019-06-24 11:58:00,3
2019-06-24 11:59:00,7
2019-06-24 12:03:00,5
2019-06-24 12:07:00,3
2019-06-24 12:08:00,3
2019-06-24 12:09:00,7
2019-06-24 12:13:00,5
2019-06-24 12:17:00,3
2019-06-24 12:18:00,3
2019-06-24 12:19:00,7
2019-06-24 12:23:00,5
2019-06-24 12:27:00,3
2019-06-24 12:28:00,3
2019-06-24 12:29:00,7
2019-06-24 12:33:00,5
2019-06-24 12:34:00,2
2019-06-24 12:37:00,3
2019-06-24 12:38:00,3
2019-06-24 12:39:00,7
2019-06-24 12:41:00,3
2019-06-24 12:43:00,5
2019-06-24 12:45:00,4
2019-06-24 12:47:00,3
2019-06-24 12:48:00,3
2019-06-24 12:49:00,7
2019-06-24 12:53:00,5
2019-06-24 12:55:00,4
2019-06-24 12:56:00,1
2019-06-24 12:57:00,3
2019-06-24 12:58:00,3
2019-06-24 12:59:00,7
2019-06-24 13:03:00,5
2019-06-24 13:07:00,3
2019-06-24 13:08:00,3
2019-06-24 13:09:00,7
2019-06-24 13:13:00,5
2019-06-24 13:17:00,3
2019-06-24 13:18:00,3
2019-06-24 13:19:00,7
2019-06-24 13:23:00,5
2019-06-24 13:27:00,8
2019-06-24 13:28:00,3
2019-06-24 13:29:00,7
2019-06-24 13:33:00,5
2019-06-24 13:34:00,2
2019-06-24 13:37:00,2
2019-06-24 13:38:00,4
2019-06-24 13:39:00,11
2019-06-24 13:40:00,8
2019-06-24 13:43:00,5
2019-06-24 13:45:00,4
2019-06-24 13:47:00,2
2019-06-24 13:48:00,4
2019-06-24 13:49:00,7
2019-06-24 13:51:00,8
2019-06-24 13:53:00,5
2019-06-24 13:56:00,2
2019-06-24 13:57:00,2
2019-06-24 13:58:00,4
2019-06-24 13:59:00,7
2019-06-24 14:01:00,24
2019-06-24 14:03:00,29
2019-06-24 14:04:00,20
2019-06-24 14:05:00,4
2019-06-24 14:07:00,2
2019-06-24 14:08:00,1
2019-06-24 14:09:00,10
2019-06-24 14:13:00,5
2019-06-24 14:17:00,2
2019-06-24 14:18:00,1
2019-06-24 14:19:00,10
2019-06-24 14:23:00,5
2019-06-24 14:27:00,2
2019-06-24 14:28:00,1
2019-06-24 14:29:00,10
2019-06-24 14:30:00,4
2019-06-24 14:33:00,3
2019-06-24 14:34:00,2
2019-06-24 14:35:00,2
2019-06-24 14:37:00,2
2019-06-24 14:38:00,5
2019-06-24 14:39:00,14
2019-06-24 14:42:00,4
2019-06-24 14:43:00,3
2019-06-24 14:45:00,6
2019-06-24 14:47:00,2
2019-06-24 14:48:00,1
2019-06-24 14:49:00,10
2019-06-24 14:51:00,4
2019-06-24 14:52:00,4
2019-06-24 14:53:00,19
2019-06-24 14:55:00,7
2019-06-24 14:56:00,4
2019-06-24 14:57:00,2
2019-06-24 14:58:00,1
2019-06-24 14:59:00,10
2019-06-24 15:03:00,3
2019-06-24 15:05:00,2
2019-06-24 15:07:00,2
2019-06-24 15:08:00,1
2019-06-24 15:09:00,10
2019-06-24 15:13:00,3
2019-06-24 15:15:00,2
2019-06-24 15:17:00,2
2019-06-24 15:18:00,1
2019-06-24 15:19:00,15
2019-06-24 15:23:00,3
2019-06-24 15:25:00,2
2019-06-24 15:27:00,2
2019-06-24 15:28:00,1
2019-06-24 15:29:00,10
2019-06-24 15:33:00,3
2019-06-24 15:34:00,2
2019-06-24 15:35:00,2
2019-06-24 15:37:00,2
2019-06-24 15:38:00,1
2019-06-24 15:39:00,10
2019-06-24 15:42:00,5
2019-06-24 15:43:00,3
2019-06-24 15:45:00,10
2019-06-24 15:47:00,2
2019-06-24 15:48:00,1
2019-06-24 15:49:00,10
2019-06-24 15:53:00,3
2019-06-24 15:55:00,7
2019-06-24 15:57:00,2
2019-06-24 15:58:00,1
2019-06-24 15:59:00,30
2019-06-24 16:01:00,10
2019-06-24 16:03:00,3
2019-06-24 16:04:00,1
2019-06-24 16:05:00,2
2019-06-24 16:07:00,2
2019-06-24 16:08:00,1
2019-06-24 16:09:00,10
2019-06-24 16:13:00,3
2019-06-24 16:15:00,2
2019-06-24 16:17:00,2
2019-06-24 16:18:00,1
2019-06-24 16:19:00,10
2019-06-24 16:23:00,3
2019-06-24 16:25:00,2
2019-06-24 16:27:00,2
2019-06-24 16:28:00,1
2019-06-24 16:29:00,10
2019-06-24 16:31:00,1
2019-06-24 16:32:00,2
2019-06-24 16:33:00,3
2019-06-24 16:34:00,2
2019-06-24 16:35:00,2
2019-06-24 16:37:00,2
2019-06-24 16:38:00,1
2019-06-24 16:39:00,10
2019-06-24 16:43:00,3
2019-06-24 16:45:00,2
2019-06-24 16:47:00,6
2019-06-24 16:48:00,1
2019-06-24 16:49:00,10
2019-06-24 16:53:00,3
2019-06-24 16:55:00,2
2019-06-24 16:56:00,5
2019-06-24 16:57:00,6
2019-06-24 16:58:00,1
2019-06-24 16:59:00,10
2019-06-24 17:03:00,3
2019-06-24 17:05:00,2
2019-06-24 17:07:00,22
2019-06-24 17:08:00,1
2019-06-24 17:09:00,20
2019-06-24 17:13:00,3
2019-06-24 17:15:00,2
2019-06-24 17:17:00,6
2019-06-24 17:18:00,1
2019-06-24 17:19:00,10
2019-06-24 17:23:00,3
2019-06-24 17:25:00,2
2019-06-24 17:27:00,2
2019-06-24 17:28:00,1
2019-06-24 17:29:00,10
2019-06-24 17:33:00,3
2019-06-24 17:34:00,2
2019-06-24 17:35:00,2
2019-06-24 17:37:00,2
2019-06-24 17:38:00,1
2019-06-24 17:39:00,10
2019-06-24 17:43:00,3
2019-06-24 17:45:00,6
2019-06-24 17:47:00,2
2019-06-24 17:48:00,1
2019-06-24 17:49:00,10
2019-06-24 17:53:00,3
2019-06-24 17:55:00,4
2019-06-24 17:56:00,3
2019-06-24 17:57:00,2
2019-06-24 17:58:00,1
2019-06-24 17:59:00,10
2019-06-24 18:01:00,15
2019-06-24 18:02:00,15
2019-06-24 18:03:00,3
2019-06-24 18:05:00,2
2019-06-24 18:07:00,2
2019-06-24 18:08:00,1
2019-06-24 18:09:00,10
2019-06-24 18:13:00,3
2019-06-24 18:15:00,2
2019-06-24 18:17:00,2
2019-06-24 18:18:00,1
2019-06-24 18:19:00,10
2019-06-24 18:22:00,4
2019-06-24 18:23:00,3
2019-06-24 18:25:00,2
2019-06-24 18:27:00,2
2019-06-24 18:28:00,1
2019-06-24 18:29:00,10
2019-06-24 18:33:00,3
2019-06-24 18:34:00,2
2019-06-24 18:35:00,2
2019-06-24 18:37:00,2
2019-06-24 18:38:00,1
2019-06-24 18:39:00,10
2019-06-24 18:43:00,3
2019-06-24 18:45:00,6
2019-06-24 18:46:00,4
2019-06-24 18:47:00,6
2019-06-24 18:48:00,1
2019-06-24 18:49:00,10
2019-06-24 18:53:00,3
2019-06-24 18:55:00,7
2019-06-24 18:57:00,2
2019-06-24 18:58:00,1
2019-06-24 18:59:00,10
2019-06-24 19:01:00,4
2019-06-24 19:02:00,4
2019-06-24 19:03:00,3
2019-06-24 19:05:00,2
2019-06-24 19:06:00,8
2019-06-24 19:07:00,2
2019-06-24 19:08:00,5
2019-06-24 19:09:00,10
2019-06-24 19:12:00,4
2019-06-24 19:13:00,3
2019-06-24 19:15:00,2
2019-06-24 19:16:00,4
2019-06-24 19:17:00,2
2019-06-24 19:18:00,1
2019-06-24 19:19:00,25
2019-06-24 19:20:00,5
2019-06-24 19:21:00,8
2019-06-24 19:22:00,18
2019-06-24 19:23:00,3
2019-06-24 19:24:00,8
2019-06-24 19:25:00,2
2019-06-24 19:27:00,2
2019-06-24 19:28:00,1
2019-06-24 19:29:00,14
2019-06-24 19:30:00,8
2019-06-24 19:33:00,3
2019-06-24 19:34:00,2
2019-06-24 19:35:00,2
2019-06-24 19:37:00,2
2019-06-24 19:38:00,1
2019-06-24 19:39:00,10
2019-06-24 19:40:00,4
2019-06-24 19:41:00,4
2019-06-24 19:43:00,3
2019-06-24 19:45:00,2
2019-06-24 19:46:00,4
2019-06-24 19:47:00,2
2019-06-24 19:48:00,1
2019-06-24 19:49:00,10
2019-06-24 19:51:00,4
2019-06-24 19:53:00,3
2019-06-24 19:55:00,2
2019-06-24 19:56:00,5
2019-06-24 19:57:00,2
2019-06-24 19:58:00,1
2019-06-24 19:59:00,10
2019-06-24 20:03:00,2
2019-06-24 20:04:00,1
2019-06-24 20:05:00,2
