536,select * from PhotoObjAll where objId=#
2019-03-19 00:00:00,1
2019-03-19 00:01:00,1
2019-03-19 00:02:00,4
2019-03-19 00:03:00,1
2019-03-19 00:05:00,1
2019-03-19 00:09:00,1
2019-03-19 00:10:00,1
2019-03-19 00:12:00,1
2019-03-19 00:17:00,1
2019-03-19 00:22:00,2
2019-03-19 00:27:00,1
2019-03-19 00:31:00,2
2019-03-19 00:32:00,35
2019-03-19 00:33:00,35
2019-03-19 00:34:00,2
2019-03-19 00:37:00,1
2019-03-19 00:38:00,1
2019-03-19 00:41:00,1
2019-03-19 00:49:00,1
2019-03-19 00:53:00,1
2019-03-19 01:01:00,1
2019-03-19 01:03:00,1
2019-03-19 01:04:00,2
2019-03-19 01:11:00,1
2019-03-19 01:12:00,2
2019-03-19 01:13:00,1
2019-03-19 01:14:00,1
2019-03-19 01:20:00,1
2019-03-19 01:23:00,1
2019-03-19 01:29:00,1
2019-03-19 01:30:00,1
2019-03-19 01:34:00,1
2019-03-19 01:38:00,1
2019-03-19 01:39:00,2
2019-03-19 01:41:00,1
2019-03-19 01:44:00,1
2019-03-19 01:47:00,1
2019-03-19 01:48:00,1
2019-03-19 01:50:00,1
2019-03-19 01:55:00,1
2019-03-19 01:56:00,1
2019-03-19 02:04:00,1
2019-03-19 02:09:00,1
2019-03-19 02:12:00,1
2019-03-19 02:15:00,1
2019-03-19 02:17:00,1
2019-03-19 02:19:00,1
2019-03-19 02:22:00,1
2019-03-19 02:23:00,1
2019-03-19 02:27:00,1
2019-03-19 02:28:00,1
2019-03-19 02:29:00,1
2019-03-19 02:32:00,1
2019-03-19 02:34:00,1
2019-03-19 02:35:00,1
2019-03-19 02:37:00,1
2019-03-19 02:40:00,1
2019-03-19 02:45:00,1
2019-03-19 02:46:00,1
2019-03-19 02:51:00,1
2019-03-19 02:53:00,1
2019-03-19 02:54:00,1
2019-03-19 02:55:00,1
2019-03-19 02:59:00,1
2019-03-19 03:04:00,1
2019-03-19 03:06:00,1
2019-03-19 03:07:00,1
2019-03-19 03:12:00,2
2019-03-19 03:19:00,2
2019-03-19 03:20:00,1
2019-03-19 03:21:00,1
2019-03-19 03:22:00,1
2019-03-19 03:23:00,1
2019-03-19 03:26:00,2
2019-03-19 03:28:00,3
2019-03-19 03:31:00,1
2019-03-19 03:33:00,1
2019-03-19 03:36:00,1
2019-03-19 03:37:00,1
2019-03-19 03:38:00,1
2019-03-19 03:40:00,1
2019-03-19 03:52:00,4
2019-03-19 03:58:00,1
2019-03-19 03:59:00,1
2019-03-19 04:06:00,2
2019-03-19 04:09:00,1
2019-03-19 04:10:00,1
2019-03-19 04:12:00,1
2019-03-19 04:14:00,1
2019-03-19 04:18:00,1
