771,select * from Field where fieldId=#
2019-07-16 01:18:00,3
2019-07-16 01:19:00,3
2019-07-16 01:20:00,3
2019-07-16 01:21:00,2
2019-07-16 01:22:00,3
2019-07-16 01:23:00,3
2019-07-16 01:24:00,3
2019-07-16 01:25:00,2
2019-07-16 01:26:00,3
2019-07-16 01:27:00,2
2019-07-16 01:28:00,3
2019-07-16 01:29:00,2
2019-07-16 01:30:00,1
2019-07-16 01:31:00,3
2019-07-16 01:32:00,2
2019-07-16 01:33:00,3
2019-07-16 01:34:00,3
2019-07-16 01:35:00,3
2019-07-16 01:36:00,2
2019-07-16 01:37:00,3
2019-07-16 01:38:00,3
2019-07-16 01:39:00,1
2019-07-16 01:40:00,3
2019-07-16 01:41:00,4
2019-07-16 01:42:00,2
2019-07-16 01:43:00,3
2019-07-16 01:44:00,3
2019-07-16 01:45:00,2
2019-07-16 01:46:00,3
2019-07-16 01:47:00,3
2019-07-16 01:48:00,1
2019-07-16 01:49:00,3
2019-07-16 01:50:00,1
2019-07-16 01:51:00,3
2019-07-16 01:52:00,3
2019-07-16 01:53:00,3
2019-07-16 01:55:00,3
2019-07-16 01:56:00,3
2019-07-16 01:57:00,1
2019-07-16 01:58:00,1
2019-07-16 01:59:00,3
2019-07-16 02:00:00,3
2019-07-16 02:01:00,3
2019-07-16 02:02:00,3
2019-07-16 02:03:00,2
2019-07-16 02:04:00,3
2019-07-16 02:05:00,2
2019-07-16 02:06:00,2
2019-07-16 02:07:00,3
2019-07-16 02:08:00,3
2019-07-16 02:09:00,3
2019-07-16 02:10:00,3
2019-07-16 02:11:00,3
2019-07-16 02:12:00,2
2019-07-16 02:13:00,3
2019-07-16 02:14:00,3
2019-07-16 02:15:00,2
2019-07-16 02:16:00,3
2019-07-16 02:17:00,2
2019-07-16 02:18:00,2
2019-07-16 02:19:00,3
2019-07-16 02:20:00,3
2019-07-16 02:21:00,2
2019-07-16 02:22:00,3
2019-07-16 02:23:00,3
2019-07-16 02:24:00,1
2019-07-16 02:25:00,3
2019-07-16 02:26:00,3
2019-07-16 02:27:00,3
2019-07-16 02:28:00,2
2019-07-16 02:29:00,2
2019-07-16 02:30:00,1
2019-07-16 02:31:00,2
2019-07-16 02:32:00,3
2019-07-16 02:33:00,3
2019-07-16 02:34:00,3
2019-07-16 02:35:00,2
2019-07-16 02:36:00,3
2019-07-16 02:37:00,3
2019-07-16 02:38:00,2
2019-07-16 02:39:00,3
2019-07-16 02:40:00,3
2019-07-16 02:41:00,3
2019-07-16 02:42:00,2
2019-07-16 02:43:00,3
2019-07-16 02:44:00,3
2019-07-16 02:45:00,3
2019-07-16 02:46:00,2
2019-07-16 02:47:00,3
2019-07-16 02:48:00,3
2019-07-16 02:49:00,3
2019-07-16 02:50:00,3
2019-07-16 02:51:00,2
2019-07-16 02:52:00,3
2019-07-16 02:53:00,3
2019-07-16 02:54:00,3
2019-07-16 02:55:00,3
2019-07-16 02:56:00,3
2019-07-16 02:57:00,2
2019-07-16 02:58:00,3
2019-07-16 02:59:00,3
2019-07-16 03:00:00,2
2019-07-16 03:01:00,3
2019-07-16 03:14:00,1
2019-07-16 04:39:00,1
2019-07-16 04:53:00,1
2019-07-16 04:58:00,1
2019-07-16 04:59:00,1
2019-07-16 05:08:00,1
2019-07-16 05:11:00,1
2019-07-16 05:15:00,1
2019-07-16 05:44:00,1
2019-07-16 06:42:00,1
2019-07-16 06:51:00,6
2019-07-16 06:52:00,3
2019-07-16 06:53:00,1
2019-07-16 06:55:00,1
2019-07-16 06:56:00,1
2019-07-16 06:57:00,1
2019-07-16 06:58:00,1
2019-07-16 06:59:00,1
2019-07-16 07:00:00,1
2019-07-16 07:01:00,2
2019-07-16 07:02:00,1
2019-07-16 07:03:00,1
2019-07-16 07:04:00,2
2019-07-16 07:05:00,2
2019-07-16 07:06:00,1
2019-07-16 07:07:00,1
2019-07-16 07:08:00,2
2019-07-16 07:09:00,2
2019-07-16 07:10:00,4
2019-07-16 07:11:00,2
2019-07-16 07:12:00,2
2019-07-16 07:14:00,1
2019-07-16 07:15:00,1
2019-07-16 07:16:00,1
2019-07-16 07:17:00,1
2019-07-16 07:18:00,2
2019-07-16 07:20:00,2
2019-07-16 07:21:00,1
2019-07-16 07:22:00,2
2019-07-16 07:24:00,1
2019-07-16 07:25:00,2
2019-07-16 07:26:00,1
2019-07-16 07:27:00,1
2019-07-16 07:28:00,1
2019-07-16 07:29:00,1
2019-07-16 07:31:00,1
2019-07-16 07:32:00,2
2019-07-16 07:33:00,1
2019-07-16 07:34:00,2
2019-07-16 07:35:00,2
2019-07-16 07:36:00,1
2019-07-16 07:37:00,2
2019-07-16 07:38:00,1
2019-07-16 07:39:00,1
2019-07-16 07:40:00,1
2019-07-16 07:41:00,2
2019-07-16 07:42:00,1
2019-07-16 07:43:00,1
2019-07-16 07:44:00,1
2019-07-16 07:45:00,1
2019-07-16 07:46:00,1
2019-07-16 07:47:00,2
2019-07-16 07:48:00,1
2019-07-16 07:49:00,2
2019-07-16 07:50:00,2
2019-07-16 07:51:00,2
2019-07-16 07:52:00,1
2019-07-16 07:53:00,1
2019-07-16 07:54:00,1
2019-07-16 07:57:00,3
2019-07-16 07:59:00,1
2019-07-16 08:00:00,1
2019-07-16 08:02:00,1
2019-07-16 08:03:00,1
2019-07-16 08:04:00,1
2019-07-16 08:05:00,1
2019-07-16 08:08:00,2
2019-07-16 08:09:00,2
2019-07-16 08:11:00,1
2019-07-16 08:12:00,1
2019-07-16 08:14:00,2
2019-07-16 08:15:00,1
2019-07-16 08:16:00,3
2019-07-16 08:17:00,2
2019-07-16 08:18:00,2
2019-07-16 08:19:00,3
2019-07-16 08:20:00,2
2019-07-16 08:21:00,1
2019-07-16 08:22:00,1
2019-07-16 08:24:00,1
2019-07-16 08:25:00,2
2019-07-16 08:26:00,2
2019-07-16 08:27:00,1
2019-07-16 08:29:00,2
2019-07-16 08:31:00,2
2019-07-16 08:32:00,2
2019-07-16 08:33:00,1
2019-07-16 08:34:00,2
2019-07-16 08:35:00,2
2019-07-16 08:36:00,1
2019-07-16 08:39:00,2
2019-07-16 08:40:00,2
2019-07-16 08:41:00,2
2019-07-16 08:42:00,1
2019-07-16 08:43:00,1
2019-07-16 08:44:00,1
2019-07-16 08:45:00,1
2019-07-16 08:46:00,1
2019-07-16 08:47:00,1
2019-07-16 08:48:00,3
2019-07-16 08:49:00,2
2019-07-16 08:50:00,1
2019-07-16 08:52:00,1
2019-07-16 08:54:00,1
2019-07-16 08:55:00,1
2019-07-16 08:56:00,2
2019-07-16 08:57:00,1
2019-07-16 08:58:00,1
2019-07-16 09:00:00,1
2019-07-16 09:01:00,2
2019-07-16 09:02:00,1
2019-07-16 09:04:00,1
2019-07-16 09:05:00,1
2019-07-16 09:06:00,2
2019-07-16 09:07:00,2
2019-07-16 09:08:00,1
2019-07-16 09:09:00,1
2019-07-16 09:10:00,3
2019-07-16 09:12:00,2
2019-07-16 09:13:00,1
2019-07-16 09:14:00,2
2019-07-16 09:15:00,2
2019-07-16 09:16:00,2
2019-07-16 09:17:00,2
2019-07-16 09:18:00,1
2019-07-16 09:20:00,1
2019-07-16 09:21:00,2
2019-07-16 09:22:00,1
2019-07-16 09:23:00,1
2019-07-16 09:24:00,1
2019-07-16 09:25:00,1
2019-07-16 10:46:00,1
2019-07-16 10:48:00,1
2019-07-16 11:08:00,1
2019-07-16 11:42:00,1
2019-07-16 11:48:00,1
2019-07-16 11:55:00,1
2019-07-16 11:57:00,1
2019-07-16 13:19:00,1
2019-07-16 13:21:00,2
2019-07-16 13:29:00,1
2019-07-16 13:32:00,1
2019-07-16 13:34:00,1
2019-07-16 13:45:00,1
2019-07-16 13:51:00,1
2019-07-16 13:57:00,1
2019-07-16 13:59:00,2
2019-07-16 14:01:00,1
2019-07-16 14:09:00,1
2019-07-16 14:29:00,1
2019-07-16 14:39:00,2
2019-07-16 14:44:00,1
2019-07-16 15:02:00,1
2019-07-16 15:16:00,1
2019-07-16 15:29:00,1
2019-07-16 15:30:00,1
2019-07-16 15:57:00,1
2019-07-16 15:59:00,1
2019-07-16 16:21:00,1
2019-07-16 16:28:00,1
2019-07-16 16:48:00,1
2019-07-16 17:02:00,1
2019-07-16 17:10:00,1
2019-07-16 17:11:00,1
2019-07-16 17:15:00,1
2019-07-16 17:33:00,1
2019-07-16 17:51:00,1
2019-07-16 17:52:00,1
2019-07-16 17:53:00,1
2019-07-16 17:58:00,2
2019-07-16 18:01:00,1
2019-07-16 18:03:00,1
2019-07-16 18:05:00,1
2019-07-16 18:09:00,1
2019-07-16 18:11:00,1
2019-07-16 18:21:00,1
2019-07-16 18:35:00,1
2019-07-16 18:47:00,1
2019-07-16 18:59:00,1
2019-07-16 19:03:00,1
2019-07-16 19:05:00,1
2019-07-16 19:07:00,1
2019-07-16 19:11:00,1
2019-07-16 19:14:00,1
2019-07-16 19:20:00,1
2019-07-16 19:23:00,2
2019-07-16 19:24:00,1
2019-07-16 19:27:00,1
2019-07-16 19:34:00,1
2019-07-16 19:42:00,1
2019-07-16 19:49:00,1
2019-07-16 19:53:00,2
2019-07-16 20:26:00,1
2019-07-16 20:37:00,1
2019-07-16 20:39:00,1
2019-07-16 20:41:00,1
2019-07-16 20:48:00,1
2019-07-16 20:54:00,1
2019-07-16 21:00:00,2
2019-07-16 21:13:00,1
2019-07-16 21:15:00,1
2019-07-16 21:19:00,1
2019-07-16 21:21:00,1
2019-07-16 22:09:00,1
2019-07-16 22:36:00,1
2019-07-16 23:04:00,1
2019-07-16 23:05:00,1
2019-07-16 23:36:00,2
2019-07-16 23:43:00,1
2019-07-16 23:48:00,1
2019-07-16 23:49:00,1
