254,select * from PhotoTag where objId=#
2019-05-11 00:22:00,19
2019-05-11 00:25:00,24
2019-05-11 02:35:00,1
2019-05-11 03:06:00,1
2019-05-11 06:55:00,1
2019-05-11 09:51:00,1
2019-05-11 10:02:00,3
2019-05-11 11:41:00,1
2019-05-11 13:20:00,9
2019-05-11 13:21:00,2
2019-05-11 13:25:00,13
2019-05-11 13:26:00,15
2019-05-11 15:10:00,1
2019-05-11 15:11:00,9
2019-05-11 15:12:00,5
2019-05-11 15:30:00,1
2019-05-11 15:31:00,10
2019-05-11 16:44:00,1
2019-05-11 17:40:00,5
2019-05-11 17:41:00,11
2019-05-11 18:37:00,21
2019-05-11 18:38:00,12
2019-05-11 18:39:00,3
2019-05-11 20:35:00,4
2019-05-11 22:27:00,33
2019-05-11 22:28:00,24
2019-05-11 22:31:00,7
2019-05-11 22:32:00,17
