358,"select name, type from DBObjects where name like &&& or name like &&& order by name"
2019-03-30 20:58:00,1
2019-03-30 20:59:00,2
2019-03-30 21:03:00,1
2019-03-30 21:04:00,1
2019-03-30 21:17:00,1
2019-03-30 21:19:00,1
2019-03-30 21:29:00,1
2019-03-30 21:31:00,1
2019-03-30 21:37:00,1
2019-03-30 21:44:00,1
2019-03-30 21:57:00,1
2019-03-30 22:08:00,1
2019-03-30 22:11:00,1
2019-03-30 22:19:00,1
2019-03-30 22:20:00,2
2019-03-30 22:21:00,1
2019-03-30 22:48:00,1
2019-03-30 23:02:00,1
2019-03-30 23:04:00,1
2019-03-30 23:35:00,2
2019-03-30 23:50:00,1
