453,"select name, type from DBObjects where name like &&& or name like &&& order by name"
2019-04-13 19:52:00,2
2019-04-13 19:53:00,1
2019-04-13 19:54:00,1
2019-04-13 19:58:00,1
2019-04-13 19:59:00,1
2019-04-13 20:00:00,1
2019-04-13 20:04:00,1
2019-04-13 20:09:00,11
2019-04-13 20:10:00,27
2019-04-13 20:11:00,26
2019-04-13 20:12:00,13
2019-04-13 20:31:00,1
2019-04-13 20:44:00,1
2019-04-13 21:03:00,1
2019-04-13 21:34:00,1
2019-04-13 21:36:00,1
2019-04-13 21:59:00,1
2019-04-13 22:02:00,1
2019-04-13 22:14:00,1
2019-04-13 22:21:00,4
2019-04-13 22:25:00,1
2019-04-13 22:47:00,1
2019-04-13 22:54:00,1
2019-04-13 23:02:00,1
2019-04-13 23:10:00,1
2019-04-13 23:13:00,1
2019-04-13 23:15:00,1
2019-04-13 23:30:00,1
2019-04-13 23:42:00,1
2019-04-13 23:48:00,1
2019-04-13 23:49:00,2
