145,select * from PhotoObjAll where objId=#
2019-01-05 00:13:00,1
2019-01-05 00:20:00,1
2019-01-05 00:31:00,1
2019-01-05 00:35:00,1
2019-01-05 00:36:00,1
2019-01-05 00:48:00,1
2019-01-05 00:51:00,1
2019-01-05 01:11:00,1
2019-01-05 01:14:00,1
2019-01-05 01:17:00,1
2019-01-05 01:26:00,1
2019-01-05 01:28:00,1
2019-01-05 01:37:00,1
2019-01-05 01:38:00,1
2019-01-05 01:43:00,1
2019-01-05 01:48:00,2
2019-01-05 02:37:00,2
2019-01-05 02:41:00,1
2019-01-05 02:45:00,1
2019-01-05 03:16:00,1
2019-01-05 03:47:00,1
2019-01-05 04:15:00,1
2019-01-05 04:26:00,1
2019-01-05 04:40:00,2
2019-01-05 04:52:00,1
2019-01-05 05:00:00,1
2019-01-05 05:02:00,1
2019-01-05 05:04:00,1
2019-01-05 05:07:00,1
2019-01-05 05:08:00,1
2019-01-05 05:09:00,1
2019-01-05 05:14:00,1
2019-01-05 05:50:00,1
2019-01-05 05:52:00,1
2019-01-05 06:25:00,1
2019-01-05 06:27:00,1
2019-01-05 06:55:00,1
2019-01-05 07:01:00,1
2019-01-05 07:05:00,1
2019-01-05 07:11:00,1
2019-01-05 07:15:00,1
2019-01-05 07:18:00,1
2019-01-05 07:24:00,1
2019-01-05 07:26:00,1
2019-01-05 07:37:00,1
2019-01-05 08:05:00,1
2019-01-05 08:10:00,1
2019-01-05 08:20:00,1
2019-01-05 08:49:00,1
2019-01-05 09:09:00,1
2019-01-05 09:19:00,1
2019-01-05 09:22:00,1
2019-01-05 09:31:00,1
2019-01-05 09:38:00,1
2019-01-05 09:46:00,3
2019-01-05 09:47:00,1
2019-01-05 10:02:00,1
2019-01-05 10:06:00,1
2019-01-05 10:11:00,1
2019-01-05 10:25:00,1
2019-01-05 10:32:00,1
2019-01-05 10:34:00,1
2019-01-05 10:44:00,1
2019-01-05 10:49:00,1
2019-01-05 11:03:00,1
2019-01-05 11:04:00,1
2019-01-05 11:23:00,1
2019-01-05 11:57:00,1
2019-01-05 11:59:00,1
2019-01-05 12:00:00,1
2019-01-05 12:04:00,2
2019-01-05 12:33:00,1
2019-01-05 12:51:00,1
2019-01-05 12:59:00,1
2019-01-05 13:26:00,1
2019-01-05 13:35:00,1
2019-01-05 13:45:00,1
2019-01-05 13:53:00,1
2019-01-05 13:54:00,1
2019-01-05 14:12:00,1
2019-01-05 14:17:00,1
2019-01-05 14:18:00,1
2019-01-05 14:26:00,2
2019-01-05 14:46:00,1
2019-01-05 15:04:00,1
2019-01-05 15:13:00,1
2019-01-05 15:31:00,1
2019-01-05 15:37:00,1
2019-01-05 15:54:00,1
2019-01-05 15:55:00,1
2019-01-05 16:00:00,1
2019-01-05 16:11:00,1
2019-01-05 16:15:00,5
2019-01-05 16:19:00,1
2019-01-05 16:21:00,1
2019-01-05 16:25:00,1
2019-01-05 16:45:00,1
2019-01-05 16:53:00,1
2019-01-05 17:01:00,1
2019-01-05 17:27:00,1
2019-01-05 17:40:00,1
2019-01-05 17:53:00,1
2019-01-05 18:25:00,1
2019-01-05 18:26:00,1
2019-01-05 18:29:00,1
2019-01-05 18:36:00,1
2019-01-05 18:54:00,1
2019-01-05 19:00:00,1
2019-01-05 19:10:00,1
2019-01-05 20:03:00,1
2019-01-05 20:05:00,1
2019-01-05 20:06:00,3
2019-01-05 20:21:00,1
2019-01-05 20:36:00,2
2019-01-05 20:42:00,1
2019-01-05 21:02:00,1
2019-01-05 21:04:00,1
2019-01-05 21:05:00,1
2019-01-05 21:20:00,1
2019-01-05 22:08:00,1
2019-01-05 22:13:00,1
2019-01-05 22:24:00,1
2019-01-05 23:06:00,1
2019-01-05 23:27:00,1
2019-01-05 23:34:00,1
2019-01-05 23:45:00,2
2019-01-05 23:53:00,1
2019-01-05 23:54:00,2
2019-01-05 23:55:00,1
