449,select * from PhotoTag where objId=#
2019-03-23 00:07:00,1
2019-03-23 00:09:00,1
2019-03-23 00:10:00,1
2019-03-23 00:13:00,1
2019-03-23 00:14:00,1
2019-03-23 00:15:00,1
2019-03-23 00:17:00,1
2019-03-23 00:19:00,1
2019-03-23 00:20:00,1
2019-03-23 00:22:00,1
2019-03-23 00:27:00,1
2019-03-23 00:35:00,1
2019-03-23 00:37:00,2
2019-03-23 00:42:00,1
2019-03-23 00:46:00,1
2019-03-23 00:53:00,1
2019-03-23 00:54:00,1
2019-03-23 00:58:00,1
2019-03-23 00:59:00,1
2019-03-23 01:01:00,2
2019-03-23 01:02:00,1
2019-03-23 01:03:00,2
2019-03-23 01:04:00,1
2019-03-23 01:07:00,2
2019-03-23 01:13:00,1
2019-03-23 01:16:00,1
2019-03-23 01:19:00,1
2019-03-23 01:22:00,1
2019-03-23 01:23:00,1
2019-03-23 01:32:00,1
2019-03-23 01:38:00,1
2019-03-23 01:42:00,1
2019-03-23 01:46:00,1
2019-03-23 01:50:00,1
2019-03-23 01:57:00,1
2019-03-23 01:59:00,1
2019-03-23 02:04:00,1
2019-03-23 02:05:00,1
2019-03-23 02:07:00,2
2019-03-23 02:08:00,1
2019-03-23 02:10:00,1
2019-03-23 02:15:00,2
2019-03-23 02:17:00,1
2019-03-23 02:21:00,1
2019-03-23 02:25:00,2
2019-03-23 02:29:00,1
2019-03-23 02:30:00,1
2019-03-23 02:31:00,1
2019-03-23 02:32:00,1
2019-03-23 02:38:00,1
2019-03-23 02:40:00,1
2019-03-23 02:43:00,1
2019-03-23 02:44:00,1
2019-03-23 02:52:00,1
2019-03-23 03:05:00,1
2019-03-23 03:13:00,1
2019-03-23 03:14:00,1
2019-03-23 03:17:00,1
2019-03-23 03:18:00,2
2019-03-23 03:42:00,1
2019-03-23 03:45:00,1
2019-03-23 03:46:00,1
2019-03-23 03:56:00,1
2019-03-23 03:57:00,1
2019-03-23 04:01:00,1
2019-03-23 04:02:00,1
2019-03-23 04:03:00,1
2019-03-23 04:12:00,1
2019-03-23 04:14:00,1
2019-03-23 04:17:00,2
2019-03-23 04:18:00,1
2019-03-23 04:23:00,1
2019-03-23 04:32:00,1
2019-03-23 04:35:00,2
2019-03-23 04:36:00,1
2019-03-23 04:38:00,1
2019-03-23 04:39:00,1
2019-03-23 04:41:00,2
2019-03-23 04:46:00,1
2019-03-23 04:52:00,1
2019-03-23 04:53:00,1
2019-03-23 04:55:00,1
2019-03-23 04:56:00,1
2019-03-23 05:03:00,1
2019-03-23 05:04:00,1
2019-03-23 05:09:00,1
2019-03-23 05:12:00,1
2019-03-23 05:15:00,1
2019-03-23 05:22:00,1
2019-03-23 05:27:00,1
2019-03-23 05:31:00,2
2019-03-23 05:34:00,1
2019-03-23 05:38:00,1
2019-03-23 05:39:00,1
2019-03-23 05:44:00,1
2019-03-23 05:45:00,1
2019-03-23 05:55:00,2
