671,select * from PhotoObjAll where objId=#
2019-10-07 00:02:00,1
2019-10-07 00:05:00,3
2019-10-07 00:07:00,1
2019-10-07 00:11:00,1
2019-10-07 00:12:00,1
2019-10-07 00:13:00,2
2019-10-07 00:14:00,1
2019-10-07 00:15:00,1
2019-10-07 00:16:00,1
2019-10-07 00:20:00,1
2019-10-07 00:21:00,1
2019-10-07 00:25:00,2
2019-10-07 00:26:00,2
2019-10-07 00:27:00,2
2019-10-07 00:28:00,2
2019-10-07 00:31:00,1
2019-10-07 00:32:00,2
2019-10-07 00:35:00,1
2019-10-07 00:36:00,1
2019-10-07 00:38:00,2
2019-10-07 00:40:00,1
2019-10-07 00:43:00,1
2019-10-07 00:44:00,2
2019-10-07 00:46:00,1
2019-10-07 00:47:00,1
2019-10-07 00:51:00,2
2019-10-07 00:52:00,1
2019-10-07 00:53:00,1
2019-10-07 00:54:00,1
2019-10-07 00:55:00,1
2019-10-07 00:58:00,1
2019-10-07 01:00:00,2
2019-10-07 01:01:00,2
2019-10-07 01:03:00,2
2019-10-07 01:04:00,2
2019-10-07 01:08:00,1
2019-10-07 01:09:00,2
2019-10-07 01:10:00,3
2019-10-07 01:14:00,2
2019-10-07 01:15:00,2
2019-10-07 01:16:00,1
2019-10-07 01:19:00,1
2019-10-07 01:23:00,1
2019-10-07 01:24:00,1
2019-10-07 01:26:00,1
2019-10-07 01:28:00,3
2019-10-07 01:29:00,2
2019-10-07 01:30:00,1
2019-10-07 01:31:00,1
2019-10-07 01:37:00,1
2019-10-07 01:39:00,1
2019-10-07 01:42:00,2
2019-10-07 01:43:00,2
2019-10-07 01:45:00,1
2019-10-07 01:46:00,2
2019-10-07 01:47:00,1
2019-10-07 01:49:00,1
2019-10-07 01:50:00,1
2019-10-07 01:51:00,1
2019-10-07 01:52:00,2
2019-10-07 01:53:00,1
2019-10-07 01:55:00,1
2019-10-07 01:56:00,2
2019-10-07 01:57:00,2
2019-10-07 01:58:00,4
2019-10-07 01:59:00,3
2019-10-07 02:00:00,1
2019-10-07 02:02:00,1
2019-10-07 02:07:00,1
2019-10-07 02:08:00,1
2019-10-07 02:14:00,1
2019-10-07 02:15:00,2
2019-10-07 02:17:00,1
2019-10-07 02:18:00,1
2019-10-07 02:20:00,1
2019-10-07 02:21:00,2
2019-10-07 02:23:00,1
2019-10-07 02:24:00,1
2019-10-07 02:25:00,1
2019-10-07 02:26:00,1
2019-10-07 02:28:00,1
2019-10-07 02:30:00,1
2019-10-07 02:31:00,4
2019-10-07 06:49:00,2
2019-10-07 06:51:00,2
2019-10-07 06:54:00,2
2019-10-07 06:56:00,1
2019-10-07 07:01:00,1
2019-10-07 07:02:00,1
2019-10-07 07:04:00,1
2019-10-07 07:11:00,1
2019-10-07 07:15:00,1
2019-10-07 07:16:00,1
2019-10-07 07:20:00,1
2019-10-07 07:24:00,2
2019-10-07 07:26:00,1
2019-10-07 07:27:00,1
2019-10-07 07:33:00,1
2019-10-07 07:38:00,1
2019-10-07 07:46:00,3
2019-10-07 07:47:00,1
2019-10-07 07:51:00,1
2019-10-07 07:52:00,1
2019-10-07 07:54:00,2
2019-10-07 07:56:00,1
2019-10-07 07:57:00,1
2019-10-07 08:01:00,1
2019-10-07 08:06:00,2
2019-10-07 08:07:00,1
2019-10-07 08:11:00,2
2019-10-07 08:13:00,1
2019-10-07 08:16:00,1
2019-10-07 08:18:00,1
2019-10-07 08:22:00,1
2019-10-07 08:23:00,1
2019-10-07 08:26:00,1
2019-10-07 08:27:00,1
2019-10-07 08:29:00,1
2019-10-07 08:30:00,1
2019-10-07 08:31:00,2
2019-10-07 08:34:00,1
2019-10-07 08:39:00,1
2019-10-07 08:41:00,2
2019-10-07 08:42:00,1
2019-10-07 08:48:00,1
2019-10-07 08:52:00,1
2019-10-07 08:56:00,1
2019-10-07 08:59:00,1
2019-10-07 09:01:00,1
2019-10-07 09:03:00,1
2019-10-07 09:04:00,2
2019-10-07 09:06:00,2
2019-10-07 09:16:00,2
2019-10-07 09:18:00,1
2019-10-07 09:19:00,1
2019-10-07 09:21:00,3
2019-10-07 09:22:00,1
2019-10-07 09:23:00,1
2019-10-07 09:29:00,1
2019-10-07 09:30:00,1
2019-10-07 09:31:00,1
2019-10-07 09:35:00,1
2019-10-07 09:36:00,1
2019-10-07 09:37:00,1
2019-10-07 09:42:00,1
2019-10-07 09:45:00,2
2019-10-07 09:46:00,1
2019-10-07 09:48:00,1
2019-10-07 09:53:00,1
2019-10-07 09:58:00,1
2019-10-07 10:01:00,1
2019-10-07 10:02:00,1
2019-10-07 10:03:00,1
2019-10-07 10:04:00,1
2019-10-07 10:05:00,1
2019-10-07 10:07:00,2
2019-10-07 10:08:00,1
2019-10-07 10:12:00,3
2019-10-07 10:13:00,1
2019-10-07 10:17:00,2
2019-10-07 10:22:00,1
2019-10-07 10:24:00,1
2019-10-07 10:27:00,1
2019-10-07 10:28:00,1
2019-10-07 10:29:00,1
2019-10-07 10:30:00,1
2019-10-07 10:32:00,1
2019-10-07 10:36:00,1
2019-10-07 10:39:00,1
2019-10-07 10:43:00,1
2019-10-07 10:44:00,2
2019-10-07 10:45:00,1
2019-10-07 10:48:00,1
2019-10-07 10:49:00,1
2019-10-07 10:55:00,2
2019-10-07 10:57:00,1
2019-10-07 11:03:00,1
2019-10-07 11:04:00,2
2019-10-07 11:05:00,1
2019-10-07 11:07:00,1
2019-10-07 11:08:00,2
2019-10-07 11:11:00,1
2019-10-07 11:12:00,1
2019-10-07 11:14:00,2
2019-10-07 11:15:00,1
2019-10-07 11:20:00,1
2019-10-07 11:23:00,1
2019-10-07 11:26:00,1
2019-10-07 11:27:00,1
2019-10-07 11:30:00,1
2019-10-07 11:35:00,1
2019-10-07 11:36:00,1
2019-10-07 11:40:00,1
2019-10-07 11:41:00,1
2019-10-07 11:44:00,1
2019-10-07 11:48:00,2
2019-10-07 11:49:00,2
2019-10-07 11:51:00,2
2019-10-07 11:54:00,1
2019-10-07 11:56:00,1
2019-10-07 12:02:00,1
2019-10-07 12:07:00,1
2019-10-07 12:08:00,1
2019-10-07 12:10:00,1
2019-10-07 12:11:00,2
2019-10-07 12:12:00,2
2019-10-07 12:17:00,1
2019-10-07 12:18:00,1
2019-10-07 12:19:00,1
2019-10-07 12:21:00,1
2019-10-07 12:22:00,1
2019-10-07 12:24:00,1
2019-10-07 12:25:00,1
2019-10-07 12:35:00,1
2019-10-07 12:37:00,1
2019-10-07 12:38:00,1
2019-10-07 12:40:00,2
2019-10-07 12:41:00,1
2019-10-07 12:42:00,1
2019-10-07 12:44:00,1
