5225,"SELECT  top #   p.objID, p.run, p.rerun, p.camcol, p.field, p.obj,    p.type, p.ra, p.dec, p.u,p.g,p.r,p.i,p.z,    p.Err_u, p.Err_g, p.Err_r,p.Err_i,p.Err_z    FROM fGetNearbyObjEq(#,#,#) n, PhotoPrimary p    WHERE n.objID=p.objID"
2019-10-30 02:16:00,4
2019-10-30 02:17:00,6
2019-10-30 02:18:00,2
2019-10-30 02:19:00,1
2019-10-30 02:21:00,5
2019-10-30 02:22:00,3
2019-10-30 02:23:00,4
2019-10-30 02:24:00,7
2019-10-30 02:25:00,4
2019-10-30 02:26:00,4
2019-10-30 02:27:00,6
2019-10-30 02:28:00,2
2019-10-30 02:29:00,1
2019-10-30 02:31:00,5
2019-10-30 02:32:00,3
2019-10-30 02:33:00,4
2019-10-30 02:34:00,7
2019-10-30 02:35:00,4
2019-10-30 02:36:00,4
2019-10-30 02:37:00,8
2019-10-30 02:38:00,2
2019-10-30 02:39:00,1
2019-10-30 02:41:00,5
2019-10-30 02:42:00,3
2019-10-30 02:43:00,4
2019-10-30 02:44:00,7
2019-10-30 02:45:00,4
2019-10-30 02:46:00,4
2019-10-30 02:47:00,6
2019-10-30 02:48:00,2
2019-10-30 02:49:00,1
2019-10-30 02:51:00,6
2019-10-30 02:52:00,3
2019-10-30 02:53:00,4
2019-10-30 02:54:00,5
2019-10-30 02:55:00,6
2019-10-30 02:56:00,4
2019-10-30 02:57:00,6
2019-10-30 02:58:00,2
2019-10-30 02:59:00,1
2019-10-30 03:01:00,5
2019-10-30 03:02:00,3
2019-10-30 03:03:00,4
2019-10-30 03:04:00,5
2019-10-30 03:05:00,6
2019-10-30 03:06:00,4
2019-10-30 03:07:00,8
2019-10-30 03:08:00,2
2019-10-30 03:09:00,1
2019-10-30 03:11:00,5
2019-10-30 03:12:00,3
2019-10-30 03:13:00,4
2019-10-30 03:14:00,5
2019-10-30 03:15:00,6
2019-10-30 03:16:00,4
2019-10-30 03:17:00,5
2019-10-30 03:18:00,3
2019-10-30 03:19:00,1
2019-10-30 03:21:00,5
2019-10-30 03:22:00,3
2019-10-30 03:23:00,4
2019-10-30 03:24:00,5
2019-10-30 03:25:00,6
2019-10-30 03:26:00,4
2019-10-30 03:27:00,5
2019-10-30 03:28:00,4
2019-10-30 03:29:00,1
2019-10-30 03:31:00,5
2019-10-30 03:32:00,3
2019-10-30 03:33:00,4
2019-10-30 03:34:00,5
2019-10-30 03:35:00,6
2019-10-30 03:36:00,4
2019-10-30 03:37:00,5
2019-10-30 03:38:00,3
2019-10-30 03:39:00,1
2019-10-30 03:41:00,5
2019-10-30 03:42:00,3
2019-10-30 03:43:00,4
2019-10-30 03:44:00,4
2019-10-30 03:45:00,7
2019-10-30 03:46:00,4
2019-10-30 03:47:00,5
2019-10-30 03:48:00,3
2019-10-30 03:49:00,1
2019-10-30 03:51:00,5
2019-10-30 03:52:00,3
2019-10-30 03:53:00,4
2019-10-30 03:54:00,4
2019-10-30 03:55:00,7
2019-10-30 03:56:00,4
2019-10-30 03:57:00,5
2019-10-30 03:58:00,3
2019-10-30 03:59:00,1
2019-10-30 04:01:00,5
2019-10-30 04:02:00,3
2019-10-30 04:03:00,4
2019-10-30 04:04:00,4
2019-10-30 04:05:00,7
2019-10-30 04:06:00,4
2019-10-30 04:07:00,5
2019-10-30 04:08:00,3
2019-10-30 04:09:00,1
2019-10-30 04:11:00,5
2019-10-30 04:12:00,3
2019-10-30 04:13:00,4
2019-10-30 04:14:00,4
2019-10-30 04:15:00,7
2019-10-30 04:16:00,5
2019-10-30 04:17:00,5
2019-10-30 04:18:00,3
2019-10-30 04:19:00,1
2019-10-30 04:21:00,5
2019-10-30 04:22:00,3
2019-10-30 04:23:00,4
2019-10-30 04:24:00,4
2019-10-30 04:25:00,7
2019-10-30 04:26:00,4
2019-10-30 04:27:00,4
2019-10-30 04:28:00,4
2019-10-30 04:29:00,1
2019-10-30 04:31:00,5
2019-10-30 04:32:00,3
2019-10-30 04:33:00,4
2019-10-30 04:34:00,5
2019-10-30 04:35:00,7
2019-10-30 04:36:00,4
2019-10-30 04:37:00,4
2019-10-30 04:38:00,4
2019-10-30 04:39:00,1
2019-10-30 04:41:00,5
2019-10-30 04:42:00,3
2019-10-30 04:43:00,4
2019-10-30 04:44:00,4
2019-10-30 04:45:00,7
2019-10-30 04:46:00,4
2019-10-30 04:47:00,4
2019-10-30 04:48:00,4
2019-10-30 04:49:00,1
2019-10-30 04:51:00,5
2019-10-30 04:52:00,3
2019-10-30 04:53:00,4
2019-10-30 04:54:00,3
2019-10-30 04:55:00,8
2019-10-30 04:56:00,4
2019-10-30 04:57:00,4
2019-10-30 04:58:00,4
2019-10-30 04:59:00,1
2019-10-30 05:01:00,6
2019-10-30 05:02:00,3
2019-10-30 05:03:00,4
2019-10-30 05:04:00,3
2019-10-30 05:05:00,8
2019-10-30 05:06:00,4
2019-10-30 05:07:00,4
2019-10-30 05:08:00,4
2019-10-30 05:09:00,1
2019-10-30 05:11:00,5
2019-10-30 05:12:00,3
2019-10-30 05:13:00,4
2019-10-30 05:14:00,3
2019-10-30 05:15:00,8
2019-10-30 05:16:00,4
2019-10-30 05:17:00,4
2019-10-30 05:18:00,4
2019-10-30 05:19:00,1
2019-10-30 05:21:00,5
2019-10-30 05:22:00,3
2019-10-30 05:23:00,4
2019-10-30 05:24:00,2
2019-10-30 05:25:00,9
2019-10-30 05:26:00,4
2019-10-30 05:27:00,4
2019-10-30 05:28:00,4
2019-10-30 05:29:00,1
2019-10-30 05:31:00,5
2019-10-30 05:32:00,3
2019-10-30 05:33:00,4
2019-10-30 05:34:00,2
2019-10-30 05:35:00,9
2019-10-30 05:36:00,4
2019-10-30 05:37:00,4
2019-10-30 05:38:00,4
2019-10-30 05:39:00,1
2019-10-30 05:41:00,5
2019-10-30 05:42:00,3
2019-10-30 05:43:00,4
2019-10-30 05:44:00,2
2019-10-30 05:45:00,9
2019-10-30 05:46:00,4
2019-10-30 05:47:00,4
2019-10-30 05:48:00,4
2019-10-30 05:49:00,1
2019-10-30 05:51:00,6
2019-10-30 05:52:00,3
2019-10-30 05:53:00,4
2019-10-30 05:54:00,2
2019-10-30 05:55:00,9
2019-10-30 05:56:00,4
2019-10-30 05:57:00,4
2019-10-30 05:58:00,4
2019-10-30 05:59:00,1
2019-10-30 06:01:00,5
2019-10-30 06:02:00,3
2019-10-30 06:03:00,4
2019-10-30 06:04:00,2
2019-10-30 06:05:00,9
2019-10-30 06:06:00,4
2019-10-30 06:07:00,4
2019-10-30 06:08:00,4
2019-10-30 06:09:00,1
2019-10-30 06:11:00,5
2019-10-30 06:12:00,3
2019-10-30 06:13:00,4
2019-10-30 06:14:00,2
2019-10-30 06:15:00,9
2019-10-30 06:16:00,4
2019-10-30 06:17:00,4
2019-10-30 06:18:00,5
2019-10-30 06:19:00,1
2019-10-30 06:21:00,5
2019-10-30 06:22:00,3
2019-10-30 06:23:00,4
2019-10-30 06:24:00,2
2019-10-30 06:25:00,9
2019-10-30 06:26:00,4
2019-10-30 06:27:00,4
2019-10-30 06:28:00,4
2019-10-30 06:29:00,1
2019-10-30 06:31:00,5
2019-10-30 06:32:00,3
2019-10-30 06:33:00,5
2019-10-30 06:34:00,2
2019-10-30 06:35:00,9
2019-10-30 06:36:00,4
2019-10-30 06:37:00,4
2019-10-30 06:38:00,5
2019-10-30 06:39:00,1
2019-10-30 06:41:00,6
2019-10-30 06:42:00,3
2019-10-30 06:43:00,4
2019-10-30 06:44:00,2
2019-10-30 06:45:00,9
2019-10-30 06:46:00,4
2019-10-30 06:47:00,4
2019-10-30 06:48:00,4
2019-10-30 06:49:00,1
2019-10-30 06:51:00,5
2019-10-30 06:52:00,3
2019-10-30 06:53:00,5
2019-10-30 06:54:00,2
2019-10-30 06:55:00,9
2019-10-30 06:56:00,4
2019-10-30 06:57:00,3
2019-10-30 06:58:00,5
2019-10-30 06:59:00,1
2019-10-30 07:01:00,5
2019-10-30 07:02:00,3
2019-10-30 07:03:00,4
2019-10-30 07:04:00,2
2019-10-30 07:05:00,9
2019-10-30 07:07:00,3
2019-10-30 07:08:00,5
2019-10-30 07:09:00,1
2019-10-30 07:11:00,3
2019-10-30 07:12:00,5
2019-10-30 07:13:00,4
2019-10-30 07:14:00,2
2019-10-30 07:15:00,9
2019-10-30 07:16:00,4
2019-10-30 07:17:00,3
2019-10-30 07:18:00,5
2019-10-30 07:19:00,1
2019-10-30 07:21:00,3
2019-10-30 07:22:00,5
2019-10-30 07:23:00,4
2019-10-30 07:24:00,2
2019-10-30 07:25:00,9
2019-10-30 07:26:00,4
2019-10-30 07:27:00,3
2019-10-30 07:28:00,5
2019-10-30 07:29:00,1
2019-10-30 07:31:00,3
2019-10-30 07:32:00,5
2019-10-30 07:33:00,4
2019-10-30 07:34:00,2
2019-10-30 07:35:00,9
2019-10-30 07:36:00,4
2019-10-30 07:37:00,3
2019-10-30 07:38:00,5
2019-10-30 07:39:00,1
2019-10-30 07:41:00,3
2019-10-30 07:42:00,5
2019-10-30 07:43:00,4
2019-10-30 07:44:00,2
2019-10-30 07:45:00,9
2019-10-30 07:46:00,4
2019-10-30 07:47:00,3
2019-10-30 07:48:00,5
2019-10-30 07:49:00,1
2019-10-30 07:51:00,3
2019-10-30 07:52:00,5
2019-10-30 07:53:00,4
2019-10-30 07:54:00,1
2019-10-30 07:55:00,10
2019-10-30 07:56:00,4
2019-10-30 07:57:00,3
2019-10-30 07:58:00,5
2019-10-30 07:59:00,1
2019-10-30 08:01:00,3
2019-10-30 08:02:00,5
2019-10-30 08:03:00,4
2019-10-30 08:05:00,11
2019-10-30 08:06:00,4
2019-10-30 08:07:00,3
2019-10-30 08:08:00,5
2019-10-30 08:09:00,1
2019-10-30 08:11:00,3
2019-10-30 08:12:00,5
2019-10-30 08:13:00,4
2019-10-30 08:15:00,11
2019-10-30 08:16:00,5
2019-10-30 08:17:00,3
2019-10-30 08:18:00,5
2019-10-30 08:19:00,1
2019-10-30 08:21:00,4
2019-10-30 08:22:00,6
2019-10-30 08:23:00,4
2019-10-30 08:25:00,10
2019-10-30 08:26:00,4
2019-10-30 08:27:00,3
2019-10-30 08:28:00,5
2019-10-30 08:29:00,1
2019-10-30 08:31:00,3
2019-10-30 08:32:00,5
2019-10-30 08:33:00,4
2019-10-30 08:35:00,11
2019-10-30 08:36:00,4
2019-10-30 08:37:00,3
2019-10-30 08:38:00,5
2019-10-30 08:39:00,1
2019-10-30 08:41:00,3
2019-10-30 08:42:00,5
2019-10-30 08:43:00,4
2019-10-30 08:45:00,11
2019-10-30 08:46:00,4
2019-10-30 08:47:00,3
2019-10-30 08:48:00,5
2019-10-30 08:49:00,1
2019-10-30 08:51:00,3
2019-10-30 08:52:00,5
2019-10-30 08:53:00,4
2019-10-30 08:55:00,12
2019-10-30 08:56:00,4
2019-10-30 08:57:00,3
2019-10-30 08:58:00,5
2019-10-30 08:59:00,1
2019-10-30 09:01:00,3
2019-10-30 09:02:00,5
2019-10-30 09:03:00,4
2019-10-30 09:05:00,11
2019-10-30 09:06:00,4
2019-10-30 09:07:00,3
2019-10-30 09:08:00,5
2019-10-30 09:09:00,1
2019-10-30 09:11:00,3
2019-10-30 09:12:00,5
2019-10-30 09:13:00,4
2019-10-30 09:15:00,11
2019-10-30 09:16:00,4
2019-10-30 09:17:00,3
2019-10-30 09:18:00,5
2019-10-30 09:19:00,1
2019-10-30 09:21:00,3
2019-10-30 09:22:00,5
2019-10-30 09:23:00,4
2019-10-30 09:25:00,11
2019-10-30 09:26:00,4
2019-10-30 09:27:00,3
2019-10-30 09:28:00,5
2019-10-30 09:29:00,1
2019-10-30 09:31:00,3
2019-10-30 09:32:00,5
2019-10-30 09:33:00,4
2019-10-30 09:35:00,11
2019-10-30 09:36:00,4
2019-10-30 09:37:00,3
2019-10-30 09:38:00,5
2019-10-30 09:39:00,1
2019-10-30 09:41:00,3
2019-10-30 09:42:00,5
2019-10-30 09:43:00,4
2019-10-30 09:45:00,11
2019-10-30 09:46:00,4
2019-10-30 09:47:00,3
2019-10-30 09:48:00,5
2019-10-30 09:49:00,1
2019-10-30 09:51:00,3
2019-10-30 09:52:00,5
2019-10-30 09:53:00,4
2019-10-30 09:55:00,11
2019-10-30 09:56:00,2
2019-10-30 09:57:00,5
2019-10-30 09:58:00,5
2019-10-30 09:59:00,1
2019-10-30 10:01:00,3
2019-10-30 10:02:00,5
2019-10-30 10:03:00,4
2019-10-30 10:05:00,12
2019-10-30 10:07:00,5
2019-10-30 10:08:00,6
2019-10-30 10:09:00,1
2019-10-30 10:11:00,3
2019-10-30 10:12:00,5
2019-10-30 10:13:00,4
2019-10-30 10:15:00,11
2019-10-30 10:16:00,2
2019-10-30 10:17:00,5
2019-10-30 10:18:00,5
2019-10-30 10:19:00,1
2019-10-30 10:21:00,3
2019-10-30 10:22:00,3
2019-10-30 10:23:00,6
2019-10-30 10:25:00,11
2019-10-30 10:26:00,2
2019-10-30 10:27:00,5
2019-10-30 10:28:00,5
2019-10-30 10:29:00,1
2019-10-30 10:31:00,3
2019-10-30 10:32:00,3
2019-10-30 10:33:00,6
2019-10-30 10:35:00,11
2019-10-30 10:36:00,2
2019-10-30 10:37:00,5
2019-10-30 10:38:00,5
2019-10-30 10:39:00,1
2019-10-30 10:41:00,4
2019-10-30 10:42:00,3
2019-10-30 10:43:00,6
2019-10-30 10:45:00,11
2019-10-30 10:46:00,2
2019-10-30 10:47:00,5
2019-10-30 10:48:00,5
2019-10-30 10:49:00,1
2019-10-30 10:51:00,3
2019-10-30 10:52:00,3
2019-10-30 10:53:00,6
2019-10-30 10:55:00,11
2019-10-30 10:56:00,2
2019-10-30 10:57:00,5
2019-10-30 10:58:00,5
2019-10-30 10:59:00,1
2019-10-30 11:01:00,3
2019-10-30 11:02:00,4
2019-10-30 11:03:00,6
2019-10-30 11:05:00,11
2019-10-30 11:07:00,5
2019-10-30 11:08:00,5
2019-10-30 11:09:00,1
2019-10-30 11:11:00,3
2019-10-30 11:12:00,3
2019-10-30 11:13:00,6
2019-10-30 11:15:00,11
2019-10-30 11:16:00,2
2019-10-30 11:17:00,5
2019-10-30 11:18:00,5
2019-10-30 11:19:00,1
2019-10-30 11:21:00,3
2019-10-30 11:22:00,3
2019-10-30 11:23:00,6
2019-10-30 11:25:00,11
2019-10-30 11:26:00,2
2019-10-30 11:27:00,5
2019-10-30 11:28:00,5
2019-10-30 11:29:00,2
2019-10-30 11:31:00,3
2019-10-30 11:32:00,4
2019-10-30 11:33:00,6
2019-10-30 11:35:00,11
2019-10-30 11:36:00,2
2019-10-30 11:37:00,5
2019-10-30 11:38:00,5
2019-10-30 11:39:00,1
2019-10-30 11:41:00,2
2019-10-30 11:42:00,4
2019-10-30 11:43:00,6
2019-10-30 11:45:00,11
2019-10-30 11:46:00,2
2019-10-30 11:47:00,5
2019-10-30 11:48:00,5
2019-10-30 11:49:00,1
2019-10-30 11:51:00,2
2019-10-30 11:52:00,4
2019-10-30 11:53:00,6
2019-10-30 11:55:00,11
2019-10-30 11:56:00,2
2019-10-30 11:57:00,5
2019-10-30 11:58:00,5
2019-10-30 11:59:00,1
2019-10-30 12:01:00,2
2019-10-30 12:02:00,4
2019-10-30 12:03:00,6
2019-10-30 12:05:00,11
2019-10-30 12:07:00,5
2019-10-30 12:08:00,5
2019-10-30 12:09:00,1
2019-10-30 12:11:00,2
2019-10-30 12:12:00,4
2019-10-30 12:13:00,6
2019-10-30 12:15:00,11
2019-10-30 12:16:00,2
2019-10-30 12:17:00,5
2019-10-30 12:18:00,5
2019-10-30 12:19:00,1
2019-10-30 12:21:00,2
2019-10-30 12:22:00,4
2019-10-30 12:23:00,6
2019-10-30 12:25:00,11
2019-10-30 12:26:00,2
2019-10-30 12:27:00,5
2019-10-30 12:28:00,5
2019-10-30 12:29:00,1
2019-10-30 12:31:00,2
2019-10-30 12:32:00,4
2019-10-30 12:33:00,6
2019-10-30 12:35:00,11
2019-10-30 12:36:00,2
2019-10-30 12:37:00,5
2019-10-30 12:38:00,5
2019-10-30 12:39:00,1
2019-10-30 12:41:00,2
2019-10-30 12:42:00,4
2019-10-30 12:43:00,6
2019-10-30 12:45:00,11
2019-10-30 12:46:00,2
2019-10-30 12:47:00,5
2019-10-30 12:48:00,5
2019-10-30 12:49:00,1
2019-10-30 12:51:00,3
2019-10-30 12:52:00,5
2019-10-30 12:53:00,6
2019-10-30 12:55:00,11
2019-10-30 12:56:00,2
2019-10-30 12:57:00,5
2019-10-30 12:58:00,5
2019-10-30 12:59:00,1
2019-10-30 13:01:00,2
2019-10-30 13:02:00,4
2019-10-30 13:03:00,6
2019-10-30 13:05:00,11
2019-10-30 13:07:00,5
2019-10-30 13:08:00,5
2019-10-30 13:09:00,1
2019-10-30 13:11:00,2
2019-10-30 13:12:00,4
2019-10-30 13:13:00,6
2019-10-30 13:15:00,11
2019-10-30 13:16:00,2
2019-10-30 13:17:00,5
2019-10-30 13:18:00,5
2019-10-30 13:19:00,1
2019-10-30 13:21:00,2
2019-10-30 13:22:00,4
2019-10-30 13:23:00,6
2019-10-30 13:25:00,11
2019-10-30 13:26:00,2
2019-10-30 13:27:00,5
2019-10-30 13:28:00,5
2019-10-30 13:29:00,1
2019-10-30 13:31:00,2
2019-10-30 13:32:00,4
2019-10-30 13:33:00,6
2019-10-30 13:35:00,11
2019-10-30 13:36:00,2
2019-10-30 13:37:00,5
2019-10-30 13:38:00,5
2019-10-30 13:39:00,1
2019-10-30 13:41:00,2
2019-10-30 13:42:00,4
2019-10-30 13:43:00,6
2019-10-30 13:45:00,11
2019-10-30 13:46:00,2
2019-10-30 13:47:00,5
2019-10-30 13:48:00,5
2019-10-30 13:49:00,1
2019-10-30 13:51:00,2
2019-10-30 13:52:00,5
2019-10-30 13:53:00,6
2019-10-30 13:55:00,11
2019-10-30 13:56:00,2
2019-10-30 13:57:00,5
2019-10-30 13:58:00,5
2019-10-30 13:59:00,1
2019-10-30 14:01:00,2
2019-10-30 14:02:00,4
2019-10-30 14:03:00,6
2019-10-30 14:05:00,11
2019-10-30 14:07:00,6
2019-10-30 14:08:00,5
2019-10-30 14:09:00,1
2019-10-30 14:11:00,2
2019-10-30 14:12:00,4
2019-10-30 14:13:00,6
2019-10-30 14:15:00,11
2019-10-30 14:16:00,2
2019-10-30 14:17:00,6
2019-10-30 14:18:00,5
2019-10-30 14:19:00,1
2019-10-30 14:21:00,2
2019-10-30 14:22:00,4
2019-10-30 14:23:00,6
2019-10-30 14:25:00,11
2019-10-30 14:26:00,2
2019-10-30 14:27:00,5
2019-10-30 14:28:00,5
2019-10-30 14:29:00,1
2019-10-30 14:31:00,2
2019-10-30 14:32:00,4
2019-10-30 14:33:00,6
2019-10-30 14:35:00,11
2019-10-30 14:36:00,2
2019-10-30 14:37:00,5
2019-10-30 14:38:00,5
2019-10-30 14:39:00,1
2019-10-30 14:41:00,2
2019-10-30 14:42:00,4
2019-10-30 14:43:00,6
2019-10-30 14:45:00,11
2019-10-30 14:46:00,2
2019-10-30 14:47:00,5
2019-10-30 14:48:00,5
2019-10-30 14:49:00,1
2019-10-30 14:51:00,2
2019-10-30 14:52:00,4
2019-10-30 14:53:00,6
2019-10-30 14:55:00,11
2019-10-30 14:56:00,2
2019-10-30 14:57:00,5
2019-10-30 14:58:00,5
2019-10-30 14:59:00,1
2019-10-30 15:01:00,1
2019-10-30 15:02:00,5
2019-10-30 15:03:00,6
2019-10-30 15:05:00,12
2019-10-30 15:07:00,5
2019-10-30 15:08:00,5
2019-10-30 15:09:00,1
2019-10-30 15:11:00,1
2019-10-30 15:12:00,5
2019-10-30 15:13:00,6
2019-10-30 15:15:00,12
2019-10-30 15:16:00,3
2019-10-30 15:17:00,5
2019-10-30 15:18:00,5
2019-10-30 15:19:00,1
2019-10-30 15:21:00,1
2019-10-30 15:22:00,5
2019-10-30 15:23:00,6
2019-10-30 15:25:00,12
2019-10-30 15:26:00,2
2019-10-30 15:27:00,5
2019-10-30 15:28:00,5
2019-10-30 15:29:00,1
2019-10-30 15:31:00,1
2019-10-30 15:32:00,5
2019-10-30 15:33:00,6
2019-10-30 15:35:00,11
2019-10-30 15:36:00,2
2019-10-30 15:37:00,5
2019-10-30 15:38:00,5
2019-10-30 15:39:00,1
2019-10-30 15:41:00,1
2019-10-30 15:42:00,5
2019-10-30 15:43:00,6
2019-10-30 15:45:00,11
2019-10-30 15:46:00,2
2019-10-30 15:47:00,5
2019-10-30 15:48:00,5
2019-10-30 15:49:00,1
2019-10-30 15:51:00,1
2019-10-30 15:52:00,5
2019-10-30 15:53:00,6
2019-10-30 15:55:00,11
2019-10-30 15:56:00,2
2019-10-30 15:57:00,5
2019-10-30 15:58:00,5
2019-10-30 15:59:00,1
2019-10-30 16:01:00,1
2019-10-30 16:02:00,5
2019-10-30 16:03:00,6
2019-10-30 16:05:00,11
2019-10-30 16:07:00,5
2019-10-30 16:08:00,5
2019-10-30 16:09:00,1
2019-10-30 16:11:00,1
2019-10-30 16:12:00,5
2019-10-30 16:13:00,6
2019-10-30 16:15:00,12
2019-10-30 16:16:00,2
2019-10-30 16:17:00,5
2019-10-30 16:18:00,5
2019-10-30 16:19:00,1
2019-10-30 16:21:00,1
2019-10-30 16:22:00,5
2019-10-30 16:23:00,6
2019-10-30 16:25:00,11
2019-10-30 16:26:00,2
2019-10-30 16:27:00,6
2019-10-30 16:28:00,5
2019-10-30 16:29:00,1
2019-10-30 16:31:00,1
2019-10-30 16:32:00,6
2019-10-30 16:33:00,6
2019-10-30 16:35:00,11
2019-10-30 16:36:00,3
2019-10-30 16:37:00,5
2019-10-30 16:38:00,5
2019-10-30 16:39:00,1
2019-10-30 16:41:00,1
2019-10-30 16:42:00,5
2019-10-30 16:43:00,6
2019-10-30 16:45:00,13
2019-10-30 16:46:00,3
2019-10-30 16:47:00,6
2019-10-30 16:48:00,5
2019-10-30 16:49:00,1
2019-10-30 16:51:00,1
2019-10-30 16:52:00,7
2019-10-30 16:53:00,6
2019-10-30 16:55:00,11
2019-10-30 16:56:00,2
2019-10-30 16:57:00,6
2019-10-30 16:58:00,5
2019-10-30 16:59:00,1
2019-10-30 17:01:00,1
2019-10-30 17:02:00,5
2019-10-30 17:03:00,6
2019-10-30 17:05:00,11
2019-10-30 17:07:00,5
2019-10-30 17:08:00,5
2019-10-30 17:09:00,1
2019-10-30 17:11:00,1
2019-10-30 17:12:00,7
2019-10-30 17:13:00,6
2019-10-30 17:15:00,11
2019-10-30 17:16:00,2
2019-10-30 17:17:00,5
2019-10-30 17:18:00,5
2019-10-30 17:19:00,1
2019-10-30 17:21:00,1
2019-10-30 17:22:00,5
2019-10-30 17:23:00,6
2019-10-30 17:25:00,11
2019-10-30 17:26:00,2
2019-10-30 17:27:00,5
2019-10-30 17:28:00,5
2019-10-30 17:29:00,1
2019-10-30 17:31:00,1
2019-10-30 17:32:00,5
2019-10-30 17:33:00,6
2019-10-30 17:35:00,11
2019-10-30 17:36:00,2
2019-10-30 17:37:00,5
2019-10-30 17:38:00,5
2019-10-30 17:39:00,1
2019-10-30 17:41:00,1
2019-10-30 17:42:00,5
2019-10-30 17:43:00,6
2019-10-30 17:45:00,11
2019-10-30 17:47:00,7
2019-10-30 17:48:00,5
2019-10-30 17:49:00,1
2019-10-30 17:51:00,1
2019-10-30 17:52:00,5
2019-10-30 17:53:00,6
2019-10-30 17:55:00,11
2019-10-30 17:57:00,7
2019-10-30 17:58:00,5
2019-10-30 17:59:00,1
2019-10-30 18:01:00,1
2019-10-30 18:02:00,5
2019-10-30 18:03:00,6
2019-10-30 18:05:00,11
2019-10-30 18:07:00,7
2019-10-30 18:08:00,5
2019-10-30 18:09:00,1
2019-10-30 18:11:00,1
2019-10-30 18:12:00,5
2019-10-30 18:13:00,6
