579,"select name, type from DBObjects where name like &&& or name like &&& order by name"
2019-01-07 00:04:00,1
2019-01-07 00:17:00,1
2019-01-07 00:19:00,1
2019-01-07 00:41:00,1
2019-01-07 01:05:00,1
2019-01-07 01:14:00,1
2019-01-07 01:29:00,2
2019-01-07 01:34:00,1
2019-01-07 01:40:00,1
2019-01-07 01:43:00,1
2019-01-07 01:57:00,1
2019-01-07 01:59:00,1
2019-01-07 02:03:00,1
2019-01-07 02:09:00,2
2019-01-07 02:11:00,1
2019-01-07 02:13:00,1
2019-01-07 02:29:00,1
2019-01-07 02:36:00,1
2019-01-07 02:57:00,1
2019-01-07 02:59:00,1
2019-01-07 03:03:00,1
2019-01-07 03:18:00,1
2019-01-07 03:27:00,1
2019-01-07 03:49:00,1
2019-01-07 03:52:00,1
2019-01-07 03:57:00,1
2019-01-07 04:17:00,1
2019-01-07 04:25:00,1
2019-01-07 04:31:00,1
2019-01-07 04:37:00,1
2019-01-07 04:45:00,1
2019-01-07 04:52:00,1
2019-01-07 05:20:00,2
2019-01-07 05:44:00,1
2019-01-07 06:33:00,1
2019-01-07 07:04:00,1
2019-01-07 07:27:00,1
2019-01-07 07:30:00,1
2019-01-07 07:31:00,1
2019-01-07 07:33:00,1
2019-01-07 07:35:00,1
2019-01-07 07:44:00,1
2019-01-07 07:49:00,1
2019-01-07 07:53:00,2
2019-01-07 07:54:00,1
2019-01-07 07:56:00,1
2019-01-07 07:57:00,1
2019-01-07 08:06:00,1
2019-01-07 08:07:00,1
2019-01-07 08:18:00,1
2019-01-07 08:19:00,1
2019-01-07 08:40:00,1
2019-01-07 08:43:00,1
2019-01-07 08:48:00,1
2019-01-07 08:50:00,1
2019-01-07 08:55:00,1
2019-01-07 08:57:00,1
2019-01-07 08:58:00,1
2019-01-07 08:59:00,2
2019-01-07 09:04:00,1
2019-01-07 09:06:00,1
2019-01-07 09:07:00,1
2019-01-07 09:09:00,1
2019-01-07 09:14:00,1
2019-01-07 09:21:00,1
2019-01-07 09:23:00,1
2019-01-07 09:34:00,1
2019-01-07 09:36:00,1
2019-01-07 09:38:00,1
2019-01-07 09:39:00,1
