346,select * from Photoz where objid=#
2019-07-02 04:24:00,1
2019-07-02 04:37:00,1
2019-07-02 04:38:00,1
2019-07-02 04:40:00,1
2019-07-02 04:46:00,1
2019-07-02 04:50:00,1
2019-07-02 05:04:00,1
2019-07-02 05:05:00,1
2019-07-02 05:10:00,1
2019-07-02 05:17:00,1
2019-07-02 05:30:00,1
2019-07-02 05:37:00,1
2019-07-02 05:49:00,1
2019-07-02 05:50:00,1
2019-07-02 05:55:00,1
2019-07-02 05:59:00,1
2019-07-02 06:06:00,1
2019-07-02 06:11:00,1
2019-07-02 06:25:00,1
2019-07-02 06:29:00,2
2019-07-02 06:30:00,1
2019-07-02 06:31:00,1
2019-07-02 06:47:00,2
2019-07-02 06:50:00,1
2019-07-02 07:13:00,1
2019-07-02 07:14:00,1
2019-07-02 07:19:00,1
2019-07-02 07:21:00,1
2019-07-02 07:22:00,1
2019-07-02 07:24:00,1
2019-07-02 07:30:00,1
2019-07-02 07:33:00,1
2019-07-02 07:40:00,1
2019-07-02 07:41:00,1
2019-07-02 07:52:00,1
2019-07-02 07:53:00,1
2019-07-02 07:58:00,1
2019-07-02 07:59:00,1
2019-07-02 08:01:00,1
2019-07-02 08:15:00,1
2019-07-02 08:24:00,1
2019-07-02 08:38:00,2
2019-07-02 08:39:00,1
2019-07-02 08:40:00,1
2019-07-02 08:43:00,1
2019-07-02 08:55:00,1
2019-07-02 09:05:00,1
2019-07-02 09:08:00,1
2019-07-02 09:12:00,1
2019-07-02 09:18:00,1
2019-07-02 09:32:00,1
2019-07-02 09:43:00,1
2019-07-02 09:46:00,2
2019-07-02 09:52:00,1
2019-07-02 09:58:00,2
2019-07-02 10:05:00,1
2019-07-02 10:06:00,1
2019-07-02 10:08:00,1
2019-07-02 10:16:00,1
2019-07-02 10:19:00,2
2019-07-02 10:24:00,1
2019-07-02 10:33:00,1
2019-07-02 10:38:00,1
2019-07-02 10:42:00,1
2019-07-02 10:47:00,1
2019-07-02 11:02:00,1
2019-07-02 11:05:00,1
2019-07-02 11:13:00,1
2019-07-02 11:15:00,1
2019-07-02 11:23:00,1
2019-07-02 11:29:00,1
2019-07-02 11:32:00,1
2019-07-02 11:35:00,1
2019-07-02 11:36:00,1
2019-07-02 11:43:00,1
2019-07-02 11:46:00,1
2019-07-02 11:53:00,1
2019-07-02 11:56:00,1
2019-07-02 12:03:00,1
2019-07-02 12:09:00,1
2019-07-02 12:14:00,2
2019-07-02 12:19:00,1
2019-07-02 12:21:00,1
2019-07-02 12:23:00,1
2019-07-02 12:27:00,1
2019-07-02 12:29:00,1
2019-07-02 12:32:00,1
2019-07-02 12:36:00,1
2019-07-02 12:43:00,1
2019-07-02 12:47:00,1
2019-07-02 12:50:00,1
2019-07-02 13:08:00,1
2019-07-02 13:10:00,2
2019-07-02 13:19:00,1
2019-07-02 13:28:00,1
2019-07-02 13:36:00,1
2019-07-02 13:44:00,1
2019-07-02 13:48:00,2
2019-07-02 13:49:00,2
2019-07-02 14:06:00,1
2019-07-02 14:08:00,1
2019-07-02 14:11:00,2
2019-07-02 14:14:00,1
2019-07-02 14:15:00,1
2019-07-02 14:16:00,1
2019-07-02 14:23:00,1
2019-07-02 14:28:00,1
2019-07-02 14:32:00,1
2019-07-02 14:35:00,1
2019-07-02 14:40:00,1
2019-07-02 14:44:00,1
2019-07-02 15:02:00,1
2019-07-02 15:06:00,1
2019-07-02 15:45:00,2
2019-07-02 15:59:00,1
2019-07-02 16:04:00,1
2019-07-02 16:05:00,1
2019-07-02 16:10:00,1
2019-07-02 16:11:00,1
2019-07-02 16:13:00,1
2019-07-02 16:22:00,1
2019-07-02 16:55:00,1
2019-07-02 16:56:00,2
2019-07-02 17:02:00,1
2019-07-02 17:30:00,1
2019-07-02 17:33:00,1
2019-07-02 17:55:00,1
2019-07-02 17:56:00,1
2019-07-02 17:59:00,1
2019-07-02 18:12:00,1
2019-07-02 18:14:00,1
2019-07-02 18:15:00,1
2019-07-02 18:18:00,1
2019-07-02 18:22:00,1
2019-07-02 18:24:00,1
2019-07-02 18:27:00,1
2019-07-02 18:32:00,1
2019-07-02 18:34:00,1
2019-07-02 18:35:00,1
2019-07-02 18:36:00,1
2019-07-02 18:39:00,2
2019-07-02 18:43:00,1
2019-07-02 19:03:00,1
2019-07-02 19:04:00,1
2019-07-02 19:06:00,1
2019-07-02 19:09:00,1
2019-07-02 19:17:00,1
2019-07-02 19:18:00,2
2019-07-02 19:21:00,1
2019-07-02 19:23:00,1
2019-07-02 19:32:00,1
2019-07-02 19:41:00,2
2019-07-02 19:51:00,1
2019-07-02 19:52:00,1
2019-07-02 19:55:00,1
2019-07-02 19:58:00,1
2019-07-02 20:01:00,1
2019-07-02 20:05:00,1
2019-07-02 20:08:00,3
2019-07-02 20:23:00,1
2019-07-02 20:25:00,1
2019-07-02 20:26:00,1
2019-07-02 20:31:00,1
2019-07-02 20:32:00,1
2019-07-02 20:38:00,1
2019-07-02 20:42:00,1
2019-07-02 20:50:00,1
2019-07-02 20:52:00,1
2019-07-02 20:54:00,1
2019-07-02 20:58:00,2
2019-07-02 21:03:00,1
2019-07-02 21:05:00,1
2019-07-02 21:07:00,1
2019-07-02 21:08:00,1
2019-07-02 21:14:00,2
2019-07-02 21:20:00,1
2019-07-02 21:29:00,1
2019-07-02 21:32:00,1
2019-07-02 21:33:00,1
2019-07-02 21:35:00,1
2019-07-02 21:40:00,1
2019-07-02 21:42:00,1
2019-07-02 21:46:00,1
2019-07-02 21:50:00,1
2019-07-02 21:56:00,1
2019-07-02 21:57:00,1
2019-07-02 22:03:00,1
2019-07-02 22:06:00,1
2019-07-02 22:11:00,1
2019-07-02 22:28:00,2
2019-07-02 22:33:00,1
2019-07-02 22:34:00,1
2019-07-02 22:58:00,1
2019-07-02 22:59:00,1
2019-07-02 23:00:00,1
2019-07-02 23:05:00,1
2019-07-02 23:08:00,1
2019-07-02 23:17:00,1
2019-07-02 23:22:00,1
2019-07-02 23:34:00,1
2019-07-02 23:41:00,1
2019-07-02 23:48:00,1
2019-07-02 23:53:00,1
2019-07-02 23:56:00,1
