3443,"select  	r.run, r.rerun, r.camcol, r.field, f.fieldId, r.stripe, r.strip,  	r.ra, r.dec, r.raMin, r.raMax, r.decMin, r.decMax,  	r.mu, r.nu, r.incl, r.node, 	r.a, r.b, r.c, r.d, r.e, r.f,  	f.quality, 	f.a_u, f.b_u, f.c_u, f.d_u, f.e_u, f.f_u, 	f.a_g, f.b_g, f.c_g, f.d_g, f.e_g, f.f_g, 	f.a_r, f.b_r, f.c_r, f.d_r, f.e_r, f.f_r, 	f.a_i, f.b_i, f.c_i, f.d_i, f.e_i, f.f_i, 	f.a_z, f.b_z, f.c_z, f.d_z, f.e_z, f.f_z,   dbo.fGetUrlFitsCFrame(f.fieldId,&&&) as u_url, 	dbo.fGetUrlFitsCFrame(f.fieldId,&&&) as g_url, 	dbo.fGetUrlFitsCFrame(f.fieldId,&&&) as r_url, 	dbo.fGetUrlFitsCFrame(f.fieldId,&&&) as i_url, 	dbo.fGetUrlFitsCFrame(f.fieldId,&&&) as z_url   from dbo.fGetNearbyFrameEq(#,#,#,#) n, Frame r, Field f   where f.fieldId=r.fieldId and r.fieldId=n.fieldId and r.zoom=#"
2019-08-22 01:21:00,1
2019-08-22 01:22:00,4
2019-08-22 01:23:00,5
2019-08-22 01:25:00,7
2019-08-22 01:29:00,6
2019-08-22 01:31:00,1
2019-08-22 01:32:00,4
2019-08-22 01:34:00,2
2019-08-22 01:35:00,7
2019-08-22 01:39:00,11
2019-08-22 01:41:00,1
2019-08-22 01:42:00,4
2019-08-22 01:45:00,7
2019-08-22 01:46:00,4
2019-08-22 01:49:00,6
2019-08-22 01:51:00,6
2019-08-22 01:52:00,4
2019-08-22 01:55:00,7
2019-08-22 01:59:00,6
2019-08-22 02:01:00,1
2019-08-22 02:02:00,4
2019-08-22 02:05:00,11
2019-08-22 02:09:00,6
2019-08-22 02:11:00,1
2019-08-22 02:12:00,4
2019-08-22 02:15:00,7
2019-08-22 02:16:00,4
2019-08-22 02:18:00,4
2019-08-22 02:19:00,6
2019-08-22 02:21:00,1
2019-08-22 02:22:00,4
2019-08-22 02:25:00,7
2019-08-22 02:29:00,6
2019-08-22 02:31:00,1
2019-08-22 02:32:00,8
2019-08-22 02:34:00,6
2019-08-22 02:35:00,7
2019-08-22 02:39:00,11
2019-08-22 02:41:00,1
2019-08-22 02:42:00,4
2019-08-22 02:45:00,7
2019-08-22 02:46:00,4
2019-08-22 02:49:00,6
2019-08-22 02:51:00,5
2019-08-22 02:52:00,4
2019-08-22 02:55:00,11
2019-08-22 02:56:00,12
2019-08-22 02:57:00,8
2019-08-22 02:58:00,12
2019-08-22 02:59:00,14
2019-08-22 03:00:00,4
2019-08-22 03:01:00,1
2019-08-22 03:02:00,4
2019-08-22 03:03:00,4
2019-08-22 03:05:00,7
2019-08-22 03:09:00,6
2019-08-22 03:11:00,1
2019-08-22 03:12:00,4
2019-08-22 03:15:00,7
2019-08-22 03:19:00,6
2019-08-22 03:21:00,1
2019-08-22 03:22:00,4
2019-08-22 03:25:00,7
2019-08-22 03:27:00,4
2019-08-22 03:28:00,16
2019-08-22 03:29:00,10
2019-08-22 03:31:00,1
2019-08-22 03:32:00,4
2019-08-22 03:33:00,4
2019-08-22 03:34:00,2
2019-08-22 03:35:00,7
2019-08-22 03:39:00,11
2019-08-22 03:41:00,1
2019-08-22 03:42:00,4
2019-08-22 03:44:00,4
2019-08-22 03:45:00,11
2019-08-22 03:46:00,4
2019-08-22 03:49:00,6
2019-08-22 03:51:00,1
2019-08-22 03:52:00,4
2019-08-22 03:55:00,7
2019-08-22 03:59:00,6
2019-08-22 04:01:00,5
2019-08-22 04:02:00,4
2019-08-22 04:03:00,4
2019-08-22 04:04:00,4
2019-08-22 04:05:00,24
2019-08-22 04:06:00,4
2019-08-22 04:07:00,5
2019-08-22 04:09:00,6
2019-08-22 04:11:00,1
2019-08-22 04:12:00,4
2019-08-22 04:15:00,7
2019-08-22 04:19:00,6
2019-08-22 04:21:00,1
2019-08-22 04:22:00,4
2019-08-22 04:25:00,7
2019-08-22 04:29:00,6
2019-08-22 04:30:00,1
2019-08-22 04:31:00,1
2019-08-22 04:32:00,4
2019-08-22 04:34:00,2
2019-08-22 04:35:00,7
2019-08-22 04:39:00,11
2019-08-22 04:40:00,3
2019-08-22 04:41:00,1
2019-08-22 04:42:00,8
2019-08-22 04:45:00,9
2019-08-22 04:46:00,2
2019-08-22 04:49:00,6
2019-08-22 04:50:00,5
2019-08-22 04:51:00,1
2019-08-22 04:52:00,4
2019-08-22 04:55:00,7
2019-08-22 04:59:00,6
2019-08-22 05:01:00,6
2019-08-22 05:02:00,4
2019-08-22 05:05:00,7
2019-08-22 05:09:00,6
2019-08-22 05:11:00,1
2019-08-22 05:12:00,4
2019-08-22 05:15:00,12
2019-08-22 05:19:00,11
2019-08-22 05:21:00,1
2019-08-22 05:22:00,4
2019-08-22 05:25:00,7
2019-08-22 05:29:00,6
2019-08-22 05:31:00,1
2019-08-22 05:32:00,4
2019-08-22 05:34:00,2
2019-08-22 05:35:00,7
2019-08-22 05:39:00,11
2019-08-22 05:41:00,1
2019-08-22 05:42:00,4
2019-08-22 05:45:00,11
2019-08-22 05:49:00,6
2019-08-22 05:51:00,1
2019-08-22 05:52:00,5
2019-08-22 05:53:00,4
2019-08-22 05:55:00,7
2019-08-22 05:59:00,11
2019-08-22 06:01:00,1
2019-08-22 06:02:00,1
2019-08-22 06:03:00,3
2019-08-22 06:05:00,7
2019-08-22 06:09:00,6
2019-08-22 06:11:00,1
2019-08-22 06:12:00,1
2019-08-22 06:13:00,3
2019-08-22 06:15:00,7
2019-08-22 06:19:00,6
2019-08-22 06:21:00,1
2019-08-22 06:22:00,1
2019-08-22 06:23:00,3
2019-08-22 06:25:00,7
2019-08-22 06:29:00,6
2019-08-22 06:30:00,5
2019-08-22 06:31:00,1
2019-08-22 06:32:00,1
2019-08-22 06:33:00,3
2019-08-22 06:34:00,2
2019-08-22 06:35:00,7
2019-08-22 06:36:00,5
2019-08-22 06:39:00,11
2019-08-22 06:41:00,1
2019-08-22 06:42:00,1
2019-08-22 06:43:00,3
2019-08-22 06:45:00,8
2019-08-22 06:46:00,3
2019-08-22 06:49:00,6
2019-08-22 06:51:00,6
2019-08-22 06:52:00,1
2019-08-22 06:53:00,3
2019-08-22 06:55:00,7
2019-08-22 06:59:00,6
2019-08-22 07:02:00,2
2019-08-22 07:03:00,8
2019-08-22 07:05:00,7
2019-08-22 07:09:00,6
2019-08-22 07:12:00,1
2019-08-22 07:13:00,4
2019-08-22 07:14:00,1
2019-08-22 07:15:00,7
2019-08-22 07:16:00,1
2019-08-22 07:19:00,6
2019-08-22 07:22:00,1
2019-08-22 07:23:00,4
2019-08-22 07:25:00,7
2019-08-22 07:29:00,6
2019-08-22 07:32:00,1
2019-08-22 07:33:00,4
2019-08-22 07:34:00,2
2019-08-22 07:35:00,7
2019-08-22 07:39:00,11
2019-08-22 07:42:00,1
2019-08-22 07:43:00,4
2019-08-22 07:45:00,11
2019-08-22 07:49:00,6
2019-08-22 07:52:00,1
2019-08-22 07:53:00,4
2019-08-22 07:55:00,7
2019-08-22 07:59:00,6
2019-08-22 08:02:00,1
2019-08-22 08:03:00,6
2019-08-22 08:05:00,7
2019-08-22 08:07:00,1
2019-08-22 08:09:00,6
2019-08-22 08:10:00,1
2019-08-22 08:12:00,1
2019-08-22 08:13:00,4
2019-08-22 08:15:00,7
2019-08-22 08:19:00,6
2019-08-22 08:22:00,1
2019-08-22 08:23:00,4
2019-08-22 08:25:00,7
2019-08-22 08:28:00,4
2019-08-22 08:29:00,6
2019-08-22 08:32:00,1
2019-08-22 08:33:00,4
2019-08-22 08:34:00,2
2019-08-22 08:35:00,7
2019-08-22 08:39:00,11
2019-08-22 08:42:00,1
2019-08-22 08:43:00,24
2019-08-22 08:45:00,21
2019-08-22 08:49:00,6
2019-08-22 08:52:00,1
2019-08-22 08:53:00,5
2019-08-22 08:55:00,7
2019-08-22 08:59:00,6
2019-08-22 09:02:00,1
2019-08-22 09:03:00,4
2019-08-22 09:05:00,7
2019-08-22 09:09:00,9
2019-08-22 09:10:00,1
2019-08-22 09:12:00,1
2019-08-22 09:13:00,4
2019-08-22 09:15:00,7
2019-08-22 09:19:00,5
2019-08-22 09:20:00,1
2019-08-22 09:21:00,4
2019-08-22 09:22:00,1
2019-08-22 09:23:00,4
2019-08-22 09:25:00,7
2019-08-22 09:29:00,5
2019-08-22 09:30:00,1
2019-08-22 09:32:00,1
2019-08-22 09:33:00,4
2019-08-22 09:34:00,2
2019-08-22 09:35:00,7
2019-08-22 09:39:00,10
2019-08-22 09:40:00,1
2019-08-22 09:41:00,1
2019-08-22 09:42:00,1
2019-08-22 09:43:00,4
2019-08-22 09:45:00,8
2019-08-22 09:46:00,3
2019-08-22 09:47:00,5
2019-08-22 09:49:00,5
2019-08-22 09:50:00,1
2019-08-22 09:52:00,1
2019-08-22 09:53:00,4
2019-08-22 09:55:00,8
2019-08-22 09:56:00,1
2019-08-22 09:57:00,1
2019-08-22 09:58:00,2
2019-08-22 09:59:00,9
2019-08-22 10:00:00,7
2019-08-22 10:01:00,2
2019-08-22 10:02:00,7
2019-08-22 10:03:00,8
2019-08-22 10:05:00,7
2019-08-22 10:07:00,1
2019-08-22 10:08:00,1
2019-08-22 10:09:00,5
2019-08-22 10:10:00,1
2019-08-22 10:12:00,1
2019-08-22 10:13:00,4
2019-08-22 10:15:00,7
2019-08-22 10:18:00,8
2019-08-22 10:19:00,5
2019-08-22 10:20:00,1
2019-08-22 10:22:00,1
2019-08-22 10:23:00,4
2019-08-22 10:25:00,7
2019-08-22 10:29:00,4
2019-08-22 10:30:00,2
2019-08-22 10:32:00,1
2019-08-22 10:33:00,4
2019-08-22 10:34:00,2
2019-08-22 10:35:00,7
2019-08-22 10:37:00,4
2019-08-22 10:39:00,9
2019-08-22 10:40:00,2
2019-08-22 10:42:00,1
2019-08-22 10:43:00,4
2019-08-22 10:45:00,11
2019-08-22 10:49:00,4
2019-08-22 10:50:00,2
2019-08-22 10:52:00,1
2019-08-22 10:53:00,4
2019-08-22 10:55:00,7
2019-08-22 10:59:00,4
2019-08-22 11:00:00,2
2019-08-22 11:02:00,1
2019-08-22 11:03:00,4
2019-08-22 11:05:00,7
2019-08-22 11:09:00,4
2019-08-22 11:10:00,2
2019-08-22 11:11:00,5
2019-08-22 11:12:00,1
2019-08-22 11:13:00,4
2019-08-22 11:15:00,7
2019-08-22 11:19:00,8
2019-08-22 11:20:00,6
2019-08-22 11:22:00,1
2019-08-22 11:23:00,4
2019-08-22 11:25:00,7
2019-08-22 11:28:00,4
2019-08-22 11:29:00,4
2019-08-22 11:30:00,7
2019-08-22 11:31:00,4
2019-08-22 11:32:00,1
2019-08-22 11:33:00,4
2019-08-22 11:34:00,2
2019-08-22 11:35:00,7
2019-08-22 11:39:00,9
2019-08-22 11:40:00,2
2019-08-22 11:42:00,1
2019-08-22 11:43:00,4
2019-08-22 11:44:00,4
2019-08-22 11:45:00,15
2019-08-22 11:49:00,4
2019-08-22 11:50:00,2
2019-08-22 11:52:00,1
2019-08-22 11:53:00,4
2019-08-22 11:55:00,7
2019-08-22 11:59:00,4
2019-08-22 12:00:00,2
2019-08-22 12:02:00,1
2019-08-22 12:03:00,4
2019-08-22 12:05:00,7
2019-08-22 12:09:00,2
2019-08-22 12:10:00,4
2019-08-22 12:12:00,1
2019-08-22 12:13:00,4
2019-08-22 12:15:00,7
2019-08-22 12:19:00,2
2019-08-22 12:20:00,4
2019-08-22 12:21:00,4
2019-08-22 12:22:00,1
2019-08-22 12:23:00,4
2019-08-22 12:25:00,7
2019-08-22 12:28:00,4
2019-08-22 12:29:00,2
2019-08-22 12:30:00,4
2019-08-22 12:32:00,1
2019-08-22 12:33:00,4
2019-08-22 12:34:00,2
2019-08-22 12:35:00,7
2019-08-22 12:39:00,7
2019-08-22 12:40:00,4
2019-08-22 12:41:00,9
2019-08-22 12:42:00,1
2019-08-22 12:43:00,4
2019-08-22 12:45:00,11
2019-08-22 12:49:00,3
2019-08-22 12:50:00,4
2019-08-22 12:52:00,5
2019-08-22 12:53:00,4
2019-08-22 12:55:00,7
2019-08-22 12:59:00,2
2019-08-22 13:00:00,4
2019-08-22 13:02:00,1
2019-08-22 13:03:00,4
2019-08-22 13:05:00,7
2019-08-22 13:09:00,2
2019-08-22 13:10:00,4
2019-08-22 13:12:00,1
2019-08-22 13:13:00,5
2019-08-22 13:15:00,7
2019-08-22 13:19:00,2
2019-08-22 13:20:00,4
2019-08-22 13:22:00,1
2019-08-22 13:23:00,9
2019-08-22 13:25:00,11
2019-08-22 13:29:00,2
2019-08-22 13:30:00,4
2019-08-22 13:32:00,1
2019-08-22 13:33:00,4
2019-08-22 13:34:00,2
2019-08-22 13:35:00,7
2019-08-22 13:39:00,7
2019-08-22 13:40:00,4
2019-08-22 13:42:00,1
2019-08-22 13:43:00,4
2019-08-22 13:45:00,11
2019-08-22 13:49:00,2
2019-08-22 13:50:00,4
2019-08-22 13:52:00,1
2019-08-22 13:53:00,4
2019-08-22 13:55:00,7
2019-08-22 13:59:00,2
2019-08-22 14:00:00,4
2019-08-22 14:02:00,1
2019-08-22 14:03:00,4
2019-08-22 14:04:00,4
2019-08-22 14:05:00,7
2019-08-22 14:09:00,2
2019-08-22 14:10:00,4
2019-08-22 14:12:00,1
2019-08-22 14:13:00,4
2019-08-22 14:15:00,7
2019-08-22 14:19:00,2
2019-08-22 14:20:00,4
2019-08-22 14:22:00,1
2019-08-22 14:23:00,4
2019-08-22 14:25:00,7
2019-08-22 14:29:00,2
2019-08-22 14:30:00,4
2019-08-22 14:32:00,1
2019-08-22 14:33:00,4
2019-08-22 14:34:00,6
2019-08-22 14:35:00,7
2019-08-22 14:39:00,7
2019-08-22 14:40:00,4
2019-08-22 14:42:00,1
2019-08-22 14:43:00,4
2019-08-22 14:45:00,11
2019-08-22 14:49:00,2
2019-08-22 14:50:00,4
2019-08-22 14:52:00,1
2019-08-22 14:53:00,4
2019-08-22 14:55:00,7
2019-08-22 14:59:00,2
2019-08-22 15:00:00,4
2019-08-22 15:02:00,1
2019-08-22 15:03:00,4
2019-08-22 15:05:00,7
2019-08-22 15:09:00,22
2019-08-22 15:10:00,4
2019-08-22 15:11:00,10
2019-08-22 15:12:00,1
2019-08-22 15:13:00,4
2019-08-22 15:15:00,7
2019-08-22 15:18:00,4
2019-08-22 15:19:00,2
2019-08-22 15:20:00,5
2019-08-22 15:22:00,1
2019-08-22 15:23:00,4
2019-08-22 15:25:00,7
2019-08-22 15:29:00,2
2019-08-22 15:30:00,4
2019-08-22 15:31:00,2
2019-08-22 15:32:00,1
2019-08-22 15:33:00,39
2019-08-22 15:34:00,7
2019-08-22 15:35:00,8
2019-08-22 15:36:00,14
2019-08-22 15:37:00,17
2019-08-22 15:38:00,1
2019-08-22 15:39:00,7
2019-08-22 15:40:00,4
2019-08-22 15:42:00,5
2019-08-22 15:43:00,4
2019-08-22 15:45:00,9
2019-08-22 15:46:00,2
2019-08-22 15:49:00,2
2019-08-22 15:50:00,9
2019-08-22 15:52:00,1
2019-08-22 15:53:00,4
2019-08-22 15:55:00,7
2019-08-22 15:58:00,4
2019-08-22 15:59:00,17
2019-08-22 16:00:00,4
2019-08-22 16:01:00,5
2019-08-22 16:02:00,1
2019-08-22 16:03:00,4
2019-08-22 16:05:00,7
2019-08-22 16:07:00,6
2019-08-22 16:09:00,6
2019-08-22 16:10:00,12
2019-08-22 16:11:00,4
2019-08-22 16:12:00,1
2019-08-22 16:13:00,5
2019-08-22 16:14:00,5
2019-08-22 16:15:00,8
2019-08-22 16:16:00,10
2019-08-22 16:18:00,5
2019-08-22 16:19:00,6
2019-08-22 16:20:00,4
2019-08-22 16:21:00,10
2019-08-22 16:22:00,9
2019-08-22 16:23:00,4
2019-08-22 16:25:00,11
2019-08-22 16:29:00,4
2019-08-22 16:30:00,7
2019-08-22 16:32:00,5
2019-08-22 16:33:00,8
2019-08-22 16:34:00,7
2019-08-22 16:35:00,7
2019-08-22 16:36:00,5
2019-08-22 16:37:00,8
2019-08-22 16:39:00,5
2019-08-22 16:40:00,14
2019-08-22 16:41:00,11
2019-08-22 16:42:00,1
2019-08-22 16:43:00,4
2019-08-22 16:45:00,7
2019-08-22 16:46:00,4
2019-08-22 16:48:00,10
2019-08-22 16:49:00,5
2019-08-22 16:50:00,15
2019-08-22 16:52:00,5
2019-08-22 16:53:00,4
2019-08-22 16:54:00,8
2019-08-22 16:55:00,11
2019-08-22 17:00:00,16
2019-08-22 17:01:00,4
2019-08-22 17:02:00,1
2019-08-22 17:03:00,4
2019-08-22 17:05:00,7
2019-08-22 17:07:00,4
2019-08-22 17:10:00,6
2019-08-22 17:12:00,1
2019-08-22 17:13:00,4
2019-08-22 17:14:00,4
2019-08-22 17:15:00,7
2019-08-22 17:16:00,4
2019-08-22 17:17:00,4
2019-08-22 17:19:00,4
2019-08-22 17:20:00,20
2019-08-22 17:22:00,1
2019-08-22 17:23:00,4
2019-08-22 17:25:00,7
2019-08-22 17:30:00,6
2019-08-22 17:32:00,1
2019-08-22 17:33:00,4
2019-08-22 17:34:00,2
2019-08-22 17:35:00,7
2019-08-22 17:38:00,10
2019-08-22 17:39:00,5
2019-08-22 17:40:00,6
2019-08-22 17:42:00,1
2019-08-22 17:43:00,4
2019-08-22 17:44:00,4
2019-08-22 17:45:00,7
2019-08-22 17:50:00,6
2019-08-22 17:52:00,1
2019-08-22 17:53:00,4
2019-08-22 17:55:00,7
2019-08-22 17:58:00,10
2019-08-22 18:00:00,6
2019-08-22 18:01:00,9
2019-08-22 18:02:00,7
2019-08-22 18:03:00,24
2019-08-22 18:05:00,32
2019-08-22 18:06:00,3
2019-08-22 18:07:00,5
2019-08-22 18:08:00,1
2019-08-22 18:09:00,5
2019-08-22 18:10:00,6
2019-08-22 18:12:00,1
2019-08-22 18:13:00,4
2019-08-22 18:15:00,7
2019-08-22 18:19:00,14
2019-08-22 18:20:00,6
2019-08-22 18:22:00,1
2019-08-22 18:23:00,8
2019-08-22 18:24:00,8
2019-08-22 18:25:00,7
2019-08-22 18:30:00,6
2019-08-22 18:32:00,1
2019-08-22 18:33:00,4
2019-08-22 18:34:00,2
2019-08-22 18:35:00,7
2019-08-22 18:38:00,14
2019-08-22 18:39:00,13
2019-08-22 18:40:00,10
2019-08-22 18:42:00,1
2019-08-22 18:43:00,4
2019-08-22 18:45:00,11
2019-08-22 18:48:00,5
2019-08-22 18:50:00,6
2019-08-22 18:51:00,8
2019-08-22 18:52:00,1
2019-08-22 18:53:00,4
2019-08-22 18:55:00,7
2019-08-22 18:57:00,8
2019-08-22 18:58:00,2
2019-08-22 18:59:00,4
2019-08-22 19:00:00,6
2019-08-22 19:02:00,1
2019-08-22 19:03:00,4
2019-08-22 19:05:00,7
2019-08-22 19:10:00,6
2019-08-22 19:12:00,1
2019-08-22 19:13:00,4
2019-08-22 19:15:00,7
2019-08-22 19:19:00,10
2019-08-22 19:20:00,6
2019-08-22 19:21:00,4
2019-08-22 19:22:00,1
2019-08-22 19:23:00,4
2019-08-22 19:25:00,11
2019-08-22 19:27:00,1
2019-08-22 19:29:00,4
2019-08-22 19:30:00,6
2019-08-22 19:32:00,1
2019-08-22 19:33:00,4
2019-08-22 19:34:00,2
2019-08-22 19:35:00,7
2019-08-22 19:37:00,1
2019-08-22 19:38:00,11
2019-08-22 19:39:00,11
2019-08-22 19:40:00,11
2019-08-22 19:41:00,1
2019-08-22 19:42:00,5
2019-08-22 19:43:00,4
2019-08-22 19:45:00,16
2019-08-22 19:48:00,4
2019-08-22 19:49:00,1
2019-08-22 19:50:00,10
2019-08-22 19:52:00,1
2019-08-22 19:53:00,4
2019-08-22 19:55:00,10
2019-08-22 19:59:00,10
2019-08-22 20:00:00,7
2019-08-22 20:01:00,7
2019-08-22 20:02:00,3
2019-08-22 20:03:00,4
2019-08-22 20:04:00,3
2019-08-22 20:05:00,7
