5249,"SELECT  top #   p.objID, p.run, p.rerun, p.camcol, p.field, p.obj,    p.type, p.ra, p.dec, p.u,p.g,p.r,p.i,p.z,    p.Err_u, p.Err_g, p.Err_r,p.Err_i,p.Err_z    FROM fGetNearbyObjEq(#,#,#) n, PhotoPrimary p    WHERE n.objID=p.objID"
2019-11-28 03:05:00,16
2019-11-28 03:06:00,4
2019-11-28 03:07:00,3
2019-11-28 03:08:00,8
2019-11-28 03:12:00,4
2019-11-28 03:13:00,1
2019-11-28 03:14:00,1
2019-11-28 03:15:00,16
2019-11-28 03:16:00,4
2019-11-28 03:17:00,3
2019-11-28 03:18:00,8
2019-11-28 03:22:00,3
2019-11-28 03:23:00,2
2019-11-28 03:24:00,1
2019-11-28 03:25:00,16
2019-11-28 03:26:00,4
2019-11-28 03:27:00,2
2019-11-28 03:28:00,8
2019-11-28 03:32:00,4
2019-11-28 03:33:00,1
2019-11-28 03:34:00,1
2019-11-28 03:35:00,17
2019-11-28 03:36:00,4
2019-11-28 03:37:00,2
2019-11-28 03:38:00,8
2019-11-28 03:42:00,4
2019-11-28 03:43:00,1
2019-11-28 03:44:00,1
2019-11-28 03:45:00,17
2019-11-28 03:46:00,4
2019-11-28 03:47:00,2
2019-11-28 03:48:00,8
2019-11-28 03:52:00,4
2019-11-28 03:53:00,1
2019-11-28 03:54:00,1
2019-11-28 03:55:00,18
2019-11-28 03:56:00,4
2019-11-28 03:57:00,3
2019-11-28 03:58:00,8
2019-11-28 04:02:00,4
2019-11-28 04:03:00,1
2019-11-28 04:04:00,1
2019-11-28 04:05:00,17
2019-11-28 04:06:00,4
2019-11-28 04:07:00,2
2019-11-28 04:08:00,8
2019-11-28 04:12:00,4
2019-11-28 04:13:00,1
2019-11-28 04:14:00,1
2019-11-28 04:15:00,16
2019-11-28 04:16:00,4
2019-11-28 04:17:00,2
2019-11-28 04:18:00,8
2019-11-28 04:22:00,4
2019-11-28 04:23:00,1
2019-11-28 04:24:00,1
2019-11-28 04:25:00,16
2019-11-28 04:26:00,4
2019-11-28 04:27:00,3
2019-11-28 04:28:00,8
2019-11-28 04:32:00,4
2019-11-28 04:33:00,1
2019-11-28 04:34:00,1
2019-11-28 04:35:00,16
2019-11-28 04:36:00,4
2019-11-28 04:37:00,2
2019-11-28 04:38:00,8
2019-11-28 04:42:00,3
2019-11-28 04:43:00,2
2019-11-28 04:44:00,1
2019-11-28 04:45:00,16
2019-11-28 04:46:00,4
2019-11-28 04:47:00,2
2019-11-28 04:48:00,8
2019-11-28 04:52:00,4
2019-11-28 04:53:00,1
2019-11-28 04:54:00,1
2019-11-28 04:55:00,16
2019-11-28 04:56:00,4
2019-11-28 04:57:00,2
2019-11-28 04:58:00,8
2019-11-28 05:02:00,3
2019-11-28 05:03:00,2
2019-11-28 05:04:00,1
2019-11-28 05:05:00,17
2019-11-28 05:06:00,4
2019-11-28 05:07:00,2
2019-11-28 05:08:00,8
2019-11-28 05:12:00,4
2019-11-28 05:13:00,1
2019-11-28 05:14:00,1
2019-11-28 05:15:00,16
2019-11-28 05:16:00,4
2019-11-28 05:17:00,2
2019-11-28 05:18:00,8
2019-11-28 05:22:00,3
2019-11-28 05:23:00,2
2019-11-28 05:24:00,1
2019-11-28 05:25:00,17
2019-11-28 05:26:00,4
2019-11-28 05:27:00,2
2019-11-28 05:28:00,8
2019-11-28 05:32:00,3
2019-11-28 05:33:00,3
2019-11-28 05:34:00,1
2019-11-28 05:35:00,16
2019-11-28 05:36:00,4
2019-11-28 05:37:00,2
2019-11-28 05:38:00,8
2019-11-28 05:42:00,3
2019-11-28 05:43:00,3
2019-11-28 05:44:00,1
2019-11-28 05:45:00,16
2019-11-28 05:46:00,4
2019-11-28 05:47:00,2
2019-11-28 05:48:00,8
2019-11-28 05:52:00,3
2019-11-28 05:53:00,2
2019-11-28 05:54:00,1
2019-11-28 05:55:00,16
2019-11-28 05:56:00,4
2019-11-28 05:57:00,2
2019-11-28 05:58:00,8
2019-11-28 06:02:00,3
2019-11-28 06:03:00,2
2019-11-28 06:04:00,1
2019-11-28 06:05:00,16
2019-11-28 06:06:00,4
2019-11-28 06:07:00,2
2019-11-28 06:08:00,8
2019-11-28 06:12:00,3
2019-11-28 06:13:00,5
2019-11-28 06:14:00,1
2019-11-28 06:15:00,16
2019-11-28 06:16:00,4
2019-11-28 06:17:00,2
2019-11-28 06:18:00,8
2019-11-28 06:22:00,3
2019-11-28 06:23:00,2
2019-11-28 06:24:00,1
2019-11-28 06:25:00,16
2019-11-28 06:26:00,4
2019-11-28 06:27:00,2
2019-11-28 06:28:00,8
2019-11-28 06:32:00,3
2019-11-28 06:33:00,2
2019-11-28 06:34:00,1
2019-11-28 06:35:00,16
2019-11-28 06:36:00,5
2019-11-28 06:37:00,2
2019-11-28 06:38:00,8
2019-11-28 06:42:00,3
2019-11-28 06:43:00,2
2019-11-28 06:44:00,1
2019-11-28 06:45:00,17
2019-11-28 06:46:00,5
2019-11-28 06:47:00,2
2019-11-28 06:48:00,8
2019-11-28 06:52:00,3
2019-11-28 06:53:00,2
2019-11-28 06:54:00,1
2019-11-28 06:55:00,16
2019-11-28 06:56:00,4
2019-11-28 06:57:00,2
2019-11-28 06:58:00,8
2019-11-28 07:02:00,3
2019-11-28 07:03:00,3
2019-11-28 07:04:00,1
2019-11-28 07:05:00,16
2019-11-28 07:06:00,4
2019-11-28 07:07:00,2
2019-11-28 07:08:00,8
2019-11-28 07:12:00,3
2019-11-28 07:13:00,2
2019-11-28 07:14:00,1
2019-11-28 07:15:00,16
2019-11-28 07:16:00,4
2019-11-28 07:17:00,2
2019-11-28 07:18:00,8
2019-11-28 07:22:00,3
2019-11-28 07:23:00,2
2019-11-28 07:24:00,1
2019-11-28 07:25:00,16
2019-11-28 07:26:00,4
2019-11-28 07:27:00,2
2019-11-28 07:28:00,8
2019-11-28 07:32:00,3
2019-11-28 07:33:00,2
2019-11-28 07:34:00,1
2019-11-28 07:35:00,16
2019-11-28 07:36:00,4
2019-11-28 07:37:00,2
2019-11-28 07:38:00,8
2019-11-28 07:42:00,3
2019-11-28 07:43:00,2
2019-11-28 07:44:00,1
2019-11-28 07:45:00,16
2019-11-28 07:46:00,4
2019-11-28 07:47:00,2
2019-11-28 07:48:00,8
2019-11-28 07:52:00,3
2019-11-28 07:53:00,2
2019-11-28 07:54:00,1
2019-11-28 07:55:00,16
2019-11-28 07:56:00,4
2019-11-28 07:57:00,3
2019-11-28 07:58:00,8
2019-11-28 08:02:00,3
2019-11-28 08:03:00,2
2019-11-28 08:04:00,1
2019-11-28 08:05:00,16
2019-11-28 08:06:00,4
2019-11-28 08:07:00,2
2019-11-28 08:08:00,8
2019-11-28 08:12:00,3
2019-11-28 08:13:00,2
2019-11-28 08:14:00,1
2019-11-28 08:15:00,16
2019-11-28 08:16:00,4
2019-11-28 08:17:00,2
2019-11-28 08:18:00,8
2019-11-28 08:22:00,3
2019-11-28 08:23:00,2
2019-11-28 08:24:00,1
2019-11-28 08:25:00,18
2019-11-28 08:26:00,4
2019-11-28 08:27:00,2
2019-11-28 08:28:00,8
2019-11-28 08:32:00,3
2019-11-28 08:33:00,2
2019-11-28 08:34:00,1
2019-11-28 08:35:00,16
2019-11-28 08:36:00,4
2019-11-28 08:37:00,2
2019-11-28 08:38:00,8
2019-11-28 08:42:00,3
2019-11-28 08:43:00,2
2019-11-28 08:44:00,1
2019-11-28 08:45:00,16
2019-11-28 08:46:00,4
2019-11-28 08:47:00,2
2019-11-28 08:48:00,8
2019-11-28 08:52:00,3
2019-11-28 08:53:00,2
2019-11-28 08:54:00,1
2019-11-28 08:55:00,14
2019-11-28 08:56:00,6
2019-11-28 08:57:00,2
2019-11-28 08:58:00,8
2019-11-28 09:02:00,3
2019-11-28 09:03:00,2
2019-11-28 09:04:00,1
2019-11-28 09:05:00,16
2019-11-28 09:06:00,4
2019-11-28 09:07:00,2
2019-11-28 09:08:00,8
2019-11-28 09:12:00,3
2019-11-28 09:13:00,2
2019-11-28 09:14:00,1
2019-11-28 09:15:00,16
2019-11-28 09:16:00,4
2019-11-28 09:17:00,2
2019-11-28 09:18:00,8
2019-11-28 09:22:00,3
2019-11-28 09:23:00,2
2019-11-28 09:24:00,1
2019-11-28 09:25:00,16
2019-11-28 09:26:00,4
2019-11-28 09:27:00,2
2019-11-28 09:28:00,8
2019-11-28 09:32:00,3
2019-11-28 09:33:00,2
2019-11-28 09:34:00,1
2019-11-28 09:35:00,12
2019-11-28 09:36:00,8
2019-11-28 09:37:00,2
2019-11-28 09:38:00,8
2019-11-28 09:42:00,3
2019-11-28 09:43:00,2
2019-11-28 09:44:00,1
2019-11-28 09:45:00,12
2019-11-28 09:46:00,8
2019-11-28 09:47:00,2
2019-11-28 09:48:00,8
2019-11-28 09:52:00,3
2019-11-28 09:53:00,2
2019-11-28 09:54:00,1
2019-11-28 09:55:00,12
2019-11-28 09:56:00,8
2019-11-28 09:57:00,2
2019-11-28 09:58:00,8
2019-11-28 10:02:00,3
2019-11-28 10:03:00,2
2019-11-28 10:04:00,1
2019-11-28 10:05:00,12
2019-11-28 10:06:00,7
2019-11-28 10:07:00,2
2019-11-28 10:08:00,8
2019-11-28 10:12:00,3
2019-11-28 10:13:00,2
2019-11-28 10:14:00,1
2019-11-28 10:15:00,12
2019-11-28 10:16:00,8
2019-11-28 10:17:00,2
2019-11-28 10:18:00,8
2019-11-28 10:22:00,3
2019-11-28 10:23:00,2
2019-11-28 10:24:00,1
2019-11-28 10:25:00,12
2019-11-28 10:26:00,8
2019-11-28 10:27:00,2
2019-11-28 10:28:00,8
2019-11-28 10:32:00,3
2019-11-28 10:33:00,2
2019-11-28 10:34:00,1
2019-11-28 10:35:00,12
2019-11-28 10:36:00,8
2019-11-28 10:37:00,2
2019-11-28 10:38:00,8
2019-11-28 10:42:00,3
2019-11-28 10:43:00,2
2019-11-28 10:44:00,1
2019-11-28 10:45:00,12
2019-11-28 10:46:00,8
2019-11-28 10:47:00,3
2019-11-28 10:48:00,8
2019-11-28 10:52:00,3
2019-11-28 10:53:00,2
2019-11-28 10:54:00,1
2019-11-28 10:55:00,9
2019-11-28 10:56:00,11
2019-11-28 10:57:00,3
2019-11-28 10:58:00,8
2019-11-28 11:02:00,3
2019-11-28 11:03:00,4
2019-11-28 11:05:00,10
2019-11-28 11:06:00,12
2019-11-28 11:07:00,1
2019-11-28 11:08:00,7
2019-11-28 11:12:00,3
2019-11-28 11:13:00,2
2019-11-28 11:14:00,1
2019-11-28 11:15:00,9
2019-11-28 11:16:00,12
2019-11-28 11:17:00,1
2019-11-28 11:18:00,9
2019-11-28 11:22:00,3
2019-11-28 11:23:00,2
2019-11-28 11:25:00,10
2019-11-28 11:26:00,9
2019-11-28 11:27:00,3
2019-11-28 11:28:00,9
2019-11-28 11:32:00,3
2019-11-28 11:33:00,2
2019-11-28 11:35:00,10
2019-11-28 11:36:00,9
2019-11-28 11:37:00,3
2019-11-28 11:38:00,9
2019-11-28 11:42:00,3
2019-11-28 11:43:00,2
2019-11-28 11:45:00,10
2019-11-28 11:46:00,9
2019-11-28 11:47:00,3
2019-11-28 11:48:00,9
2019-11-28 11:52:00,3
2019-11-28 11:53:00,4
2019-11-28 11:55:00,10
2019-11-28 11:56:00,10
2019-11-28 11:57:00,3
2019-11-28 11:58:00,9
2019-11-28 12:02:00,3
2019-11-28 12:03:00,2
2019-11-28 12:05:00,10
2019-11-28 12:06:00,9
2019-11-28 12:07:00,3
2019-11-28 12:08:00,9
2019-11-28 12:12:00,3
2019-11-28 12:13:00,3
2019-11-28 12:15:00,10
2019-11-28 12:16:00,9
2019-11-28 12:17:00,3
2019-11-28 12:18:00,9
2019-11-28 12:22:00,3
2019-11-28 12:23:00,2
2019-11-28 12:25:00,10
2019-11-28 12:26:00,9
2019-11-28 12:27:00,3
2019-11-28 12:28:00,9
2019-11-28 12:32:00,3
2019-11-28 12:33:00,3
2019-11-28 12:35:00,10
2019-11-28 12:36:00,9
2019-11-28 12:37:00,3
2019-11-28 12:38:00,9
2019-11-28 12:42:00,3
2019-11-28 12:43:00,2
2019-11-28 12:45:00,10
2019-11-28 12:46:00,9
2019-11-28 12:47:00,3
2019-11-28 12:48:00,9
2019-11-28 12:52:00,3
2019-11-28 12:53:00,2
2019-11-28 12:55:00,10
2019-11-28 12:56:00,9
2019-11-28 12:57:00,3
2019-11-28 12:58:00,9
2019-11-28 13:02:00,3
2019-11-28 13:03:00,3
2019-11-28 13:05:00,10
2019-11-28 13:06:00,9
2019-11-28 13:07:00,3
2019-11-28 13:08:00,9
2019-11-28 13:12:00,3
2019-11-28 13:13:00,2
2019-11-28 13:15:00,10
2019-11-28 13:16:00,9
2019-11-28 13:17:00,3
2019-11-28 13:18:00,9
2019-11-28 13:22:00,3
2019-11-28 13:23:00,3
2019-11-28 13:25:00,10
2019-11-28 13:26:00,9
2019-11-28 13:27:00,3
2019-11-28 13:28:00,9
2019-11-28 13:32:00,3
2019-11-28 13:33:00,2
2019-11-28 13:35:00,10
2019-11-28 13:36:00,10
2019-11-28 13:37:00,3
2019-11-28 13:38:00,9
2019-11-28 13:42:00,3
2019-11-28 13:43:00,2
2019-11-28 13:45:00,10
2019-11-28 13:46:00,9
2019-11-28 13:47:00,3
2019-11-28 13:48:00,9
2019-11-28 13:52:00,3
2019-11-28 13:53:00,3
2019-11-28 13:55:00,10
2019-11-28 13:56:00,9
2019-11-28 13:57:00,3
2019-11-28 13:58:00,9
2019-11-28 14:02:00,3
2019-11-28 14:03:00,2
2019-11-28 14:05:00,10
2019-11-28 14:06:00,9
2019-11-28 14:07:00,3
2019-11-28 14:08:00,9
2019-11-28 14:12:00,3
2019-11-28 14:13:00,2
2019-11-28 14:15:00,10
2019-11-28 14:16:00,9
2019-11-28 14:17:00,3
2019-11-28 14:18:00,9
2019-11-28 14:22:00,3
2019-11-28 14:23:00,2
2019-11-28 14:25:00,10
2019-11-28 14:26:00,9
2019-11-28 14:27:00,3
2019-11-28 14:28:00,9
2019-11-28 14:32:00,3
2019-11-28 14:33:00,2
2019-11-28 14:35:00,10
2019-11-28 14:36:00,9
2019-11-28 14:37:00,3
2019-11-28 14:38:00,9
2019-11-28 14:42:00,3
2019-11-28 14:43:00,2
2019-11-28 14:45:00,10
2019-11-28 14:46:00,9
2019-11-28 14:47:00,3
2019-11-28 14:48:00,9
2019-11-28 14:52:00,3
2019-11-28 14:53:00,2
2019-11-28 14:55:00,10
2019-11-28 14:56:00,9
2019-11-28 14:57:00,3
2019-11-28 14:58:00,9
2019-11-28 15:02:00,3
2019-11-28 15:03:00,2
2019-11-28 15:05:00,10
2019-11-28 15:06:00,10
2019-11-28 15:07:00,3
2019-11-28 15:08:00,8
2019-11-28 15:09:00,1
2019-11-28 15:12:00,3
2019-11-28 15:13:00,2
2019-11-28 15:15:00,10
2019-11-28 15:16:00,9
2019-11-28 15:17:00,3
2019-11-28 15:18:00,8
2019-11-28 15:19:00,1
2019-11-28 15:22:00,3
2019-11-28 15:23:00,2
2019-11-28 15:25:00,10
2019-11-28 15:26:00,9
2019-11-28 15:27:00,3
2019-11-28 15:28:00,8
2019-11-28 15:29:00,1
2019-11-28 15:32:00,3
2019-11-28 15:33:00,2
2019-11-28 15:35:00,10
2019-11-28 15:36:00,9
2019-11-28 15:37:00,3
2019-11-28 15:38:00,8
2019-11-28 15:39:00,1
2019-11-28 15:42:00,3
2019-11-28 15:43:00,3
2019-11-28 15:45:00,10
2019-11-28 15:46:00,9
2019-11-28 15:47:00,3
2019-11-28 15:48:00,8
2019-11-28 15:49:00,1
2019-11-28 15:52:00,3
2019-11-28 15:53:00,2
2019-11-28 15:55:00,10
2019-11-28 15:56:00,9
2019-11-28 15:57:00,3
2019-11-28 15:58:00,8
2019-11-28 15:59:00,1
2019-11-28 16:02:00,3
2019-11-28 16:03:00,2
2019-11-28 16:05:00,10
2019-11-28 16:06:00,9
2019-11-28 16:07:00,2
2019-11-28 16:08:00,9
2019-11-28 16:09:00,1
2019-11-28 16:12:00,3
2019-11-28 16:13:00,2
2019-11-28 16:15:00,10
2019-11-28 16:16:00,9
2019-11-28 16:17:00,2
2019-11-28 16:18:00,9
2019-11-28 16:19:00,1
2019-11-28 16:22:00,3
2019-11-28 16:23:00,2
2019-11-28 16:25:00,10
2019-11-28 16:26:00,10
2019-11-28 16:27:00,3
2019-11-28 16:28:00,8
2019-11-28 16:29:00,1
2019-11-28 16:32:00,3
2019-11-28 16:33:00,2
2019-11-28 16:35:00,10
2019-11-28 16:36:00,9
2019-11-28 16:37:00,3
2019-11-28 16:38:00,8
2019-11-28 16:39:00,1
2019-11-28 16:42:00,3
2019-11-28 16:43:00,3
2019-11-28 16:45:00,10
2019-11-28 16:46:00,9
2019-11-28 16:47:00,3
2019-11-28 16:48:00,8
2019-11-28 16:49:00,1
2019-11-28 16:52:00,2
2019-11-28 16:53:00,3
2019-11-28 16:55:00,10
2019-11-28 16:56:00,9
2019-11-28 16:57:00,2
2019-11-28 16:58:00,9
2019-11-28 16:59:00,1
2019-11-28 17:02:00,3
2019-11-28 17:03:00,2
2019-11-28 17:05:00,10
2019-11-28 17:06:00,9
2019-11-28 17:07:00,2
2019-11-28 17:08:00,9
2019-11-28 17:09:00,1
2019-11-28 17:12:00,2
2019-11-28 17:13:00,3
2019-11-28 17:15:00,9
2019-11-28 17:16:00,10
2019-11-28 17:17:00,2
2019-11-28 17:18:00,9
2019-11-28 17:19:00,1
2019-11-28 17:22:00,2
2019-11-28 17:23:00,3
2019-11-28 17:25:00,9
2019-11-28 17:26:00,10
2019-11-28 17:27:00,2
2019-11-28 17:28:00,9
2019-11-28 17:29:00,1
2019-11-28 17:32:00,2
2019-11-28 17:33:00,3
2019-11-28 17:35:00,9
2019-11-28 17:36:00,10
2019-11-28 17:37:00,2
2019-11-28 17:38:00,9
2019-11-28 17:39:00,1
2019-11-28 17:42:00,2
2019-11-28 17:43:00,3
2019-11-28 17:45:00,9
2019-11-28 17:46:00,10
2019-11-28 17:47:00,2
2019-11-28 17:48:00,9
2019-11-28 17:49:00,1
2019-11-28 17:52:00,2
2019-11-28 17:53:00,3
2019-11-28 17:55:00,9
2019-11-28 17:56:00,10
2019-11-28 17:57:00,2
2019-11-28 17:58:00,9
2019-11-28 17:59:00,1
2019-11-28 18:02:00,2
2019-11-28 18:03:00,3
2019-11-28 18:05:00,7
2019-11-28 18:06:00,12
2019-11-28 18:07:00,2
2019-11-28 18:08:00,9
2019-11-28 18:09:00,1
2019-11-28 18:12:00,2
2019-11-28 18:13:00,3
2019-11-28 18:15:00,7
2019-11-28 18:16:00,12
2019-11-28 18:17:00,2
2019-11-28 18:18:00,9
2019-11-28 18:19:00,1
2019-11-28 18:22:00,2
2019-11-28 18:23:00,3
2019-11-28 18:25:00,7
2019-11-28 18:26:00,12
2019-11-28 18:27:00,2
2019-11-28 18:28:00,9
2019-11-28 18:29:00,1
2019-11-28 18:32:00,2
2019-11-28 18:33:00,3
2019-11-28 18:35:00,7
2019-11-28 18:36:00,12
2019-11-28 18:37:00,2
2019-11-28 18:38:00,9
2019-11-28 18:39:00,1
2019-11-28 18:42:00,2
2019-11-28 18:43:00,4
2019-11-28 18:45:00,7
2019-11-28 18:46:00,12
2019-11-28 18:47:00,2
2019-11-28 18:48:00,9
2019-11-28 18:49:00,1
2019-11-28 18:52:00,2
2019-11-28 18:53:00,3
2019-11-28 18:55:00,7
2019-11-28 18:56:00,12
2019-11-28 18:57:00,2
2019-11-28 18:58:00,9
2019-11-28 18:59:00,1
2019-11-28 19:02:00,2
2019-11-28 19:03:00,3
2019-11-28 19:05:00,7
2019-11-28 19:06:00,11
2019-11-28 19:07:00,2
2019-11-28 19:08:00,9
2019-11-28 19:09:00,1
2019-11-28 19:12:00,2
2019-11-28 19:13:00,3
2019-11-28 19:15:00,7
2019-11-28 19:16:00,12
2019-11-28 19:17:00,2
2019-11-28 19:18:00,9
2019-11-28 19:19:00,1
2019-11-28 19:22:00,2
2019-11-28 19:23:00,3
2019-11-28 19:25:00,7
2019-11-28 19:26:00,12
2019-11-28 19:27:00,2
2019-11-28 19:28:00,8
2019-11-28 19:29:00,2
2019-11-28 19:32:00,2
2019-11-28 19:33:00,3
2019-11-28 19:35:00,4
2019-11-28 19:36:00,15
2019-11-28 19:37:00,2
2019-11-28 19:38:00,8
2019-11-28 19:39:00,2
2019-11-28 19:42:00,2
2019-11-28 19:43:00,3
2019-11-28 19:45:00,5
2019-11-28 19:46:00,14
2019-11-28 19:47:00,2
2019-11-28 19:48:00,8
2019-11-28 19:49:00,2
2019-11-28 19:52:00,2
2019-11-28 19:53:00,3
2019-11-28 19:55:00,5
2019-11-28 19:56:00,14
2019-11-28 19:57:00,2
2019-11-28 19:58:00,8
2019-11-28 19:59:00,2
2019-11-28 20:02:00,2
2019-11-28 20:03:00,3
2019-11-28 20:05:00,5
2019-11-28 20:06:00,13
2019-11-28 20:07:00,2
2019-11-28 20:08:00,8
2019-11-28 20:09:00,2
2019-11-28 20:12:00,2
2019-11-28 20:13:00,4
2019-11-28 20:15:00,5
2019-11-28 20:16:00,14
2019-11-28 20:17:00,2
2019-11-28 20:18:00,9
2019-11-28 20:19:00,2
2019-11-28 20:22:00,2
2019-11-28 20:23:00,3
2019-11-28 20:25:00,5
2019-11-28 20:26:00,14
2019-11-28 20:27:00,2
2019-11-28 20:28:00,8
2019-11-28 20:29:00,2
2019-11-28 20:32:00,2
2019-11-28 20:33:00,3
2019-11-28 20:35:00,5
2019-11-28 20:36:00,14
2019-11-28 20:37:00,2
2019-11-28 20:38:00,8
2019-11-28 20:39:00,2
2019-11-28 20:42:00,2
2019-11-28 20:43:00,3
2019-11-28 20:45:00,5
2019-11-28 20:46:00,14
2019-11-28 20:47:00,2
2019-11-28 20:48:00,8
2019-11-28 20:49:00,2
2019-11-28 20:52:00,2
2019-11-28 20:53:00,3
2019-11-28 20:55:00,4
2019-11-28 20:56:00,15
2019-11-28 20:57:00,2
2019-11-28 20:58:00,8
2019-11-28 20:59:00,2
2019-11-28 21:02:00,2
2019-11-28 21:03:00,3
2019-11-28 21:05:00,4
2019-11-28 21:06:00,15
2019-11-28 21:07:00,2
2019-11-28 21:08:00,8
2019-11-28 21:09:00,2
2019-11-28 21:12:00,2
2019-11-28 21:13:00,3
2019-11-28 21:15:00,4
2019-11-28 21:16:00,15
2019-11-28 21:17:00,2
2019-11-28 21:18:00,8
2019-11-28 21:19:00,2
2019-11-28 21:22:00,2
2019-11-28 21:23:00,3
2019-11-28 21:25:00,4
2019-11-28 21:26:00,15
2019-11-28 21:27:00,2
2019-11-28 21:28:00,8
2019-11-28 21:29:00,2
2019-11-28 21:32:00,2
2019-11-28 21:33:00,3
2019-11-28 21:35:00,4
2019-11-28 21:36:00,15
2019-11-28 21:37:00,2
2019-11-28 21:38:00,8
2019-11-28 21:39:00,2
2019-11-28 21:42:00,2
2019-11-28 21:43:00,4
2019-11-28 21:45:00,4
2019-11-28 21:46:00,15
2019-11-28 21:47:00,2
2019-11-28 21:48:00,8
2019-11-28 21:49:00,2
2019-11-28 21:52:00,2
2019-11-28 21:53:00,4
2019-11-28 21:55:00,4
2019-11-28 21:56:00,16
2019-11-28 21:57:00,2
2019-11-28 21:58:00,8
2019-11-28 21:59:00,2
2019-11-28 22:02:00,2
2019-11-28 22:03:00,3
2019-11-28 22:05:00,4
2019-11-28 22:06:00,16
2019-11-28 22:07:00,2
2019-11-28 22:08:00,8
2019-11-28 22:09:00,2
2019-11-28 22:12:00,2
