462,select * from PhotoObjAll where objId=#
2019-10-20 00:00:00,1
2019-10-20 00:04:00,2
2019-10-20 00:11:00,1
2019-10-20 00:16:00,1
2019-10-20 00:17:00,1
2019-10-20 00:20:00,1
2019-10-20 00:23:00,1
2019-10-20 00:24:00,1
2019-10-20 00:30:00,1
2019-10-20 00:33:00,1
2019-10-20 00:44:00,1
2019-10-20 00:47:00,1
2019-10-20 00:49:00,1
2019-10-20 00:51:00,1
2019-10-20 01:02:00,1
2019-10-20 01:03:00,1
2019-10-20 01:06:00,1
2019-10-20 01:11:00,1
2019-10-20 01:14:00,1
2019-10-20 01:15:00,1
2019-10-20 01:19:00,1
2019-10-20 01:28:00,1
2019-10-20 01:45:00,2
2019-10-20 01:46:00,1
2019-10-20 01:55:00,1
2019-10-20 01:58:00,1
2019-10-20 01:59:00,1
2019-10-20 02:00:00,1
2019-10-20 02:05:00,1
2019-10-20 02:06:00,1
2019-10-20 02:07:00,1
2019-10-20 02:08:00,1
2019-10-20 02:23:00,2
2019-10-20 02:31:00,1
2019-10-20 03:08:00,1
2019-10-20 03:09:00,1
2019-10-20 03:15:00,1
2019-10-20 03:17:00,1
2019-10-20 03:18:00,1
2019-10-20 03:23:00,2
2019-10-20 03:27:00,1
2019-10-20 03:28:00,1
2019-10-20 03:29:00,1
2019-10-20 03:35:00,1
2019-10-20 03:36:00,1
2019-10-20 03:38:00,1
2019-10-20 03:40:00,1
2019-10-20 03:44:00,1
2019-10-20 03:49:00,1
2019-10-20 03:53:00,1
2019-10-20 03:55:00,1
2019-10-20 04:02:00,1
2019-10-20 04:07:00,1
2019-10-20 04:10:00,1
2019-10-20 04:17:00,1
2019-10-20 04:21:00,1
2019-10-20 04:23:00,1
2019-10-20 04:25:00,1
2019-10-20 04:28:00,1
2019-10-20 04:31:00,1
2019-10-20 04:37:00,1
2019-10-20 04:42:00,1
2019-10-20 04:43:00,1
2019-10-20 04:53:00,1
2019-10-20 04:59:00,3
2019-10-20 05:00:00,1
2019-10-20 05:04:00,1
2019-10-20 05:05:00,1
2019-10-20 05:07:00,1
2019-10-20 05:10:00,1
2019-10-20 05:15:00,1
2019-10-20 05:19:00,3
2019-10-20 05:24:00,1
2019-10-20 05:26:00,1
2019-10-20 05:27:00,1
2019-10-20 05:28:00,1
2019-10-20 05:29:00,1
2019-10-20 05:41:00,1
2019-10-20 05:47:00,1
2019-10-20 05:48:00,1
2019-10-20 05:58:00,1
2019-10-20 06:02:00,2
2019-10-20 06:05:00,1
2019-10-20 06:06:00,1
2019-10-20 06:08:00,1
2019-10-20 06:16:00,1
2019-10-20 06:25:00,1
