446,select * from PhotoTag where objId=#
2019-05-06 02:02:00,3
2019-05-06 02:03:00,4
2019-05-06 02:04:00,4
2019-05-06 02:05:00,4
2019-05-06 02:06:00,1
2019-05-06 03:48:00,1
2019-05-06 06:15:00,1
2019-05-06 06:36:00,4
2019-05-06 06:37:00,5
2019-05-06 06:38:00,4
2019-05-06 06:39:00,5
2019-05-06 06:40:00,4
2019-05-06 06:41:00,5
2019-05-06 06:42:00,4
2019-05-06 06:43:00,4
2019-05-06 06:44:00,3
2019-05-06 06:45:00,4
2019-05-06 06:46:00,3
2019-05-06 06:47:00,3
2019-05-06 06:48:00,4
2019-05-06 06:49:00,5
2019-05-06 06:50:00,3
2019-05-06 06:51:00,2
2019-05-06 07:04:00,19
2019-05-06 07:05:00,16
2019-05-06 08:01:00,1
2019-05-06 11:53:00,31
2019-05-06 11:54:00,23
2019-05-06 14:21:00,2
2019-05-06 14:25:00,32
2019-05-06 14:26:00,4
2019-05-06 15:39:00,15
2019-05-06 17:39:00,1
2019-05-06 17:52:00,3
2019-05-06 17:55:00,15
2019-05-06 17:56:00,21
2019-05-06 18:21:00,1
2019-05-06 18:22:00,6
2019-05-06 18:23:00,6
2019-05-06 18:24:00,5
2019-05-06 18:25:00,6
2019-05-06 18:26:00,7
2019-05-06 18:27:00,5
2019-05-06 18:28:00,6
2019-05-06 18:29:00,5
2019-05-06 18:30:00,7
2019-05-06 18:31:00,6
2019-05-06 18:32:00,7
2019-05-06 18:33:00,6
2019-05-06 18:34:00,6
2019-05-06 18:35:00,6
2019-05-06 18:36:00,6
2019-05-06 18:37:00,7
2019-05-06 18:38:00,6
2019-05-06 18:39:00,5
2019-05-06 18:40:00,6
2019-05-06 18:41:00,6
2019-05-06 18:42:00,5
2019-05-06 18:43:00,4
2019-05-06 18:44:00,6
2019-05-06 18:45:00,4
2019-05-06 19:25:00,7
2019-05-06 20:14:00,1
2019-05-06 21:07:00,16
2019-05-06 21:08:00,6
2019-05-06 23:01:00,6
2019-05-06 23:06:00,1
2019-05-06 23:07:00,6
