37,select * from PhotozRF where objid=#
2019-03-14 00:09:00,1
2019-03-14 00:35:00,1
2019-03-14 06:20:00,1
2019-03-14 14:35:00,1
2019-03-14 14:39:00,1
2019-03-14 14:46:00,1
2019-03-14 14:52:00,1
2019-03-14 15:16:00,1
2019-03-14 15:23:00,1
2019-03-14 15:26:00,1
2019-03-14 15:46:00,1
2019-03-14 16:41:00,1
2019-03-14 16:59:00,1
2019-03-14 17:03:00,1
2019-03-14 17:22:00,1
2019-03-14 17:31:00,1
2019-03-14 17:49:00,1
2019-03-14 18:38:00,1
2019-03-14 18:39:00,1
2019-03-14 19:00:00,1
2019-03-14 19:03:00,1
2019-03-14 20:10:00,1
2019-03-14 20:32:00,1
2019-03-14 20:56:00,1
2019-03-14 21:12:00,1
2019-03-14 21:21:00,1
2019-03-14 21:34:00,1
2019-03-14 21:35:00,1
2019-03-14 22:25:00,1
2019-03-14 22:36:00,1
2019-03-14 22:42:00,1
2019-03-14 22:57:00,1
2019-03-14 23:05:00,1
2019-03-14 23:28:00,1
2019-03-14 23:35:00,1
2019-03-14 23:46:00,1
2019-03-14 23:48:00,1
