678,"SELECT ra, dec, petroMag_g, petroMagErr_g, petroMag_r, petroMagErr_r, petroMag_i, petroMagErr_i FROM star WHERE (ra between # and #) and (dec between # and #) and (petroMag_g < #) and (petroMag_g>#)"
2019-10-01 03:02:00,1
2019-10-01 03:03:00,1
2019-10-01 03:04:00,1
2019-10-01 03:05:00,1
2019-10-01 03:06:00,1
2019-10-01 03:07:00,1
2019-10-01 03:08:00,1
2019-10-01 03:09:00,1
2019-10-01 03:10:00,1
2019-10-01 03:12:00,1
2019-10-01 03:13:00,1
2019-10-01 03:14:00,2
2019-10-01 03:16:00,1
2019-10-01 03:17:00,1
2019-10-01 03:18:00,1
2019-10-01 03:19:00,2
2019-10-01 03:20:00,1
2019-10-01 03:21:00,1
2019-10-01 03:22:00,1
2019-10-01 03:24:00,1
2019-10-01 03:25:00,1
2019-10-01 03:26:00,1
2019-10-01 03:27:00,1
2019-10-01 03:28:00,1
2019-10-01 03:29:00,1
2019-10-01 03:30:00,1
2019-10-01 03:31:00,1
2019-10-01 03:32:00,1
2019-10-01 03:33:00,1
2019-10-01 03:34:00,1
2019-10-01 03:36:00,1
2019-10-01 03:37:00,1
2019-10-01 03:38:00,2
2019-10-01 03:39:00,1
2019-10-01 03:40:00,1
2019-10-01 03:41:00,1
2019-10-01 03:42:00,1
2019-10-01 03:43:00,1
2019-10-01 03:44:00,1
2019-10-01 03:45:00,1
2019-10-01 03:46:00,1
2019-10-01 03:47:00,1
2019-10-01 03:48:00,1
2019-10-01 03:49:00,1
2019-10-01 03:51:00,1
2019-10-01 03:52:00,1
2019-10-01 03:53:00,1
2019-10-01 03:54:00,1
2019-10-01 03:55:00,1
2019-10-01 03:56:00,1
2019-10-01 03:57:00,1
2019-10-01 03:59:00,1
2019-10-01 04:01:00,1
2019-10-01 04:02:00,1
2019-10-01 04:03:00,1
2019-10-01 04:05:00,1
2019-10-01 04:06:00,1
2019-10-01 04:08:00,1
2019-10-01 04:10:00,1
2019-10-01 04:11:00,1
2019-10-01 04:13:00,1
2019-10-01 04:15:00,1
2019-10-01 04:16:00,1
2019-10-01 04:18:00,1
2019-10-01 04:19:00,1
2019-10-01 04:21:00,2
2019-10-01 04:22:00,1
2019-10-01 04:24:00,1
2019-10-01 04:26:00,1
2019-10-01 04:27:00,1
2019-10-01 04:28:00,1
2019-10-01 04:30:00,1
2019-10-01 04:31:00,1
2019-10-01 04:32:00,1
2019-10-01 04:37:00,1
2019-10-01 04:38:00,1
2019-10-01 04:39:00,2
2019-10-01 04:40:00,1
2019-10-01 04:42:00,1
2019-10-01 04:43:00,1
2019-10-01 04:44:00,1
2019-10-01 04:45:00,1
2019-10-01 04:46:00,1
2019-10-01 04:47:00,1
2019-10-01 04:48:00,1
2019-10-01 04:49:00,1
2019-10-01 04:50:00,1
2019-10-01 04:52:00,2
2019-10-01 04:53:00,1
2019-10-01 04:55:00,1
2019-10-01 04:57:00,1
2019-10-01 04:58:00,1
2019-10-01 05:00:00,1
2019-10-01 05:01:00,1
2019-10-01 05:02:00,1
2019-10-01 05:04:00,1
2019-10-01 05:05:00,1
2019-10-01 05:07:00,2
2019-10-01 05:09:00,1
2019-10-01 05:11:00,2
2019-10-01 05:13:00,1
2019-10-01 05:15:00,1
2019-10-01 05:16:00,1
2019-10-01 05:17:00,1
2019-10-01 05:19:00,1
2019-10-01 05:20:00,2
2019-10-01 05:21:00,1
2019-10-01 05:23:00,1
2019-10-01 05:25:00,1
2019-10-01 05:27:00,2
2019-10-01 05:29:00,1
2019-10-01 05:31:00,1
2019-10-01 05:32:00,1
2019-10-01 05:34:00,1
2019-10-01 05:35:00,1
2019-10-01 05:36:00,2
2019-10-01 05:38:00,1
2019-10-01 05:39:00,1
2019-10-01 05:40:00,1
2019-10-01 05:41:00,1
2019-10-01 05:43:00,2
2019-10-01 05:44:00,2
2019-10-01 05:46:00,1
2019-10-01 05:47:00,1
2019-10-01 05:48:00,1
2019-10-01 05:50:00,1
2019-10-01 05:52:00,1
2019-10-01 05:54:00,1
2019-10-01 05:55:00,2
2019-10-01 05:56:00,2
2019-10-01 05:58:00,2
2019-10-01 06:00:00,1
2019-10-01 06:01:00,1
2019-10-01 06:02:00,1
2019-10-01 06:03:00,1
2019-10-01 06:04:00,1
2019-10-01 06:05:00,1
2019-10-01 06:06:00,2
2019-10-01 06:07:00,1
2019-10-01 06:08:00,2
2019-10-01 06:10:00,2
2019-10-01 06:12:00,2
2019-10-01 06:13:00,1
2019-10-01 06:15:00,2
2019-10-01 06:17:00,1
2019-10-01 06:18:00,1
2019-10-01 06:19:00,1
2019-10-01 06:21:00,1
2019-10-01 06:24:00,1
2019-10-01 06:26:00,1
2019-10-01 06:27:00,1
2019-10-01 06:29:00,1
2019-10-01 06:31:00,1
2019-10-01 06:32:00,1
2019-10-01 06:34:00,1
2019-10-01 06:36:00,1
2019-10-01 06:37:00,1
2019-10-01 06:39:00,1
2019-10-01 06:40:00,1
2019-10-01 06:41:00,1
2019-10-01 06:42:00,1
2019-10-01 06:43:00,1
2019-10-01 06:44:00,3
2019-10-01 06:45:00,2
2019-10-01 06:46:00,3
2019-10-01 06:47:00,1
2019-10-01 06:48:00,1
2019-10-01 06:50:00,1
2019-10-01 06:52:00,2
2019-10-01 06:53:00,1
2019-10-01 06:54:00,1
2019-10-01 06:55:00,1
2019-10-01 06:56:00,2
2019-10-01 06:57:00,1
2019-10-01 06:58:00,2
2019-10-01 06:59:00,1
2019-10-01 07:00:00,2
2019-10-01 07:01:00,2
2019-10-01 07:02:00,1
2019-10-01 07:03:00,3
2019-10-01 07:04:00,1
2019-10-01 07:06:00,1
2019-10-01 07:07:00,2
2019-10-01 07:08:00,1
2019-10-01 07:10:00,1
2019-10-01 07:11:00,1
2019-10-01 07:12:00,1
2019-10-01 07:14:00,1
2019-10-01 07:15:00,1
2019-10-01 07:17:00,2
2019-10-01 07:19:00,2
2019-10-01 07:20:00,1
2019-10-01 07:21:00,1
2019-10-01 07:22:00,1
2019-10-01 07:24:00,1
2019-10-01 07:26:00,1
2019-10-01 07:27:00,1
2019-10-01 07:29:00,1
2019-10-01 07:30:00,1
2019-10-01 07:32:00,1
2019-10-01 07:34:00,1
2019-10-01 07:35:00,1
2019-10-01 07:37:00,1
2019-10-01 07:38:00,1
2019-10-01 07:40:00,2
2019-10-01 07:42:00,2
2019-10-01 07:44:00,2
2019-10-01 07:46:00,1
2019-10-01 07:47:00,1
2019-10-01 07:48:00,1
2019-10-01 07:50:00,1
2019-10-01 07:51:00,1
2019-10-01 07:53:00,1
2019-10-01 07:55:00,2
2019-10-01 07:57:00,1
2019-10-01 07:59:00,1
2019-10-01 08:00:00,2
2019-10-01 08:01:00,1
2019-10-01 08:02:00,2
2019-10-01 08:03:00,1
2019-10-01 08:04:00,1
2019-10-01 08:05:00,1
2019-10-01 08:06:00,1
2019-10-01 08:08:00,1
2019-10-01 08:09:00,2
2019-10-01 08:10:00,2
2019-10-01 08:11:00,1
2019-10-01 08:13:00,1
2019-10-01 08:17:00,1
2019-10-01 08:22:00,1
2019-10-01 08:23:00,1
2019-10-01 08:24:00,1
2019-10-01 08:26:00,1
2019-10-01 08:27:00,2
2019-10-01 08:33:00,1
2019-10-01 08:38:00,1
2019-10-01 08:43:00,1
2019-10-01 08:48:00,1
2019-10-01 08:54:00,1
2019-10-01 08:55:00,1
2019-10-01 08:57:00,1
2019-10-01 09:01:00,1
2019-10-01 09:02:00,1
2019-10-01 09:03:00,1
2019-10-01 09:04:00,1
2019-10-01 09:06:00,1
2019-10-01 09:08:00,1
2019-10-01 09:09:00,1
2019-10-01 09:11:00,1
2019-10-01 09:12:00,1
2019-10-01 09:13:00,2
2019-10-01 09:14:00,1
2019-10-01 09:15:00,2
2019-10-01 09:16:00,1
2019-10-01 09:17:00,4
2019-10-01 09:18:00,1
2019-10-01 09:19:00,3
2019-10-01 09:20:00,2
2019-10-01 09:21:00,1
2019-10-01 09:22:00,1
2019-10-01 09:25:00,1
2019-10-01 09:26:00,2
2019-10-01 09:27:00,2
2019-10-01 09:28:00,1
2019-10-01 09:31:00,1
2019-10-01 09:35:00,1
2019-10-01 09:36:00,2
2019-10-01 09:37:00,2
2019-10-01 09:38:00,1
2019-10-01 09:39:00,1
2019-10-01 09:42:00,1
2019-10-01 09:43:00,1
2019-10-01 09:44:00,1
2019-10-01 09:45:00,1
2019-10-01 09:46:00,1
2019-10-01 09:47:00,1
2019-10-01 09:51:00,1
2019-10-01 09:56:00,1
2019-10-01 10:00:00,1
2019-10-01 10:05:00,1
2019-10-01 10:09:00,1
2019-10-01 10:10:00,1
2019-10-01 10:15:00,1
2019-10-01 10:16:00,1
2019-10-01 10:17:00,1
2019-10-01 10:20:00,1
2019-10-01 10:25:00,1
2019-10-01 10:29:00,2
2019-10-01 10:30:00,1
2019-10-01 10:35:00,1
2019-10-01 10:38:00,1
2019-10-01 10:42:00,2
2019-10-01 10:43:00,2
2019-10-01 10:44:00,3
2019-10-01 10:45:00,2
2019-10-01 10:46:00,2
2019-10-01 10:47:00,2
2019-10-01 10:48:00,2
2019-10-01 10:49:00,2
2019-10-01 10:50:00,2
2019-10-01 10:51:00,2
2019-10-01 10:52:00,2
2019-10-01 10:53:00,2
2019-10-01 10:54:00,3
2019-10-01 10:55:00,2
2019-10-01 10:56:00,2
2019-10-01 10:57:00,2
2019-10-01 10:58:00,2
2019-10-01 10:59:00,3
2019-10-01 11:00:00,1
2019-10-01 11:01:00,2
2019-10-01 11:02:00,1
2019-10-01 11:03:00,2
2019-10-01 11:04:00,1
2019-10-01 11:05:00,2
2019-10-01 11:06:00,2
2019-10-01 11:07:00,2
2019-10-01 11:08:00,1
2019-10-01 11:12:00,1
2019-10-01 11:16:00,2
2019-10-01 11:17:00,1
2019-10-01 11:21:00,1
2019-10-01 11:24:00,1
2019-10-01 11:28:00,2
2019-10-01 11:29:00,3
2019-10-01 11:30:00,2
2019-10-01 11:31:00,1
2019-10-01 11:32:00,3
2019-10-01 11:33:00,2
2019-10-01 11:34:00,2
2019-10-01 11:35:00,2
2019-10-01 11:40:00,3
2019-10-01 11:41:00,1
2019-10-01 11:44:00,1
2019-10-01 11:47:00,1
2019-10-01 11:51:00,1
2019-10-01 11:55:00,1
2019-10-01 11:59:00,1
2019-10-01 12:03:00,1
2019-10-01 12:07:00,1
2019-10-01 12:11:00,1
2019-10-01 12:15:00,1
2019-10-01 12:20:00,1
2019-10-01 12:21:00,1
2019-10-01 12:25:00,1
2019-10-01 12:30:00,1
2019-10-01 12:34:00,1
2019-10-01 12:39:00,1
2019-10-01 12:43:00,1
2019-10-01 12:47:00,1
2019-10-01 12:50:00,1
2019-10-01 12:54:00,1
2019-10-01 13:46:00,1
2019-10-01 13:51:00,1
2019-10-01 13:57:00,1
2019-10-01 14:02:00,1
2019-10-01 14:07:00,1
2019-10-01 14:11:00,1
2019-10-01 14:16:00,1
2019-10-01 14:22:00,1
2019-10-01 14:29:00,1
2019-10-01 14:36:00,1
2019-10-01 14:38:00,1
2019-10-01 14:44:00,1
2019-10-01 14:49:00,1
2019-10-01 14:53:00,1
2019-10-01 14:56:00,1
2019-10-01 15:00:00,1
2019-10-01 20:47:00,1
2019-10-01 20:49:00,1
2019-10-01 20:52:00,1
2019-10-01 20:54:00,1
2019-10-01 20:55:00,1
2019-10-01 21:02:00,1
2019-10-01 21:03:00,1
2019-10-01 21:11:00,1
2019-10-01 21:13:00,1
2019-10-01 21:16:00,1
2019-10-01 21:18:00,1
2019-10-01 21:21:00,1
2019-10-01 21:26:00,1
2019-10-01 21:28:00,1
2019-10-01 21:32:00,1
2019-10-01 21:35:00,1
2019-10-01 21:39:00,1
2019-10-01 21:43:00,1
2019-10-01 21:47:00,1
2019-10-01 21:51:00,1
2019-10-01 21:53:00,1
2019-10-01 21:56:00,1
2019-10-01 22:05:00,1
2019-10-01 22:08:00,1
2019-10-01 22:11:00,1
2019-10-01 22:15:00,1
2019-10-01 22:18:00,1
2019-10-01 22:22:00,2
2019-10-01 22:23:00,1
2019-10-01 22:25:00,1
2019-10-01 22:30:00,2
2019-10-01 22:31:00,1
2019-10-01 22:32:00,2
2019-10-01 22:34:00,1
2019-10-01 22:36:00,1
2019-10-01 22:37:00,1
2019-10-01 22:38:00,1
2019-10-01 22:40:00,1
2019-10-01 22:41:00,1
2019-10-01 22:43:00,1
2019-10-01 22:44:00,1
2019-10-01 22:46:00,1
2019-10-01 22:50:00,1
2019-10-01 22:57:00,1
2019-10-01 23:03:00,1
2019-10-01 23:07:00,1
2019-10-01 23:09:00,1
2019-10-01 23:16:00,1
2019-10-01 23:22:00,1
2019-10-01 23:28:00,1
2019-10-01 23:32:00,1
2019-10-01 23:34:00,1
2019-10-01 23:38:00,1
2019-10-01 23:45:00,1
2019-10-01 23:49:00,1
2019-10-01 23:54:00,1
