264,"select name, type from DBObjects where name like &&& or name like &&& order by name"
2019-04-11 22:06:00,1
2019-04-11 22:08:00,1
2019-04-11 22:42:00,1
2019-04-11 22:53:00,1
2019-04-11 23:03:00,1
2019-04-11 23:05:00,1
2019-04-11 23:14:00,1
2019-04-11 23:15:00,1
2019-04-11 23:21:00,1
2019-04-11 23:39:00,3
2019-04-11 23:46:00,2
2019-04-11 23:48:00,2
2019-04-11 23:53:00,1
2019-04-11 23:55:00,1
