952,select * from PhotoObjAll where objId=#
2019-03-16 00:00:00,2
2019-03-16 00:02:00,1
2019-03-16 00:05:00,3
2019-03-16 00:15:00,3
2019-03-16 00:19:00,1
2019-03-16 00:23:00,1
2019-03-16 00:27:00,1
2019-03-16 00:28:00,1
2019-03-16 00:31:00,2
2019-03-16 00:33:00,1
2019-03-16 00:36:00,1
2019-03-16 00:39:00,1
2019-03-16 00:40:00,2
2019-03-16 00:41:00,2
2019-03-16 00:44:00,3
2019-03-16 00:47:00,1
2019-03-16 00:49:00,1
2019-03-16 00:52:00,1
2019-03-16 00:57:00,2
2019-03-16 00:58:00,1
2019-03-16 01:03:00,2
2019-03-16 01:04:00,1
2019-03-16 01:13:00,1
2019-03-16 01:15:00,1
2019-03-16 01:16:00,2
2019-03-16 01:18:00,1
2019-03-16 01:24:00,1
2019-03-16 01:31:00,1
2019-03-16 01:32:00,1
2019-03-16 01:33:00,2
2019-03-16 01:36:00,1
2019-03-16 01:40:00,1
2019-03-16 01:44:00,1
2019-03-16 01:45:00,2
2019-03-16 01:48:00,1
2019-03-16 01:56:00,1
2019-03-16 01:57:00,1
2019-03-16 02:02:00,1
2019-03-16 02:07:00,1
2019-03-16 02:10:00,3
2019-03-16 02:11:00,1
2019-03-16 02:12:00,1
2019-03-16 02:14:00,1
2019-03-16 02:15:00,1
2019-03-16 02:17:00,1
2019-03-16 02:21:00,2
2019-03-16 02:23:00,3
2019-03-16 02:32:00,1
2019-03-16 02:36:00,1
2019-03-16 02:45:00,1
2019-03-16 02:47:00,2
2019-03-16 02:51:00,2
2019-03-16 02:57:00,1
2019-03-16 02:59:00,1
2019-03-16 03:05:00,1
2019-03-16 03:06:00,1
2019-03-16 03:07:00,1
2019-03-16 03:10:00,1
2019-03-16 03:14:00,2
2019-03-16 03:18:00,1
2019-03-16 03:19:00,1
2019-03-16 03:21:00,1
2019-03-16 03:29:00,1
2019-03-16 03:32:00,1
2019-03-16 03:36:00,1
2019-03-16 03:38:00,1
2019-03-16 03:40:00,1
