237,select * from PhotozRF where objid=#
2019-02-27 17:53:00,1
2019-02-27 17:54:00,1
2019-02-27 18:00:00,1
2019-02-27 18:01:00,1
2019-02-27 18:02:00,1
2019-02-27 18:06:00,1
2019-02-27 18:15:00,1
2019-02-27 18:17:00,1
2019-02-27 18:24:00,1
2019-02-27 18:28:00,1
2019-02-27 18:33:00,1
2019-02-27 18:36:00,1
2019-02-27 18:39:00,1
2019-02-27 18:49:00,2
2019-02-27 18:51:00,1
2019-02-27 19:17:00,1
2019-02-27 19:19:00,1
2019-02-27 19:21:00,1
2019-02-27 19:22:00,1
2019-02-27 19:28:00,1
2019-02-27 19:30:00,1
2019-02-27 19:33:00,1
2019-02-27 19:38:00,1
2019-02-27 19:40:00,1
2019-02-27 19:43:00,1
2019-02-27 19:48:00,1
2019-02-27 20:00:00,1
2019-02-27 20:05:00,1
2019-02-27 20:20:00,1
2019-02-27 20:24:00,2
2019-02-27 20:28:00,1
2019-02-27 20:29:00,2
2019-02-27 20:33:00,1
2019-02-27 20:40:00,1
2019-02-27 20:53:00,1
2019-02-27 20:57:00,1
2019-02-27 20:58:00,1
2019-02-27 21:01:00,1
2019-02-27 21:05:00,1
2019-02-27 21:14:00,1
2019-02-27 21:27:00,1
2019-02-27 21:30:00,1
2019-02-27 21:38:00,1
2019-02-27 21:41:00,1
2019-02-27 21:42:00,1
2019-02-27 21:46:00,1
2019-02-27 21:54:00,1
2019-02-27 21:59:00,1
2019-02-27 22:02:00,2
2019-02-27 22:05:00,1
2019-02-27 22:09:00,2
2019-02-27 22:29:00,1
2019-02-27 22:33:00,1
2019-02-27 22:34:00,1
2019-02-27 22:37:00,1
2019-02-27 22:38:00,1
2019-02-27 22:43:00,1
2019-02-27 22:51:00,1
2019-02-27 22:57:00,1
2019-02-27 23:10:00,3
2019-02-27 23:12:00,1
2019-02-27 23:15:00,1
2019-02-27 23:26:00,1
2019-02-27 23:29:00,1
2019-02-27 23:30:00,1
2019-02-27 23:42:00,1
2019-02-27 23:44:00,1
2019-02-27 23:53:00,1
2019-02-27 23:54:00,1
